ukraine|cherkas'ka-oblast|2023-12-01|19.05|6.2|36|72.12|81.88|6
ukraine|chernihivs'ka-oblast|2023-12-01|16.62|6.98|34|61.08|73.47|6
ukraine|chernivets'ka-oblast|2023-12-01|28.0|9.75|35|78.89|87.76|3
ukraine|crimea|2023-12-01|0.0|0.0|0|72.11|74.06|3
ukraine|dnipropetrovsk-oblast|2023-12-01|22.49|9.79|36|75.27|81.59|4
ukraine|donetsk-oblast|2023-12-01|7.82|5.94|28|49.29|55.05|4
ukraine|ivano-frankivs'ka-oblast|2023-12-01|24.62|12.16|38|59.24|64.78|4
ukraine|kharkiv-oblast|2023-12-01|26.14|9.79|36|79.45|89.16|3
ukraine|khersons'ka-oblast|2023-12-01|20.77|9.49|36|49.49|53.21|11
ukraine|khmel'nyts'ka-oblast|2023-12-01|13.34|6.77|39|67.8|78.11|8
ukraine|kirovohrads'ka-oblast|2023-12-01|19.25|10.01|33|54.54|57.31|11
ukraine|kyiv-city|2023-12-01|18.11|7.72|30|91.49|93.12|3
ukraine|kyivs'ka-oblast|2023-12-01|23.87|7.64|28|83.89|87.86|3
ukraine|luhans'ka-oblast|2023-12-01|0.0|0.0|0|28.46|33.01|5
ukraine|lviv-oblast|2023-12-01|17.49|8.95|33|80.84|80.7|3
ukraine|mykolaivs'ka-oblast|2023-12-01|19.01|9.0|36|53.71|60.51|12
ukraine|odessa-oblast|2023-12-01|20.53|9.48|38|71.82|75.1|3
ukraine|poltavs'ka-oblast|2023-12-01|21.0|9.82|33|71.52|77.63|7
ukraine|rivnens'ka-oblast|2023-12-01|18.12|9.26|38|64.56|74.6|8
ukraine|sevastopol'-city|2023-12-01|0.0|0.0|0|86.2|88.62|2
ukraine|sums'ka-oblast|2023-12-01|22.38|10.55|38|58.52|67.72|9
ukraine|ternopil's'ka-oblast|2023-12-01|18.35|8.37|36|76.8|82.26|4
ukraine|vinnyts'ka-oblast|2023-12-01|19.81|7.72|34|65.07|62.13|8
ukraine|volyns'ka-oblast|2023-12-01|20.34|11.08|37|74.08|79.6|6
ukraine|zakarpats'ka-oblast|2023-12-01|26.56|7.13|41|50.09|51.28|7
ukraine|zaporiz'ka-oblast|2023-12-01|16.18|9.86|38|58.0|60.68|6
ukraine|zhytomyrs'ka-oblast|2023-12-01|17.65|9.54|34|66.06|74.13|5
ukraine|cherkasy|2023-12-01|16.84|7.58|35|72.29|81.87|4
ukraine|kaniv|2023-12-01|0.0|0.0|0|52.75|62.47|7
ukraine|korsun'-shevchenkivs'kyi|2023-12-01|0.0|0.0|0|55.16|63.56|6
ukraine|shpola|2023-12-01|0.0|0.0|0|51.74|67.22|8
ukraine|smila|2023-12-01|0.0|0.0|0|64.57|76.89|5
ukraine|uman'|2023-12-01|0.0|0.0|0|86.7|90.71|8
ukraine|zolotonosha|2023-12-01|0.0|0.0|0|66.98|71.4|3
ukraine|chernihiv|2023-12-01|15.2|8.31|35|59.94|72.04|6
ukraine|nizhyn|2023-12-01|0.0|0.0|0|67.91|80.35|8
ukraine|novhorod-sivers'kyi|2023-12-01|0.0|0.0|0|59.23|71.35|11
ukraine|pryluky|2023-12-01|0.0|0.0|0|60.45|73.46|6
ukraine|chernivtsi|2023-12-01|26.84|11.53|34|88.35|92.93|3
ukraine|alushta|2023-12-01|0.0|0.0|0|71.86|58.78|4
ukraine|bakhchysarai|2023-12-01|0.0|0.0|0|81.35|81.7|2
ukraine|feodosia|2023-12-01|0.0|0.0|0|65.48|73.05|4
ukraine|kerch|2023-12-01|0.0|0.0|0|57.99|58.34|7
ukraine|simferopol|2023-12-01|0.0|0.0|0|75.23|76.76|3
ukraine|yalta|2023-12-01|0.0|0.0|0|69.33|76.84|3
ukraine|yevpatoriya|2023-12-01|0.0|0.0|0|58.63|65.16|3
ukraine|dnepropetrovsk|2023-12-01|24.87|11.14|36|79.97|84.66|3
ukraine|dniprodzerzhyns'k|2023-12-01|17.61|8.08|36|65.84|79.97|10
