the-bahamas|freeport|2023-12-01|0.0|0.0|0|46.08|7.56|12
the-bahamas|new-providence|2023-12-01|0.0|0.0|0|64.26|15.75|10
the-bahamas|freeport|2023-12-01|0.0|0.0|0|46.08|7.56|12
the-bahamas|nassau|2023-12-01|0.0|0.0|0|67.84|16.14|10
bahrain|capital-governorate|2023-12-01|109.36|16.47|17|75.83|20.54|5
bahrain|muharraq-governorate|2023-12-01|133.09|18.49|18|77.13|19.71|5
bahrain|northern-governorate|2023-12-01|122.75|19.05|17|88.44|20.59|6
bahrain|southern-governorate|2023-12-01|95.13|15.43|18|89.77|21.13|6
bahrain|jid-ali|2023-12-01|0.0|0.0|0|93.03|20.37|5
bahrain|manama|2023-12-01|98.98|15.99|17|72.0|20.61|5
bahrain|sanad|2023-12-01|0.0|0.0|0|80.11|23.94|5
bahrain|seef|2023-12-01|0.0|0.0|0|46.89|20.83|4
bahrain|tubli|2023-12-01|0.0|0.0|0|87.46|20.61|5
bahrain|arad|2023-12-01|0.0|0.0|0|81.75|19.68|5
bahrain|busaiteen|2023-12-01|0.0|0.0|0|71.24|20.21|5
bahrain|galali|2023-12-01|0.0|0.0|0|82.27|19.97|6
bahrain|hidd|2023-12-01|117.34|17.93|18|88.14|19.02|6
bahrain|muharraq|2023-12-01|91.27|14.61|18|88.21|43.9|5
bahrain|a'ali|2023-12-01|0.0|0.0|0|90.9|20.55|6
bahrain|al-janabiyah|2023-12-01|0.0|0.0|0|94.88|29.11|6
bahrain|hoarat-a'ali|2023-12-01|0.0|0.0|0|90.18|20.84|6
bahrain|madinat-hamad|2023-12-01|104.12|19.3|18|85.62|20.27|7
bahrain|saar|2023-12-01|0.0|0.0|0|94.67|46.0|6
bahrain|salmabad|2023-12-01|0.0|0.0|0|89.62|20.9|6
bahrain|riffa|2023-12-01|126.41|17.97|18|91.14|20.65|6
bangladesh|barisal-division|2023-12-01|18.66|9.51|27|29.27|31.68|10
bangladesh|chittagong-division|2023-12-01|25.98|10.89|29|38.37|38.32|4
bangladesh|dhaka-division|2023-12-01|24.59|11.2|21|46.86|47.13|4
bangladesh|khulna-division|2023-12-01|22.86|10.39|25|30.92|32.89|10
bangladesh|rajshahi-division|2023-12-01|17.55|9.36|31|34.65|33.04|10
