burkina-faso|centre|2023-12-01|23.92|14.97|18|45.85|13.35|6
burkina-faso|hauts-bassins|2023-12-01|0.0|0.0|0|40.61|9.99|7
burkina-faso|ouagadougou|2023-12-01|24.16|14.31|18|45.89|10.27|6
burkina-faso|bobo-dioulasso|2023-12-01|0.0|0.0|0|40.42|9.99|7
cambodia|banteay-meanchey-province|2023-12-01|20.62|7.97|31|33.21|34.32|10
cambodia|battambang-province|2023-12-01|26.08|13.66|27|28.57|28.67|8
cambodia|kampong-cham-province|2023-12-01|20.0|11.18|23|33.55|34.64|6
cambodia|kampong-chhnang-province|2023-12-01|0.0|0.0|0|47.75|46.64|4
cambodia|kampong-speu-province|2023-12-01|20.32|9.85|22|30.29|31.88|6
cambodia|kampot-province|2023-12-01|23.44|12.23|24|35.77|36.78|7
cambodia|kandal-province|2023-12-01|21.27|8.35|21|41.15|41.78|4
cambodia|koh-kong-province|2023-12-01|0.0|0.0|0|27.0|32.41|9
cambodia|phnom-penh|2023-12-01|27.91|9.43|21|38.37|37.79|4
cambodia|prey-veng-province|2023-12-01|17.34|11.5|22|36.0|41.13|7
cambodia|pursat-province|2023-12-01|0.0|0.0|0|39.05|42.48|6
cambodia|siem-reap-province|2023-12-01|31.85|12.18|25|37.41|36.37|8
cambodia|sihanoukville|2023-12-01|22.98|12.82|23|29.84|31.71|7
cambodia|svay-rieng-province|2023-12-01|0.0|0.0|0|28.13|29.05|7
cambodia|takeo-province|2023-12-01|17.65|9.21|21|24.69|38.27|7
cambodia|tbong-khmum-province|2023-12-01|0.0|0.0|0|31.97|33.44|8
cambodia|krong-poi-pet|2023-12-01|17.78|5.98|34|34.67|36.84|10
cambodia|krong-battambang|2023-12-01|0.0|0.0|0|34.97|32.75|8
cambodia|khlong-popok|2023-12-01|0.0|0.0|0|38.22|30.91|3
cambodia|202398|2023-12-01|0.0|0.0|0|40.99|46.97|5
cambodia|202226|2023-12-01|0.0|0.0|0|30.01|31.22|4
cambodia|198501|2023-12-01|0.0|0.0|0|41.15|45.17|4
cambodia|199859|2023-12-01|0.0|0.0|0|31.28|32.5|5
cambodia|213596|2023-12-01|0.0|0.0|0|48.98|46.77|4
cambodia|156969|2023-12-01|0.0|0.0|0|51.99|49.56|5
cambodia|130260|2023-12-01|0.0|0.0|0|31.64|37.49|5
cambodia|346805|2023-12-01|0.0|0.0|0|12.24|4.14|21
cambodia|163921|2023-12-01|0.0|0.0|0|32.34|31.89|5
cambodia|201900|2023-12-01|0.0|0.0|0|21.49|24.08|7
cambodia|krong-kampot|2023-12-01|0.0|0.0|0|35.0|36.01|7
cambodia|krong-ta-khmau|2023-12-01|0.0|0.0|0|37.53|36.6|4
cambodia|phnom-penh|2023-12-01|27.88|9.43|21|38.34|37.77|4
cambodia|krong-siem-reap|2023-12-01|33.54|13.65|25|37.43|35.21|8
cambodia|krong-preah-sihanouk|2023-12-01|22.8|13.7|23|29.71|31.39|7
cambodia|krong-bavet|2023-12-01|0.0|0.0|0|39.87|38.47|7
cameroon|central|2023-12-01|0.0|0.0|0|9.51|2.94|157
cameroon|littoral|2023-12-01|14.76|6.93|26|10.11|3.03|27
cameroon|yaounde|2023-12-01|0.0|0.0|0|9.93|4.49|144
cameroon|douala|2023-12-01|13.67|6.73|25|9.92|3.46|24
canada|alberta|2023-12-01|106.26|13.61|28|188.49|86.8|11
canada|british-columbia|2023-12-01|97.86|13.64|21|224.39|100.16|10
canada|manitoba|2023-12-01|113.86|12.72|48|156.29|82.42|10
canada|new-brunswick|2023-12-01|86.36|8.33|38|191.23|52.5|9
canada|newfoundland-and-labrador|2023-12-01|112.29|14.97|47|223.76|83.33|13
canada|northwest-territories|2023-12-01|0.0|0.0|0|81.7|14.72|12
canada|nova-scotia|2023-12-01|83.01|9.4|31|193.9|33.75|9
canada|ontario|2023-12-01|105.88|13.47|22|193.71|39.53|11
canada|prince-edward-island|2023-12-01|0.0|0.0|0|152.32|16.61|13
canada|quebec|2023-12-01|95.6|12.08|21|146.18|49.96|10
canada|saskatchewan|2023-12-01|94.91|11.3|29|114.31|38.33|10
canada|yukon-territory|2023-12-01|0.0|0.0|0|83.05|12.59|10
canada|airdrie|2023-12-01|0.0|0.0|0|277.86|121.88|8
canada|banff|2023-12-01|0.0|0.0|0|79.0|22.87|13
canada|beaumont|2023-12-01|0.0|0.0|0|187.27|79.68|11
canada|calgary|2023-12-01|123.31|16.81|25|211.14|90.76|10
canada|camrose|2023-12-01|0.0|0.0|0|149.08|15.55|10
canada|canmore|2023-12-01|0.0|0.0|0|131.08|50.79|12
canada|chestermere|2023-12-01|0.0|0.0|0|198.34|79.59|11
canada|cochrane|2023-12-01|0.0|0.0|0|263.1|97.9|10
canada|cold-lake|2023-12-01|0.0|0.0|0|75.35|15.41|15
canada|edmonton|2023-12-01|124.5|16.29|29|251.72|107.01|8
canada|fort-mcmurray|2023-12-01|0.0|0.0|0|240.61|71.91|16
canada|fort-saskatchewan|2023-12-01|0.0|0.0|0|262.21|95.75|10
canada|grande-prairie|2023-12-01|0.0|0.0|0|102.02|15.55|15
canada|leduc|2023-12-01|0.0|0.0|0|273.46|140.09|7
canada|lethbridge|2023-12-01|0.0|0.0|0|207.0|84.48|14
canada|lloydminster|2023-12-01|0.0|0.0|0|209.75|89.84|14
canada|medicine-hat|2023-12-01|0.0|0.0|0|172.46|70.62|14
