taiwan|kaohsiung-city|2023-12-01|61.4|12.15|21|171.98|93.12|5
taiwan|new-taipei-city|2023-12-01|65.2|13.29|17|199.19|102.15|4
taiwan|taichung-city|2023-12-01|63.79|12.65|21|154.08|89.69|4
taiwan|tainan-city|2023-12-01|63.76|11.64|22|164.17|78.16|6
taiwan|taipei-city|2023-12-01|26.18|7.09|24|0.0|0.0|0
taiwan|taoyuan-city|2023-12-01|68.32|12.75|18|160.42|57.44|4
taiwan|kaohsiung|2023-12-01|61.74|12.27|21|166.91|87.69|5
taiwan|new-taipei|2023-12-01|64.83|13.28|17|200.7|102.59|4
taiwan|taichung|2023-12-01|63.85|12.8|21|152.3|89.41|4
taiwan|tainan|2023-12-01|65.49|12.16|21|153.1|62.08|6
taiwan|taoyuan|2023-12-01|70.01|13.23|17|159.27|57.81|4
tajikistan|districts-of-republican-subordination|2023-12-01|9.13|6.06|22|32.39|33.06|3
tajikistan|sughd-province|2023-12-01|7.47|4.4|32|9.4|10.47|10
tajikistan|dushanbe|2023-12-01|9.12|6.46|22|29.9|29.89|3
tajikistan|khujand|2023-12-01|7.5|5.8|29|7.48|9.59|10
tanzania|arusha-region|2023-12-01|0.0|0.0|0|18.25|9.86|19
tanzania|pwani|2023-12-01|34.11|13.61|20|19.24|14.59|20
tanzania|arusha|2023-12-01|0.0|0.0|0|19.03|12.34|17
tanzania|dar-es-salaam|2023-12-01|34.71|13.72|20|19.57|14.95|20
thailand|amnat-charoen|2023-12-01|33.67|10.9|31|185.1|157.78|18
thailand|ang-thong|2023-12-01|40.94|12.14|24|213.88|171.06|5
thailand|bangkok|2023-12-01|45.38|14.8|22|239.72|206.93|6
thailand|bueng-kan|2023-12-01|37.0|9.37|31|183.56|168.36|10
thailand|buri-ram|2023-12-01|36.72|10.69|27|179.94|157.46|7
thailand|chachoengsao|2023-12-01|37.59|11.75|23|199.26|177.71|5
thailand|chai-nat|2023-12-01|27.44|11.38|29|215.29|184.36|14
thailand|chaiyaphum|2023-12-01|33.6|11.01|27|194.87|175.12|7
thailand|chanthaburi|2023-12-01|40.19|11.54|27|184.44|163.56|7
thailand|chiang-mai|2023-12-01|39.03|14.43|31|198.03|169.21|5
thailand|chiang-rai|2023-12-01|31.15|11.24|38|147.84|129.22|8
thailand|chon-buri|2023-12-01|42.96|14.88|23|205.04|175.54|5
thailand|chumphon|2023-12-01|37.33|10.2|30|173.94|144.29|6
thailand|kalasin|2023-12-01|33.2|10.84|28|216.61|187.25|5
thailand|kamphaeng-phet|2023-12-01|31.23|11.07|30|171.36|155.37|12
thailand|kanchanaburi|2023-12-01|33.35|10.96|25|165.7|132.1|5
thailand|khon-kaen|2023-12-01|47.75|12.53|27|228.22|201.97|5
thailand|krabi|2023-12-01|44.89|12.47|31|93.92|93.78|7
thailand|lampang|2023-12-01|31.07|12.18|35|185.17|153.57|7
thailand|lamphun|2023-12-01|30.05|11.55|35|191.03|175.64|16
thailand|loei|2023-12-01|43.85|12.21|30|152.47|130.15|8
thailand|lopburi|2023-12-01|39.29|12.1|24|236.44|211.48|5
thailand|mae-hong-son|2023-12-01|32.39|12.05|37|93.15|89.05|23
thailand|maha-sarakham|2023-12-01|32.82|11.54|29|193.28|165.03|6
thailand|mukdahan|2023-12-01|38.77|11.84|31|213.6|168.52|9
thailand|nakhon-nayok|2023-12-01|32.25|10.0|27|161.93|142.56|7
thailand|nakhon-pathom|2023-12-01|41.33|13.57|23|240.69|209.94|4
thailand|nakhon-phanom|2023-12-01|35.09|10.47|32|139.71|129.96|9
thailand|nakhon-ratchasima|2023-12-01|45.43|12.64|23|201.9|180.12|5
thailand|nakhon-sawan|2023-12-01|28.45|11.8|29|205.05|197.86|8
thailand|nakhon-si-thammarat|2023-12-01|31.26|9.47|30|176.56|158.18|7
thailand|nan|2023-12-01|29.46|12.25|37|166.54|153.2|20
thailand|narathiwat|2023-12-01|28.44|9.89|39|165.45|146.59|15
thailand|nong-bua-lam-phu|2023-12-01|33.14|10.7|28|202.29|172.38|7
thailand|nong-khai|2023-12-01|38.01|12.12|29|165.36|147.31|8
thailand|nonthaburi|2023-12-01|49.13|15.3|21|273.46|223.83|5
thailand|pathum-thani|2023-12-01|45.97|14.52|20|267.07|219.47|5
thailand|pattani|2023-12-01|26.03|9.75|37|141.2|123.31|12
thailand|phang-nga|2023-12-01|40.97|10.46|31|112.91|104.16|7
thailand|phatthalung|2023-12-01|30.04|9.57|38|174.33|157.96|6
thailand|phayao|2023-12-01|30.66|11.56|37|178.38|154.11|9
thailand|phetchabun|2023-12-01|22.42|9.21|32|180.57|149.97|9
thailand|phetchaburi|2023-12-01|29.52|10.85|24|154.97|125.31|5
thailand|phichit|2023-12-01|23.25|9.87|28|228.19|221.22|6
thailand|phitsanulok|2023-12-01|30.39|12.39|28|210.5|183.41|6
thailand|phra-nakhon-si-ayutthaya|2023-12-01|41.1|13.54|22|235.45|202.17|4
thailand|phrae|2023-12-01|33.29|11.5|36|217.2|177.31|9
thailand|phuket|2023-12-01|51.42|13.64|32|160.0|135.95|7
thailand|prachin-buri|2023-12-01|37.3|11.59|26|185.76|158.93|7
thailand|prachuap-khiri-khan|2023-12-01|39.52|12.45|25|179.96|150.42|7
thailand|ranong|2023-12-01|41.47|11.02|30|172.4|141.52|7
thailand|ratchaburi|2023-12-01|34.51|10.74|24|229.2|205.43|4
thailand|rayong|2023-12-01|44.22|13.32|24|215.45|190.55|5
thailand|roi-et|2023-12-01|32.86|11.25|29|176.25|152.79|6
thailand|sa-kaeo|2023-12-01|30.15|9.73|28|84.3|80.95|8
thailand|sakon-nakhon|2023-12-01|34.38|10.38|31|164.81|141.49|8
thailand|samut-prakan|2023-12-01|53.29|16.74|21|237.42|195.55|5
thailand|samut-sakhon|2023-12-01|36.8|12.32|23|256.77|221.79|5
thailand|samut-songkhram|2023-12-01|35.57|11.7|24|258.22|221.61|4
thailand|saraburi|2023-12-01|39.7|12.96|24|235.16|207.46|5
thailand|satun|2023-12-01|28.73|9.9|39|88.33|66.67|8
thailand|si-sa-ket|2023-12-01|30.81|10.03|29|205.97|182.35|13
thailand|sing-buri|2023-12-01|32.06|10.46|25|211.38|190.53|6
thailand|songkhla|2023-12-01|32.95|12.35|37|194.71|170.29|5
thailand|sukhothai|2023-12-01|28.73|9.99|31|176.22|152.87|11
thailand|suphan-buri|2023-12-01|31.57|11.21|24|191.9|173.93|6
thailand|surat-thani|2023-12-01|39.07|10.56|28|176.27|152.64|6
thailand|surin|2023-12-01|32.85|10.52|27|172.7|156.12|9
thailand|tak|2023-12-01|29.33|11.32|32|94.15|91.92|14
thailand|trang|2023-12-01|31.72|10.1|39|143.15|128.33|7
thailand|trat|2023-12-01|39.28|11.48|27|82.02|71.62|9
thailand|ubon-ratchathani|2023-12-01|37.53|11.54|30|198.57|166.84|12
thailand|udon-thani|2023-12-01|45.74|12.7|24|213.42|189.51|6
thailand|uthai-thani|2023-12-01|26.45|11.57|29|191.32|167.91|13
thailand|uttaradit|2023-12-01|30.55|11.82|30|184.3|148.66|9
thailand|yala|2023-12-01|28.06|10.87|35|164.26|146.02|18
thailand|yasothon|2023-12-01|36.18|10.46|30|154.48|137.56|17
thailand|bang-kaeo|2023-12-01|0.0|0.0|0|291.16|211.93|4
thailand|bangkok|2023-12-01|45.38|14.8|22|239.72|206.93|6
thailand|bang-samak|2023-12-01|31.68|10.73|24|0.0|0.0|0
