afghanistan|kabul|mobile|Afghan Telecom|2271|2023-10-01|0.7|1.97
afghanistan|kabul|mobile|Afghan Wireless|2273|2023-10-01|3.6|13.1
afghanistan|kabul|mobile|Etisalat|2274|2023-10-01|1.33|6.44
afghanistan|kabul|mobile|MTN|2272|2023-10-01|1.71|7.78
afghanistan|kabul|mobile|Roshan|2275|2023-10-01|1.29|9.2
afghanistan|kabul|mobile|Afghan Telecom|2271|2023-10-01|0.75|1.99
afghanistan|kabul|mobile|Afghan Wireless|2273|2023-10-01|3.59|13.12
afghanistan|kabul|mobile|Etisalat|2274|2023-10-01|1.34|6.36
afghanistan|kabul|mobile|MTN|2272|2023-10-01|1.69|7.85
afghanistan|kabul|mobile|Roshan|2275|2023-10-01|1.26|9.16
albania|tirana|mobile|One Albania|4579|2023-10-01|20.84|88.98
albania|tirana|mobile|Vodafone|2283|2023-10-01|19.79|101.01
albania|tirana|mobile|One Albania|4579|2023-10-01|21.92|89.83
albania|tirana|mobile|Vodafone|2283|2023-10-01|18.85|95.74
