kosovo|district-of-ferizaj|fixed|Artmotion|153761|2023-10-01|38.92|137.3
kosovo|district-of-ferizaj|fixed|IPKO|47200|2023-10-01|40.85|166.39
kosovo|district-of-ferizaj|fixed|Kujtesa|208312|2023-10-01|41.07|84.25
kosovo|district-of-ferizaj|fixed|TelKos|148795|2023-10-01|33.42|91.55
kosovo|district-of-ferizaj|fixed|Vala|7412|2023-10-01|8.82|47.32
kosovo|district-of-gjakova|fixed|ATM Fiber|236104|2023-10-01|47.43|87.89
kosovo|district-of-gjakova|fixed|Artmotion|153761|2023-10-01|39.49|117.15
kosovo|district-of-gjakova|fixed|IPKO|47200|2023-10-01|33.45|114.99
kosovo|district-of-gjakova|fixed|Kujtesa|208312|2023-10-01|31.12|93.58
kosovo|district-of-gjakova|fixed|TelKos|148795|2023-10-01|31.8|58.96
kosovo|district-of-gjakova|fixed|TelKos|243126|2023-10-01|38.13|100.56
kosovo|district-of-gjakova|fixed|Vala|7412|2023-10-01|9.89|48.56
kosovo|district-of-gjilan|fixed|Artmotion|153761|2023-10-01|43.1|169.58
kosovo|district-of-gjilan|fixed|IPKO|47200|2023-10-01|43.93|174.59
kosovo|district-of-gjilan|fixed|Kujtesa|208312|2023-10-01|32.83|115.32
kosovo|district-of-gjilan|fixed|TelKos|148795|2023-10-01|30.72|79.28
kosovo|district-of-gjilan|fixed|Vala|7412|2023-10-01|14.75|49.19
kosovo|district-of-kosovska-mitrovica|fixed|Artmotion|153761|2023-10-01|36.25|124.45
kosovo|district-of-kosovska-mitrovica|fixed|IPKO|47200|2023-10-01|34.04|100.07
kosovo|district-of-kosovska-mitrovica|fixed|Kujtesa|208312|2023-10-01|27.61|75.48
kosovo|district-of-kosovska-mitrovica|fixed|Max TV|199259|2023-10-01|34.63|90.81
kosovo|district-of-kosovska-mitrovica|fixed|TelKos|148795|2023-10-01|39.26|88.78
kosovo|district-of-kosovska-mitrovica|fixed|Vala|7412|2023-10-01|11.18|43.78
kosovo|district-of-kosovska-mitrovica|fixed|mts|1211|2023-10-01|8.38|22.97
kosovo|district-of-peja|fixed|Artmotion|153761|2023-10-01|40.09|147.72
kosovo|district-of-peja|fixed|IPKO|47200|2023-10-01|31.48|118.63
kosovo|district-of-peja|fixed|TelKos|148795|2023-10-01|39.79|93.27
kosovo|district-of-peja|fixed|Vala|7412|2023-10-01|10.35|41.36
kosovo|district-of-pristina|fixed|Artmotion|153761|2023-10-01|34.48|115.04
kosovo|district-of-pristina|fixed|Elsa-Tech|213990|2023-10-01|33.96|101.59
kosovo|district-of-pristina|fixed|IPKO|47200|2023-10-01|37.53|139.26
kosovo|district-of-pristina|fixed|Kujtesa|208312|2023-10-01|30.82|98.62
kosovo|district-of-pristina|fixed|TelKos|148795|2023-10-01|35.98|84.57
kosovo|district-of-pristina|fixed|Vala|7412|2023-10-01|7.33|35.58
kosovo|district-of-prizren|fixed|Artmotion|153761|2023-10-01|28.9|86.61
kosovo|district-of-prizren|fixed|IPKO|47200|2023-10-01|29.72|107.28
kosovo|district-of-prizren|fixed|Tel Communications|212495|2023-10-01|39.02|87.73
kosovo|district-of-prizren|fixed|TelKos|148795|2023-10-01|26.36|88.1
kosovo|district-of-prizren|fixed|Telcomm|192329|2023-10-01|27.38|74.91
kosovo|district-of-prizren|fixed|Vala|7412|2023-10-01|9.67|42.6
kosovo|ferizaj|fixed|Artmotion|153761|2023-10-01|38.23|133.09
kosovo|ferizaj|fixed|IPKO|47200|2023-10-01|42.25|168.56
kosovo|ferizaj|fixed|Kujtesa|208312|2023-10-01|37.6|96.7
kosovo|ferizaj|fixed|TelKos|148795|2023-10-01|33.15|86.91
kosovo|ferizaj|fixed|Vala|7412|2023-10-01|8.75|46.74
kosovo|gjakova|fixed|Artmotion|153761|2023-10-01|42.05|116.28
kosovo|gjakova|fixed|IPKO|47200|2023-10-01|38.74|119.39
kosovo|gjakova|fixed|Kujtesa|208312|2023-10-01|36.97|94.04
kosovo|gjakova|fixed|TelKos|243126|2023-10-01|37.23|101.06
kosovo|gjakova|fixed|Vala|7412|2023-10-01|10.18|48.37
kosovo|gjilan|fixed|Artmotion|153761|2023-10-01|44.38|170.47
kosovo|gjilan|fixed|IPKO|47200|2023-10-01|48.21|184.1
kosovo|gjilan|fixed|Kujtesa|208312|2023-10-01|31.8|119.23
