afghanistan|herat|fixed|Afghan Telecom|42989|2023-10-01|1.59|6.12
afghanistan|herat|fixed|Fars Root|213614|2023-10-01|2.31|6.2
afghanistan|herat|fixed|RahaNET|75833|2023-10-01|3.43|4.95
afghanistan|kabul|fixed|AfghaNet|132208|2023-10-01|1.92|7.78
afghanistan|kabul|fixed|Afghan Telecom|42989|2023-10-01|1.63|6.87
afghanistan|kabul|fixed|Ankabut|159858|2023-10-01|0.98|4.43
afghanistan|kabul|fixed|Easy Connect|103891|2023-10-01|0.91|4.21
afghanistan|kabul|fixed|RahaNET|75833|2023-10-01|1.05|3.84
afghanistan|kabul|fixed|Roshan|89528|2023-10-01|1.2|6.44
afghanistan|kabul|fixed|Vivent Technology|165743|2023-10-01|1.17|2.87
afghanistan|herat|fixed|Afghan Telecom|42989|2023-10-01|1.63|5.64
afghanistan|herat|fixed|Fars Root|213614|2023-10-01|2.44|9.84
afghanistan|herat|fixed|RahaNET|75833|2023-10-01|3.63|4.95
afghanistan|kabul|fixed|AfghaNet|132208|2023-10-01|1.92|7.78
afghanistan|kabul|fixed|Afghan Telecom|42989|2023-10-01|1.63|7.6
afghanistan|kabul|fixed|Ankabut|159858|2023-10-01|0.98|4.43
afghanistan|kabul|fixed|Easy Connect|103891|2023-10-01|0.91|4.21
afghanistan|kabul|fixed|Insta Telecom|86176|2023-10-01|0.75|2.59
afghanistan|kabul|fixed|RahaNET|75833|2023-10-01|1.05|3.84
afghanistan|kabul|fixed|Roshan|89528|2023-10-01|1.2|6.44
afghanistan|kabul|fixed|Vivent Technology|165743|2023-10-01|1.17|2.87
albania|berat|fixed|Abissnet|11265|2023-10-01|18.07|40.85
albania|berat|fixed|One|232445|2023-10-01|11.56|51.82
albania|berat|fixed|One|264822|2023-10-01|13.46|50.49
albania|berat|fixed|Tring|34061|2023-10-01|34.45|87.3
albania|berat|fixed|Vodafone|26252|2023-10-01|27.85|91.59
albania|berat|fixed|tibo|212942|2023-10-01|16.38|40.44
albania|diber-county|fixed|Korabi-Net|225223|2023-10-01|14.46|62.24
albania|diber-county|fixed|One|232445|2023-10-01|12.17|50.44
albania|diber-county|fixed|One|264822|2023-10-01|14.87|43.7
albania|diber-county|fixed|neWave|181144|2023-10-01|26.21|53.6
albania|diber-county|fixed|tibo|212942|2023-10-01|30.56|79.78
albania|durres|fixed|Abissnet|11265|2023-10-01|28.93|93.64
albania|durres|fixed|IBC Telecom|235624|2023-10-01|25.28|64.65
albania|durres|fixed|Mobitel|224965|2023-10-01|40.37|230.48
albania|durres|fixed|Nisatel|53180|2023-10-01|33.31|94.64
albania|durres|fixed|One|264822|2023-10-01|9.69|59.85
albania|durres|fixed|Priam|170264|2023-10-01|38.38|90.2
albania|durres|fixed|Tring|34061|2023-10-01|19.76|71.26
albania|durres|fixed|Vodafone|26252|2023-10-01|19.42|93.06
albania|durres|fixed|neWave|181144|2023-10-01|13.86|41.12
albania|elbasan|fixed|Abissnet|11265|2023-10-01|20.88|69.05
albania|elbasan|fixed|One|232445|2023-10-01|19.32|80.95
albania|elbasan|fixed|One|264822|2023-10-01|15.6|58.29
albania|elbasan|fixed|SKY ELBASAN|171295|2023-10-01|31.18|59.03
albania|elbasan|fixed|STARNET|100732|2023-10-01|19.05|322.97
