fiji|central-division|fixed|Digicel+|89580|2023-10-01|6.55|27.92
fiji|central-division|fixed|TFL|4223|2023-10-01|7.27|34.25
fiji|western-division|fixed|Digicel+|89580|2023-10-01|8.27|41.96
fiji|western-division|fixed|TFL|4223|2023-10-01|6.14|31.31
fiji|suva|fixed|Digicel+|89580|2023-10-01|4.22|17.6
fiji|suva|fixed|TFL|4223|2023-10-01|9.58|45.33
finland|central-finland|fixed|DNA|39622|2023-10-01|37.62|193.4
finland|central-finland|fixed|Elisa|1463|2023-10-01|50.17|272.37
finland|central-finland|fixed|Lounea|58557|2023-10-01|149.53|274.15
finland|central-finland|fixed|TNNet|2854|2023-10-01|43.19|267.78
finland|central-finland|fixed|Telia|751|2023-10-01|51.23|232.1
finland|kymenlaakso|fixed|BLC Telecom|256220|2023-10-01|71.07|237.29
finland|kymenlaakso|fixed|DNA|39622|2023-10-01|36.56|196.24
finland|kymenlaakso|fixed|Elisa|1463|2023-10-01|53.09|245.45
finland|kymenlaakso|fixed|Telia|751|2023-10-01|33.06|126.66
finland|kymenlaakso|fixed|Valoo|252182|2023-10-01|100.26|332.44
finland|lapland|fixed|DNA|39622|2023-10-01|31.79|275.25
finland|lapland|fixed|Elisa|1463|2023-10-01|76.67|295.59
finland|lapland|fixed|Napapiirin Kuituverkot Oy|166345|2023-10-01|94.3|385.72
finland|lapland|fixed|Telia|751|2023-10-01|55.24|242.97
finland|north-karelia|fixed|DNA|39622|2023-10-01|22.58|161.35
finland|north-karelia|fixed|Elisa|1463|2023-10-01|59.75|288.35
finland|north-karelia|fixed|Kaisanet|54050|2023-10-01|88.28|197.02
finland|north-karelia|fixed|Telia|751|2023-10-01|62.09|324.93
finland|northern-ostrobothnia|fixed|DNA|39622|2023-10-01|68.32|349.58
finland|northern-ostrobothnia|fixed|Netplaza|12153|2023-10-01|78.71|268.23
finland|northern-ostrobothnia|fixed|Telia|751|2023-10-01|52.27|228.03
finland|pirkanmaa|fixed|DNA|39622|2023-10-01|50.02|248.74
finland|pirkanmaa|fixed|Elisa|1463|2023-10-01|49.66|239.9
finland|pirkanmaa|fixed|ElmoNet|205613|2023-10-01|68.95|315.49
finland|pirkanmaa|fixed|Lounea|58557|2023-10-01|94.65|429.2
finland|pirkanmaa|fixed|Telia|751|2023-10-01|54.36|232.82
finland|uusimaa|fixed|DNA|39622|2023-10-01|38.35|241.25
finland|uusimaa|fixed|Elisa|1463|2023-10-01|47.93|251.58
finland|uusimaa|fixed|Telia|751|2023-10-01|49.04|209.46
finland|jyvaskyla|fixed|DNA|39622|2023-10-01|37.62|193.4
finland|jyvaskyla|fixed|Elisa|1463|2023-10-01|50.17|272.37
finland|jyvaskyla|fixed|Lounea|58557|2023-10-01|149.53|274.15
finland|jyvaskyla|fixed|TNNet|2854|2023-10-01|43.19|267.78
finland|jyvaskyla|fixed|Telia|751|2023-10-01|51.23|232.1
finland|kotka|fixed|DNA|39622|2023-10-01|41.57|196.24
finland|kotka|fixed|Elisa|1463|2023-10-01|57.32|274.41
finland|kotka|fixed|Telia|751|2023-10-01|45.99|194.24
finland|kotka|fixed|Valoo|252182|2023-10-01|80.47|382.52
finland|kouvola|fixed|BLC Telecom|256220|2023-10-01|71.07|237.29
finland|kouvola|fixed|DNA|39622|2023-10-01|35.84|201.42
finland|kouvola|fixed|Elisa|1463|2023-10-01|48.94|191.47
finland|kouvola|fixed|Telia|751|2023-10-01|32.12|119.03
finland|rovaniemi|fixed|DNA|39622|2023-10-01|31.79|275.25
finland|rovaniemi|fixed|Elisa|1463|2023-10-01|76.67|295.59
finland|rovaniemi|fixed|Napapiirin Kuituverkot Oy|166345|2023-10-01|94.3|385.72
finland|rovaniemi|fixed|Telia|751|2023-10-01|55.24|242.97
finland|joensuu|fixed|DNA|39622|2023-10-01|22.58|161.35
finland|joensuu|fixed|Elisa|1463|2023-10-01|59.75|288.35
finland|joensuu|fixed|Kaisanet|54050|2023-10-01|88.28|197.02
finland|joensuu|fixed|Telia|751|2023-10-01|62.09|324.93
finland|oulu|fixed|DNA|39622|2023-10-01|68.32|349.58
finland|oulu|fixed|Netplaza|12153|2023-10-01|78.71|268.23
finland|oulu|fixed|Telia|751|2023-10-01|52.27|228.03
finland|tampere|fixed|DNA|39622|2023-10-01|50.02|248.74
finland|tampere|fixed|Elisa|1463|2023-10-01|49.65|239.87
finland|tampere|fixed|ElmoNet|205613|2023-10-01|68.95|315.49
finland|tampere|fixed|Lounea|58557|2023-10-01|94.65|431.31
finland|tampere|fixed|Telia|751|2023-10-01|54.36|232.82
finland|helsinki|fixed|DNA|39622|2023-10-01|36.36|226.58
finland|helsinki|fixed|Elisa|1463|2023-10-01|47.16|246.48
finland|helsinki|fixed|Telia|751|2023-10-01|47.7|201.02
finland|hyvinkaa|fixed|DNA|39622|2023-10-01|50.6|317.93
finland|hyvinkaa|fixed|Elisa|1463|2023-10-01|64.28|292.7
finland|hyvinkaa|fixed|Telia|751|2023-10-01|70.09|211.39
finland|lohja|fixed|DNA|39622|2023-10-01|68.32|356.76
finland|lohja|fixed|Elisa|1463|2023-10-01|45.2|251.14
finland|lohja|fixed|Lounea|58557|2023-10-01|75.93|452.79
finland|porvoo|fixed|DNA|39622|2023-10-01|53.64|291.89
finland|porvoo|fixed|Elisa|1463|2023-10-01|23.04|228.43
finland|porvoo|fixed|LPOnet|198616|2023-10-01|73.29|268.85
finland|porvoo|fixed|Telia|751|2023-10-01|60.23|280.29
finland|vantaa|fixed|DNA|39622|2023-10-01|53.94|341.34
finland|vantaa|fixed|Elisa|1463|2023-10-01|48.41|274.51
finland|vantaa|fixed|Telia|751|2023-10-01|49.55|229.89
france|alsace-champagne-ardenne-lorraine|fixed|Bouygues|12170|2023-10-01|71.76|610.18
france|alsace-champagne-ardenne-lorraine|fixed|Free|27704|2023-10-01|49.76|570.7
