south-africa|eastern-cape|mobile|Cell C|3263|2023-10-01|14.35|51.52
south-africa|eastern-cape|mobile|MTN|3267|2023-10-01|20.91|138.77
south-africa|eastern-cape|mobile|Telkom|3271|2023-10-01|10.1|51.24
south-africa|eastern-cape|mobile|Vodacom|3273|2023-10-01|17.86|123.71
south-africa|free-state|mobile|Cell C|3263|2023-10-01|17.27|69.37
south-africa|free-state|mobile|MTN|3267|2023-10-01|25.46|122.31
south-africa|free-state|mobile|Telkom|3271|2023-10-01|4.12|25.93
south-africa|free-state|mobile|Vodacom|3273|2023-10-01|18.76|118.74
south-africa|gauteng|mobile|Cell C|3263|2023-10-01|15.33|59.3
south-africa|gauteng|mobile|MTN|3267|2023-10-01|36.39|200.34
south-africa|gauteng|mobile|Telkom|3271|2023-10-01|7.6|38.18
south-africa|gauteng|mobile|Vodacom|3273|2023-10-01|20.54|168.29
south-africa|kwazulu-natal|mobile|Cell C|3263|2023-10-01|18.49|55.92
south-africa|kwazulu-natal|mobile|MTN|3267|2023-10-01|29.07|174.11
south-africa|kwazulu-natal|mobile|Telkom|3271|2023-10-01|5.64|36.62
south-africa|kwazulu-natal|mobile|Vodacom|3273|2023-10-01|16.85|94.8
south-africa|limpopo|mobile|Cell C|3263|2023-10-01|10.96|49.71
south-africa|limpopo|mobile|MTN|3267|2023-10-01|14.49|121.97
south-africa|limpopo|mobile|Telkom|3271|2023-10-01|9.06|39.37
south-africa|limpopo|mobile|Vodacom|3273|2023-10-01|9.37|68.69
south-africa|mpumalanga|mobile|Cell C|3263|2023-10-01|12.56|55.11
south-africa|mpumalanga|mobile|MTN|3267|2023-10-01|26.23|153.36
south-africa|mpumalanga|mobile|Telkom|3271|2023-10-01|9.04|34.9
south-africa|mpumalanga|mobile|Vodacom|3273|2023-10-01|9.18|80.99
south-africa|north-west|mobile|Cell C|3263|2023-10-01|14.86|61.9
south-africa|north-west|mobile|MTN|3267|2023-10-01|28.72|162.28
south-africa|north-west|mobile|Telkom|3271|2023-10-01|9.41|45.95
south-africa|north-west|mobile|Vodacom|3273|2023-10-01|13.2|114.95
south-africa|northern-cape|mobile|MTN|3267|2023-10-01|21.89|103.53
south-africa|northern-cape|mobile|Telkom|3271|2023-10-01|8.29|40.43
south-africa|northern-cape|mobile|Vodacom|3273|2023-10-01|10.24|74.12
south-africa|western-cape|mobile|Cell C|3263|2023-10-01|16.44|63.37
south-africa|western-cape|mobile|MTN|3267|2023-10-01|28.42|144.28
south-africa|western-cape|mobile|Telkom|3271|2023-10-01|9.94|49.1
south-africa|western-cape|mobile|Vodacom|3273|2023-10-01|22.4|145.07
south-africa|port-elizabeth|mobile|MTN|3267|2023-10-01|24.07|168.11
south-africa|port-elizabeth|mobile|Telkom|3271|2023-10-01|9.8|51.62
south-africa|port-elizabeth|mobile|Vodacom|3273|2023-10-01|20.26|137.26
south-africa|bloemfontein|mobile|MTN|3267|2023-10-01|31.82|162.29
south-africa|bloemfontein|mobile|Telkom|3271|2023-10-01|4.02|32.97
south-africa|bloemfontein|mobile|Vodacom|3273|2023-10-01|36.55|232.94
south-africa|alberton|mobile|MTN|3267|2023-10-01|70.16|255.36
south-africa|alberton|mobile|Telkom|3271|2023-10-01|8.94|30.86
south-africa|alberton|mobile|Vodacom|3273|2023-10-01|25.81|181.25
south-africa|benoni|mobile|MTN|3267|2023-10-01|38.12|204.97
south-africa|benoni|mobile|Telkom|3271|2023-10-01|5.9|21.71
south-africa|benoni|mobile|Vodacom|3273|2023-10-01|26.32|143.63
south-africa|boksburg|mobile|MTN|3267|2023-10-01|35.92|212.27
south-africa|boksburg|mobile|Telkom|3271|2023-10-01|9.0|39.85
south-africa|boksburg|mobile|Vodacom|3273|2023-10-01|14.82|113.25
south-africa|centurion|mobile|Cell C|3263|2023-10-01|28.63|72.14
south-africa|centurion|mobile|MTN|3267|2023-10-01|58.46|288.44
south-africa|centurion|mobile|Telkom|3271|2023-10-01|12.45|51.46
south-africa|centurion|mobile|Vodacom|3273|2023-10-01|28.51|239.6
south-africa|germiston|mobile|MTN|3267|2023-10-01|38.58|201.91
south-africa|germiston|mobile|Telkom|3271|2023-10-01|5.16|27.17
