maldives|male|fixed|Dhiraagu|102252|2023-10-01|4.76|39.43
maldives|male|fixed|Ooredoo|104817|2023-10-01|4.35|32.01
maldives|male|fixed|ROL|8078|2023-10-01|11.51|68.96
maldives|north-central-province|fixed|Dhiraagu|102252|2023-10-01|4.26|39.42
maldives|north-central-province|fixed|Ooredoo|104817|2023-10-01|3.08|23.74
maldives|north-central-province|fixed|SatLink Online|161622|2023-10-01|4.54|20.6
maldives|north-province|fixed|Dhiraagu|102252|2023-10-01|4.35|20.1
maldives|north-province|fixed|Ooredoo|104817|2023-10-01|3.39|21.93
maldives|upper-north-province|fixed|Dhiraagu|102252|2023-10-01|3.12|14.08
maldives|upper-north-province|fixed|Ooredoo|104817|2023-10-01|3.14|17.51
maldives|male|fixed|Dhiraagu|102252|2023-10-01|4.71|39.61
maldives|male|fixed|Ooredoo|104817|2023-10-01|4.2|30.71
maldives|male|fixed|ROL|8078|2023-10-01|12.25|69.32
mali|bamako|fixed|Afribone|18021|2023-10-01|16.19|33.28
mali|bamako|fixed|Moov Africa|16706|2023-10-01|6.62|38.23
mali|bamako|fixed|Orange|45467|2023-10-01|9.28|36.93
mali|bamako|fixed|Afribone|18021|2023-10-01|16.08|33.23
mali|bamako|fixed|Moov Africa|16706|2023-10-01|6.62|38.23
mali|bamako|fixed|Orange|45467|2023-10-01|9.28|36.93
mauritania|nouakchott|fixed|Moov Mauritel|16185|2023-10-01|14.87|29.01
mauritania|nouakchott|fixed|NETCOM|165189|2023-10-01|3.77|20.11
mauritania|nouakchott|fixed|Rimatel|234257|2023-10-01|5.21|33.09
mauritania|nouakchott|fixed|Sahel Telecom|227326|2023-10-01|1.92|9.44
mauritania|nouakchott|fixed|Moov Mauritel|16185|2023-10-01|14.93|29.12
mauritania|nouakchott|fixed|NETCOM|165189|2023-10-01|3.77|20.11
mauritania|nouakchott|fixed|Rimatel|234257|2023-10-01|5.3|33.15
