chile|antofagasta-region|2024-01-01|30.28|16.43|37|271.12|102.95|8
chile|araucania|2024-01-01|25.42|9.49|35|286.79|238.77|5
chile|arica-y-parinacota-region|2024-01-01|37.74|13.42|50|227.87|94.44|8
chile|atacama-region|2024-01-01|32.6|14.43|32|261.67|168.73|9
chile|aysen|2024-01-01|0.0|0.0|0|200.64|154.07|12
chile|bio-bio-region|2024-01-01|34.74|12.34|28|320.03|243.0|5
chile|coquimbo-region|2024-01-01|27.19|12.96|29|252.09|145.03|7
chile|los-lagos-region|2024-01-01|29.58|12.74|35|229.36|156.92|7
chile|los-rios-region|2024-01-01|21.96|8.8|40|209.5|133.33|5
chile|magallanes-y-la-antartica-chilena-region|2024-01-01|45.78|13.07|62|222.11|117.62|38
chile|maule-region|2024-01-01|27.65|10.57|28|232.49|149.88|10
chile|o%27higgins-region|2024-01-01|29.85|11.4|24|219.72|131.95|7
chile|santiago-metropolitan-region|2024-01-01|52.71|15.76|18|260.17|176.01|5
chile|tarapaca-region|2024-01-01|25.6|14.6|41|232.23|106.92|5
chile|valparaiso|2024-01-01|29.36|11.21|24|285.85|167.55|7
chile|antofagasta|2024-01-01|44.8|17.87|33|267.39|93.98|7
chile|calama|2024-01-01|0.0|0.0|0|289.75|111.54|10
chile|angol|2024-01-01|0.0|0.0|0|277.21|237.6|5
chile|padre-las-casas|2024-01-01|0.0|0.0|0|305.64|255.3|4
chile|temuco|2024-01-01|41.44|15.31|30|429.74|355.35|4
chile|victoria|2024-01-01|0.0|0.0|0|305.71|269.08|5
chile|arica|2024-01-01|0.0|0.0|0|231.63|94.63|8
chile|copiapo|2024-01-01|34.19|16.98|28|253.07|94.12|10
chile|vallenar|2024-01-01|0.0|0.0|0|269.3|251.19|6
chile|coyhaique|2024-01-01|0.0|0.0|0|236.64|205.43|12
chile|chiguayante|2024-01-01|0.0|0.0|0|280.96|207.28|4
chile|chillan|2024-01-01|60.03|18.32|25|259.57|115.8|7
chile|concepcion|2024-01-01|47.81|18.44|25|479.93|379.49|3
chile|coronel|2024-01-01|0.0|0.0|0|274.88|234.53|5
chile|hualpen|2024-01-01|0.0|0.0|0|253.22|92.86|6
chile|los-angeles|2024-01-01|0.0|0.0|0|270.15|168.82|6
chile|san-pedro-de-la-paz|2024-01-01|0.0|0.0|0|270.2|187.67|4
chile|talcahuano|2024-01-01|0.0|0.0|0|283.24|211.45|4
chile|coquimbo|2024-01-01|24.18|13.24|29|290.43|171.64|5
chile|illapel|2024-01-01|0.0|0.0|0|294.93|221.39|16
