afghanistan|kabul|2023-07-01|4.71|2.28|29|2.7|2.27|29
afghanistan|kabul|2023-06-01|4.62|2.35|31|2.45|2.23|29
afghanistan|kabul|2023-05-01|4.2|1.83|36|2.31|2.78|35
afghanistan|kabul|2023-04-01|4.0|1.66|33|2.4|3.02|31
afghanistan|kabul|2023-03-01|3.93|1.65|36|2.14|2.83|36
afghanistan|kabul|2023-02-01|3.89|1.39|37|1.99|2.35|35
afghanistan|kabul|2023-01-01|4.68|1.79|40|1.9|2.42|67
afghanistan|kabul|2022-12-01|5.08|2.0|35|2.21|2.68|32
afghanistan|kabul|2022-11-01|5.26|2.08|29|2.08|2.86|20
afghanistan|kabul|2022-10-01|5.23|2.11|29|1.93|2.38|19
afghanistan|kabul|2022-09-01|5.16|2.29|26|1.93|2.4|18
afghanistan|kabul|2022-08-01|5.4|2.03|27|1.74|2.08|20
afghanistan|kabul|2022-07-01|5.01|2.22|27|1.77|2.23|15
afghanistan|kabul|2023-07-01|4.72|2.3|29|2.7|2.32|29
afghanistan|kabul|2023-06-01|4.63|2.34|31|2.48|2.35|29
afghanistan|kabul|2023-05-01|4.2|1.83|36|2.31|2.88|35
afghanistan|kabul|2023-04-01|4.0|1.68|33|2.39|3.2|31
afghanistan|kabul|2023-03-01|3.93|1.66|36|2.13|2.88|37
afghanistan|kabul|2023-02-01|3.88|1.42|37|1.95|2.54|36
afghanistan|kabul|2023-01-01|4.66|1.79|40|1.86|2.36|69
afghanistan|kabul|2022-12-01|5.08|2.0|35|2.16|2.66|32
afghanistan|kabul|2022-11-01|5.27|2.08|29|2.07|2.95|19
afghanistan|kabul|2022-10-01|5.25|2.11|29|1.89|2.34|19
afghanistan|kabul|2022-09-01|5.15|2.3|26|1.88|2.33|18
afghanistan|kabul|2022-08-01|5.37|2.03|27|1.79|2.21|20
afghanistan|kabul|2022-07-01|5.05|2.25|27|1.77|2.32|15
