mexico|aguascalientes|2023-09-01|30.65|11.34|41|59.21|21.66|7
mexico|baja-california|2023-09-01|28.69|9.95|29|70.97|21.83|5
mexico|baja-california-sur|2023-09-01|37.31|9.2|61|61.04|21.18|22
mexico|campeche|2023-09-01|25.61|11.37|70|44.84|17.9|7
mexico|chiapas|2023-09-01|17.4|10.13|97|44.07|15.34|15
mexico|chihuahua|2023-09-01|29.88|9.26|50|62.98|21.44|6
mexico|coahuila|2023-09-01|31.57|10.76|33|73.86|29.84|6
mexico|colima|2023-09-01|31.7|10.06|34|55.94|18.31|13
mexico|durango|2023-09-01|30.13|10.2|39|57.9|20.79|8
mexico|federal-district|2023-09-01|25.52|10.43|32|72.98|20.32|6
mexico|guanajuato|2023-09-01|25.13|10.71|43|54.93|21.23|8
mexico|guerrero|2023-09-01|18.98|9.03|50|47.19|16.65|11
mexico|hidalgo|2023-09-01|14.7|5.94|38|42.78|19.99|10
mexico|jalisco|2023-09-01|30.18|10.73|29|70.81|28.66|6
mexico|michoacan|2023-09-01|28.94|10.16|39|47.76|16.5|11
mexico|morelos|2023-09-01|24.68|8.55|32|57.94|15.18|8
mexico|nayarit|2023-09-01|29.32|9.34|33|55.66|19.98|9
mexico|nuevo-leon|2023-09-01|34.43|10.57|26|73.81|29.24|6
mexico|oaxaca|2023-09-01|14.84|8.01|54|35.56|9.8|23
mexico|puebla|2023-09-01|24.99|10.62|32|58.73|22.92|6
mexico|queretaro|2023-09-01|26.07|11.33|45|61.2|28.7|5
mexico|quintana-roo|2023-09-01|26.46|10.57|43|56.24|20.98|7
mexico|san-luis-potosi|2023-09-01|24.86|8.32|62|48.14|20.2|14
mexico|sinaloa|2023-09-01|38.34|11.16|47|63.01|21.09|6
mexico|sonora|2023-09-01|37.98|11.04|41|66.07|19.86|7
mexico|state-of-mexico|2023-09-01|16.41|9.59|31|67.89|21.69|6
mexico|tabasco|2023-09-01|26.65|9.29|87|51.2|22.1|6
mexico|tamaulipas|2023-09-01|26.86|9.83|38|55.68|16.69|9
mexico|tlaxcala|2023-09-01|17.12|7.52|34|51.52|20.3|5
mexico|veracruz|2023-09-01|20.63|8.75|50|53.85|21.08|12
mexico|yucatan|2023-09-01|29.12|10.65|37|57.75|20.96|5
mexico|zacatecas|2023-09-01|21.18|8.65|54|38.58|14.96|8
mexico|aguascalientes|2023-09-01|34.88|13.2|40|60.34|23.27|7
mexico|jesus-maria|2023-09-01|0.0|0.0|0|49.43|20.08|4
mexico|pocitos|2023-09-01|0.0|0.0|0|59.56|21.03|4
mexico|ensenada|2023-09-01|0.0|0.0|0|51.67|11.07|9
mexico|la-joya|2023-09-01|0.0|0.0|0|59.21|10.29|6
mexico|mexicali|2023-09-01|36.19|9.45|33|71.43|20.02|7
mexico|portico-de-san-antonio|2023-09-01|0.0|0.0|0|63.18|18.87|5
mexico|puebla|2023-09-01|0.0|0.0|0|58.1|10.05|7
mexico|rosarito|2023-09-01|0.0|0.0|0|59.75|10.27|7
mexico|tecate|2023-09-01|0.0|0.0|0|68.32|17.74|6
mexico|tijuana|2023-09-01|25.43|10.86|27|75.59|26.81|5
mexico|cabo-san-lucas|2023-09-01|0.0|0.0|0|68.42|28.69|23
mexico|la-paz|2023-09-01|0.0|0.0|0|59.38|20.4|20
mexico|san-jose-del-cabo|2023-09-01|0.0|0.0|0|62.14|25.32|22
mexico|campeche|2023-09-01|35.31|11.44|30|49.83|9.99|11
mexico|ciudad-del-carmen|2023-09-01|23.45|11.74|73|57.82|21.02|6
mexico|chiapa-de-corzo|2023-09-01|0.0|0.0|0|49.87|14.85|9
mexico|comitan-de-dominguez|2023-09-01|0.0|0.0|0|26.26|9.48|14
mexico|ocosingo|2023-09-01|0.0|0.0|0|13.68|12.85|22
mexico|palenque|2023-09-01|0.0|0.0|0|46.56|19.93|9
mexico|san-cristobal-de-las-casas|2023-09-01|0.0|0.0|0|38.79|13.24|13
mexico|tapachula-de-cordova-y-ordonez|2023-09-01|0.0|0.0|0|33.3|20.58|26
mexico|tuxtla-gutierrez|2023-09-01|25.68|12.28|94|55.67|18.74|10
mexico|chihuahua|2023-09-01|41.13|12.4|44|65.49|21.72|7
mexico|ciudad-cuauhtemoc|2023-09-01|0.0|0.0|0|40.78|8.41|13
mexico|ciudad-juarez|2023-09-01|22.5|8.39|52|70.4|26.56|5
mexico|delicias|2023-09-01|0.0|0.0|0|44.88|13.58|10
mexico|nuevo-casas-grandes-municipality|2023-09-01|0.0|0.0|0|45.95|10.0|14
mexico|parral|2023-09-01|0.0|0.0|0|40.97|7.54|25
mexico|ciudad-acuna|2023-09-01|0.0|0.0|0|55.69|20.52|8
mexico|ciudad-frontera|2023-09-01|0.0|0.0|0|31.5|14.14|14
mexico|monclova|2023-09-01|0.0|0.0|0|46.7|19.14|12
mexico|piedras-negras|2023-09-01|0.0|0.0|0|59.22|21.76|8
mexico|ramos-arizpe|2023-09-01|0.0|0.0|0|59.1|14.2|7
mexico|sabinas|2023-09-01|0.0|0.0|0|52.12|20.12|13
mexico|saltillo|2023-09-01|33.84|11.0|26|69.64|28.49|6
mexico|torreon|2023-09-01|39.3|15.94|33|78.55|30.74|3
mexico|colima|2023-09-01|0.0|0.0|0|58.07|15.82|12
mexico|manzanillo|2023-09-01|0.0|0.0|0|52.04|18.74|13
mexico|tecoman|2023-09-01|0.0|0.0|0|36.88|23.0|24
mexico|villa-de-alvarez|2023-09-01|0.0|0.0|0|59.59|15.06|12
mexico|ciudad-lerdo|2023-09-01|0.0|0.0|0|63.08|24.97|4
mexico|durango|2023-09-01|39.2|11.45|42|61.29|23.2|9
mexico|gomez-palacio|2023-09-01|0.0|0.0|0|58.61|21.15|4
mexico|mexico-city|2023-09-01|25.73|10.46|31|73.28|20.34|6
mexico|san-antonio-tecomitl|2023-09-01|0.0|0.0|0|56.79|15.17|6
mexico|san-juan-ixtayopan|2023-09-01|0.0|0.0|0|49.56|13.94|7
mexico|san-miguel-ajusco|2023-09-01|0.0|0.0|0|53.81|19.18|5
mexico|san-miguel-topilejo|2023-09-01|0.0|0.0|0|45.94|9.07|10
mexico|acambaro|2023-09-01|0.0|0.0|0|42.7|19.77|9
mexico|celaya|2023-09-01|39.33|13.77|39|58.42|21.7|10
mexico|cortazar|2023-09-01|0.0|0.0|0|41.66|20.68|5
mexico|dolores-hidalgo-cuna-de-la-independencia-nacional|2023-09-01|0.0|0.0|0|27.31|12.54|15
mexico|guanajuato|2023-09-01|0.0|0.0|0|58.38|28.7|4
mexico|irapuato|2023-09-01|35.75|11.97|43|57.01|19.8|9
mexico|leon|2023-09-01|30.06|14.66|38|62.69|28.27|5
mexico|marfil|2023-09-01|0.0|0.0|0|65.02|28.2|4
mexico|moroleon|2023-09-01|0.0|0.0|0|58.22|24.92|6
mexico|penjamo|2023-09-01|0.0|0.0|0|43.33|21.16|6
mexico|salamanca|2023-09-01|0.0|0.0|0|60.56|18.92|9
mexico|san-francisco-del-rincon|2023-09-01|0.0|0.0|0|49.68|20.17|7
mexico|san-jose-iturbide|2023-09-01|0.0|0.0|0|31.7|14.29|8
mexico|san-luis-de-la-paz|2023-09-01|0.0|0.0|0|28.11|12.31|14
mexico|san-miguel-de-allende|2023-09-01|0.0|0.0|0|62.77|20.16|11
mexico|silao|2023-09-01|0.0|0.0|0|62.06|27.84|6
mexico|valle-de-santiago|2023-09-01|0.0|0.0|0|44.12|19.66|8
mexico|acapulco|2023-09-01|23.81|10.44|39|56.96|18.9|9
mexico|chilpancingo|2023-09-01|0.0|0.0|0|48.18|16.06|10
mexico|iguala|2023-09-01|0.0|0.0|0|36.47|20.69|10
mexico|ixtapa-zihuatanejo|2023-09-01|0.0|0.0|0|46.31|10.75|12
mexico|puerto-marques|2023-09-01|0.0|0.0|0|56.77|19.79|6
mexico|taxco|2023-09-01|0.0|0.0|0|37.44|19.41|9
mexico|zihuatanejo|2023-09-01|0.0|0.0|0|55.44|16.54|10
mexico|actopan|2023-09-01|0.0|0.0|0|46.88|19.54|8
mexico|atitalaquia|2023-09-01|0.0|0.0|0|28.65|19.32|11
mexico|fraccionamientos-del-sur|2023-09-01|0.0|0.0|0|70.28|25.64|8
mexico|huejutla-de-reyes|2023-09-01|0.0|0.0|0|39.01|19.66|15
mexico|ixmiquilpan|2023-09-01|0.0|0.0|0|29.68|14.36|17
mexico|jaltepec|2023-09-01|0.0|0.0|0|46.69|21.15|11
mexico|pachuca|2023-09-01|21.85|8.86|33|56.71|22.8|8
mexico|san-marcos|2023-09-01|0.0|0.0|0|27.79|10.09|14
mexico|tepeji-de-ocampo|2023-09-01|0.0|0.0|0|47.83|18.67|9
mexico|tizayuca|2023-09-01|0.0|0.0|0|54.28|20.31|8
mexico|tula|2023-09-01|0.0|0.0|0|30.3|10.96|15
mexico|tulancingo|2023-09-01|0.0|0.0|0|42.41|19.43|10
mexico|ajijic|2023-09-01|0.0|0.0|0|59.28|27.72|5
mexico|ameca|2023-09-01|0.0|0.0|0|17.43|8.72|21
mexico|arandas|2023-09-01|0.0|0.0|0|22.8|9.24|27
mexico|autlan|2023-09-01|0.0|0.0|0|24.79|8.33|25
mexico|bam-5|2023-09-01|0.0|0.0|0|77.7|28.63|6
mexico|ciudad-guzman|2023-09-01|0.0|0.0|0|38.74|14.85|11
mexico|el-ojo-de-agua|2023-09-01|0.0|0.0|0|22.8|9.72|28
mexico|fraccionamiento-real-del-valle|2023-09-01|0.0|0.0|0|88.3|22.24|4
mexico|fraccionamiento-villas-de-la-hacienda|2023-09-01|0.0|0.0|0|76.77|29.27|3
mexico|guadalajara|2023-09-01|32.34|11.71|27|78.01|30.7|4
mexico|hacienda-santa-fe|2023-09-01|0.0|0.0|0|64.89|23.82|4
mexico|ixtapa|2023-09-01|0.0|0.0|0|56.71|19.52|10
mexico|la-tijera|2023-09-01|0.0|0.0|0|80.89|28.6|4
mexico|lagos-de-moreno|2023-09-01|0.0|0.0|0|49.49|9.34|29
mexico|las-pintitas|2023-09-01|0.0|0.0|0|52.32|21.42|4
mexico|los-gavilanes|2023-09-01|0.0|0.0|0|81.21|29.59|4
mexico|nuevo-mexico|2023-09-01|0.0|0.0|0|74.62|28.38|4
mexico|ocotlan|2023-09-01|0.0|0.0|0|28.05|14.07|19
mexico|palomar|2023-09-01|0.0|0.0|0|81.26|29.47|5
mexico|puerto-vallarta|2023-09-01|22.44|8.79|35|58.36|17.91|12
mexico|san-agustin|2023-09-01|0.0|0.0|0|82.2|29.57|5
mexico|san-jose-del-castillo|2023-09-01|0.0|0.0|0|57.17|19.62|4
mexico|san-juan-de-los-lagos|2023-09-01|0.0|0.0|0|31.86|18.51|17
mexico|san-sebastian-el-grande|2023-09-01|0.0|0.0|0|59.5|29.2|4
mexico|santa-anita|2023-09-01|0.0|0.0|0|76.25|29.57|4
mexico|santa-cruz-del-valle|2023-09-01|0.0|0.0|0|78.54|29.42|4
mexico|tala|2023-09-01|0.0|0.0|0|43.54|21.12|12
mexico|tepatitlan-de-morelos|2023-09-01|0.0|0.0|0|59.36|25.21|7
mexico|tequila|2023-09-01|0.0|0.0|0|24.41|15.21|18
mexico|tesistan|2023-09-01|0.0|0.0|0|69.08|21.16|4
mexico|tlajomulco-de-zuniga|2023-09-01|0.0|0.0|0|70.51|24.56|5
mexico|tlaquepaque|2023-09-01|25.43|11.4|27|73.69|28.3|4
mexico|tonala|2023-09-01|21.76|8.66|35|62.98|26.31|4
mexico|zapopan|2023-09-01|39.36|11.48|23|74.08|28.39|5
mexico|apatzingan-de-la-constitucion|2023-09-01|0.0|0.0|0|28.34|19.81|17
mexico|ciudad-hidalgo|2023-09-01|0.0|0.0|0|46.09|9.25|11
mexico|jacona|2023-09-01|0.0|0.0|0|47.06|17.88|9
