guatemala|zacapa|fixed|Tigo|234|2023-10-01|17.06|60.76|29.56|12.51|79.68
guatemala|coban|fixed|Claro|925|2023-10-01|32.23|80.45|47.7|14.59|68.22
guatemala|coban|fixed|Tigo|234|2023-10-01|18.07|72.15|34.06|12.07|81.54
guatemala|chimaltenango|fixed|Claro|925|2023-10-01|24.07|83.07|48.38|14.87|71.67
guatemala|chimaltenango|fixed|Tecnocolor|177497|2023-10-01|7.93|17.71|12.22|9.62|14.85
guatemala|chimaltenango|fixed|Tigo|234|2023-10-01|20.56|55.34|33.71|12.52|69.32
guatemala|chiquimula|fixed|Cable Color|97024|2023-10-01|34.04|113.21|68.56|64.6|31.19
guatemala|chiquimula|fixed|Claro|925|2023-10-01|25.36|64.2|41.44|14.47|59.5
guatemala|chiquimula|fixed|Tecnocolor|177497|2023-10-01|24.03|95.93|59.11|68.22|22.33
guatemala|chiquimula|fixed|Tigo|234|2023-10-01|11.05|42.46|23.87|8.69|82.85
guatemala|escuintla|fixed|Claro|925|2023-10-01|23.13|80.34|44.37|15.03|67.66
guatemala|escuintla|fixed|Tecnocolor|177497|2023-10-01|8.97|34.9|17.39|9.53|10.76
guatemala|escuintla|fixed|Tigo|234|2023-10-01|15.57|57.29|29.74|13.75|68.52
guatemala|amatitlan|fixed|Claro|925|2023-10-01|29.3|74.6|45.32|14.38|60.74
guatemala|amatitlan|fixed|Tigo|234|2023-10-01|21.07|73.92|40.98|14.26|71.58
guatemala|guatemala-city|fixed|Claro|925|2023-10-01|27.83|99.81|54.35|16.8|75.85
guatemala|guatemala-city|fixed|Tigo|234|2023-10-01|21.99|93.55|46.39|14.63|70.5
guatemala|villa-nueva|fixed|Claro|925|2023-10-01|33.26|117.02|64.02|18.23|75.58
guatemala|villa-nueva|fixed|Tigo|234|2023-10-01|25.21|93.71|50.83|14.58|68.93
guatemala|huehuetenango|fixed|Claro|925|2023-10-01|15.31|62.0|39.56|14.65|75.86
guatemala|huehuetenango|fixed|Tigo|234|2023-10-01|18.66|59.63|31.66|10.5|72.07
guatemala|puerto-barrios|fixed|Cable Color|97024|2023-10-01|30.06|96.57|58.34|51.38|52.02
guatemala|puerto-barrios|fixed|Claro|925|2023-10-01|31.48|73.0|46.48|14.59|69.99
guatemala|puerto-barrios|fixed|Tigo|234|2023-10-01|14.85|51.1|22.42|7.02|79.58
guatemala|quetzaltenango|fixed|Cable Color|97024|2023-10-01|28.29|92.16|51.13|46.94|19.8
guatemala|quetzaltenango|fixed|Claro|925|2023-10-01|21.66|60.6|38.84|14.5|60.45
guatemala|quetzaltenango|fixed|Tigo|234|2023-10-01|19.52|73.02|34.2|13.09|74.27
guatemala|quetzaltenango|fixed|Venite|192966|2023-10-01|9.62|22.38|14.73|3.25|46.43
guatemala|antigua-guatemala|fixed|Cable Color|97024|2023-10-01|14.51|39.43|24.75|7.84|11.48
guatemala|antigua-guatemala|fixed|Claro|925|2023-10-01|26.79|82.42|49.5|16.89|83.75
guatemala|antigua-guatemala|fixed|Innova Telecomunicaciones|135823|2023-10-01|15.4|60.47|29.51|19.56|7.26
guatemala|antigua-guatemala|fixed|Tigo|234|2023-10-01|14.61|90.54|43.15|16.52|70.3
guatemala|san-lucas-sacatepequez|fixed|Claro|925|2023-10-01|9.67|51.62|30.45|9.54|78.61
guatemala|san-lucas-sacatepequez|fixed|Megared Guatemala|231982|2023-10-01|19.01|57.89|33.45|35.76|11.66
guatemala|san-lucas-sacatepequez|fixed|Tigo|234|2023-10-01|25.19|99.09|50.29|15.43|68.93
guatemala|mazatenango|fixed|Claro|925|2023-10-01|31.15|82.57|48.52|12.63|81.75
guatemala|mazatenango|fixed|Tigo|234|2023-10-01|24.08|67.11|40.02|14.02|73.33
guatemala|mazatenango|fixed|Venite|192966|2023-10-01|11.19|21.07|14.71|3.94|35.39
guinea|conakry|fixed|Afribone Guinea|225790|2023-10-01|1.81|8.73|4.07|4.16|160.45
guinea|conakry|fixed|ETI|45764|2023-10-01|5.91|18.92|14.54|15.83|116.11
guinea|conakry|fixed|MTN|169430|2023-10-01|4.94|17.51|10.16|7.8|197.53
guinea|conakry|fixed|Mouna Internet|94367|2023-10-01|6.09|19.23|12.56|4.75|159.8
guinea|conakry|fixed|Orange|79883|2023-10-01|4.73|10.05|8.08|2.44|196.52
guinea|conakry|fixed|VDC Telecom|117889|2023-10-01|3.92|14.45|8.16|6.29|175.02
guinea|conakry|fixed|Afribone Guinea|225790|2023-10-01|1.81|8.73|4.07|4.16|160.45
guinea|conakry|fixed|ETI|45764|2023-10-01|5.91|18.92|14.54|15.83|116.11
guinea|conakry|fixed|MTN|169430|2023-10-01|4.94|17.51|10.16|7.8|197.53
guinea|conakry|fixed|Mouna Internet|94367|2023-10-01|6.04|19.31|12.84|4.76|166.77
guinea|conakry|fixed|Orange|79883|2023-10-01|4.73|10.14|8.16|2.41|198.8
guinea|conakry|fixed|VDC Telecom|117889|2023-10-01|3.92|14.45|8.16|6.29|175.02
guyana|demerara-mahaica|fixed|ENet|47266|2023-10-01|17.64|220.07|66.29|48.42|129.99
guyana|demerara-mahaica|fixed|GTT|15749|2023-10-01|25.65|140.82|72.23|26.1|139.22
guyana|essequibo-islands-west-demerara|fixed|ENet|47266|2023-10-01|18.33|269.63|67.62|48.37|126.99
guyana|essequibo-islands-west-demerara|fixed|GTT|15749|2023-10-01|10.87|95.52|33.58|19.41|146.63
guyana|georgetown|fixed|ENet|47266|2023-10-01|17.39|223.46|67.01|50.48|129.1
guyana|georgetown|fixed|GTT|15749|2023-10-01|23.2|150.11|70.55|31.23|135.74
haiti|artibonite|fixed|Access Haiti|3219|2023-10-01|7.51|44.35|13.46|12.17|85.91
haiti|artibonite|fixed|Natcom|166209|2023-10-01|17.25|35.13|29.5|33.51|50.23
haiti|ouest|fixed|Access Haiti|3219|2023-10-01|13.77|76.93|38.67|22.04|58.26
haiti|ouest|fixed|Digicel+|162860|2023-10-01|8.77|28.7|14.3|3.66|129.08
haiti|ouest|fixed|Hainet|12814|2023-10-01|11.02|48.1|22.8|10.11|73.65
haiti|ouest|fixed|Natcom|166209|2023-10-01|18.85|49.43|31.69|32.22|47.17
haiti|ouest|fixed|SpaceX Starlink|245405|2023-10-01|18.75|81.78|42.04|8.14|104.87
haiti|port-au-prince|fixed|Access Haiti|3219|2023-10-01|14.38|79.13|40.16|22.89|56.26
haiti|port-au-prince|fixed|Digicel+|162860|2023-10-01|8.74|28.69|13.95|3.5|130.22
haiti|port-au-prince|fixed|Hainet|12814|2023-10-01|10.86|48.1|22.43|9.92|74.46
haiti|port-au-prince|fixed|Natcom|166209|2023-10-01|14.79|35.49|29.44|30.07|44.43
haiti|port-au-prince|fixed|SpaceX Starlink|245405|2023-10-01|20.23|94.77|47.41|8.51|102.97
honduras|atlantida|fixed|Cable Color|22298|2023-10-01|16.22|50.24|31.13|7.59|37.54
honduras|atlantida|fixed|Claro|20204|2023-10-01|30.06|62.87|49.07|10.5|49.77
honduras|atlantida|fixed|TEVISAT|28330|2023-10-01|13.83|41.69|25.95|26.12|19.43
honduras|atlantida|fixed|Tigo|122063|2023-10-01|24.06|53.14|39.08|6.39|65.15
honduras|bay-islands|fixed|Cable Color|22298|2023-10-01|14.51|61.59|29.85|11.75|39.34
honduras|bay-islands|fixed|Claro|20204|2023-10-01|41.17|74.66|52.84|19.05|43.31
honduras|bay-islands|fixed|SpaceX Starlink|220547|2023-10-01|3.14|49.14|6.68|1.9|159.34
honduras|bay-islands|fixed|TEVISAT|28330|2023-10-01|6.37|35.07|12.3|11.04|35.83
honduras|choluteca-department|fixed|Cable Color|22298|2023-10-01|13.25|52.05|26.89|23.98|42.15
honduras|choluteca-department|fixed|Claro|20204|2023-10-01|12.3|50.43|30.59|10.5|75.67
honduras|choluteca-department|fixed|Hondutel|30155|2023-10-01|7.44|52.92|23.26|19.08|42.76
honduras|choluteca-department|fixed|Honduvision|167279|2023-10-01|7.84|33.62|14.39|18.08|34.58
honduras|choluteca-department|fixed|Tigo|122063|2023-10-01|23.23|50.77|34.56|6.01|84.24
honduras|colon|fixed|Cable Color|22298|2023-10-01|31.21|70.94|52.52|37.9|41.99
honduras|colon|fixed|ENRED|135667|2023-10-01|18.33|37.26|28.09|30.94|27.45
honduras|colon|fixed|TEVISAT|28330|2023-10-01|24.33|37.75|31.74|32.69|14.32
honduras|colon|fixed|Tigo|122063|2023-10-01|17.16|52.41|29.66|5.66|74.06
honduras|comayagua|fixed|Cable Color|22298|2023-10-01|24.91|73.57|47.49|47.16|38.94
honduras|comayagua|fixed|Cavisar|258027|2023-10-01|9.28|29.1|16.0|19.84|34.96
honduras|comayagua|fixed|Claro|20204|2023-10-01|26.46|66.06|49.0|10.37|74.25
honduras|comayagua|fixed|Tigo|122063|2023-10-01|19.06|51.27|33.66|5.86|78.48
honduras|comayagua|fixed|iNet Communication|94585|2023-10-01|29.73|87.28|48.85|42.69|22.59
honduras|copan|fixed|Cable Color|22298|2023-10-01|25.03|56.26|38.29|38.51|32.92
honduras|copan|fixed|Cablemar|120369|2023-10-01|10.13|29.82|19.19|22.05|15.68
honduras|copan|fixed|Claro|20204|2023-10-01|24.3|66.61|50.8|17.53|75.66
honduras|copan|fixed|DISER|156188|2023-10-01|7.32|14.79|9.74|7.01|21.6
honduras|copan|fixed|Hondutel|30155|2023-10-01|5.18|66.18|23.29|13.87|54.33
honduras|copan|fixed|Tigo|122063|2023-10-01|20.44|51.8|34.99|6.09|65.34
honduras|cortes|fixed|Cable Color|22298|2023-10-01|22.73|60.24|39.28|9.0|28.09
honduras|cortes|fixed|Cable Satelite|153727|2023-10-01|17.34|37.96|24.79|25.7|12.02
honduras|cortes|fixed|Claro|20204|2023-10-01|29.9|63.78|46.19|10.55|61.33
honduras|cortes|fixed|Tigo|122063|2023-10-01|21.23|54.29|37.91|6.51|63.86
honduras|cortes|fixed|iNet Communication|94585|2023-10-01|26.06|84.7|49.12|49.52|13.7
honduras|el-paraiso-department|fixed|Cable Color|22298|2023-10-01|21.79|67.31|37.26|31.24|48.95
honduras|el-paraiso-department|fixed|Claro|20204|2023-10-01|29.75|53.6|45.89|9.57|69.5
honduras|el-paraiso-department|fixed|ONnet|174596|2023-10-01|10.16|45.44|19.72|8.17|21.55
honduras|el-paraiso-department|fixed|Tigo|122063|2023-10-01|18.74|50.85|34.37|6.25|78.66
honduras|francisco-morazan|fixed|Cable Color|22298|2023-10-01|23.96|63.52|42.17|7.73|51.95
honduras|francisco-morazan|fixed|Claro|20204|2023-10-01|30.51|69.37|48.12|10.82|76.1
honduras|francisco-morazan|fixed|Hondutel|30155|2023-10-01|4.68|45.43|15.63|9.37|49.21
honduras|francisco-morazan|fixed|Tigo|122063|2023-10-01|22.19|57.57|40.27|6.48|78.59
honduras|intibuca|fixed|Cable Color|22298|2023-10-01|18.33|51.51|31.68|26.79|53.62
honduras|intibuca|fixed|Tigo|122063|2023-10-01|13.8|42.98|22.17|5.68|73.58
honduras|olancho|fixed|Cable Color|22298|2023-10-01|21.43|58.22|34.39|25.45|51.6
honduras|olancho|fixed|Claro|20204|2023-10-01|30.67|52.88|46.57|10.35|59.13
honduras|olancho|fixed|ENRED|135667|2023-10-01|7.62|19.46|10.95|10.75|31.88
honduras|olancho|fixed|Olancho Net|201915|2023-10-01|9.47|26.42|18.28|18.24|35.19
honduras|olancho|fixed|Tigo|122063|2023-10-01|19.35|47.78|32.86|5.7|79.13
honduras|santa-barbara|fixed|Cable Color|22298|2023-10-01|21.76|60.32|39.76|8.1|32.83
honduras|santa-barbara|fixed|Claro|20204|2023-10-01|5.55|44.86|13.85|10.39|85.34
honduras|santa-barbara|fixed|Tigo|122063|2023-10-01|12.46|51.65|31.69|6.33|66.9
honduras|yoro|fixed|Cable Color|22298|2023-10-01|13.85|42.75|23.07|14.6|32.07
honduras|yoro|fixed|Claro|20204|2023-10-01|18.54|61.91|39.55|19.53|52.44
honduras|yoro|fixed|Tigo|122063|2023-10-01|20.66|52.87|39.39|5.73|65.15
honduras|la-ceiba|fixed|Cable Color|22298|2023-10-01|23.3|55.73|40.53|7.64|39.58
honduras|la-ceiba|fixed|Claro|20204|2023-10-01|31.6|57.6|49.48|10.41|46.89
honduras|la-ceiba|fixed|TEVISAT|28330|2023-10-01|16.02|43.92|28.7|29.81|18.99
honduras|la-ceiba|fixed|Tigo|122063|2023-10-01|23.91|52.26|38.34|6.45|65.09
honduras|tela|fixed|Cable Color|22298|2023-10-01|15.99|41.05|28.26|6.56|34.17
honduras|tela|fixed|Claro|20204|2023-10-01|34.19|60.65|51.14|10.61|54.67
honduras|tela|fixed|TEVISAT|28330|2023-10-01|6.99|26.36|16.45|5.67|21.29
honduras|tela|fixed|Tigo|122063|2023-10-01|22.34|55.76|38.52|6.25|65.62
honduras|choluteca|fixed|Cable Color|22298|2023-10-01|17.48|58.1|33.6|24.53|45.14
honduras|choluteca|fixed|Claro|20204|2023-10-01|18.85|55.22|35.14|10.53|75.41
honduras|choluteca|fixed|Hondutel|30155|2023-10-01|4.27|43.43|16.04|9.39|55.05
honduras|choluteca|fixed|Tigo|122063|2023-10-01|23.12|50.9|34.5|5.99|84.68
honduras|comayagua|fixed|Cable Color|22298|2023-10-01|19.66|53.57|35.89|7.38|41.84
honduras|comayagua|fixed|Claro|20204|2023-10-01|28.84|67.27|49.47|10.27|77.38
honduras|comayagua|fixed|Tigo|122063|2023-10-01|23.68|55.22|35.25|5.67|77.72
honduras|siguatepeque|fixed|Cable Color|22298|2023-10-01|27.36|63.29|46.31|46.51|37.96
honduras|siguatepeque|fixed|Cable Yojoa Tv|264106|2023-10-01|24.32|57.24|34.36|41.2|28.94
honduras|siguatepeque|fixed|Cavisar|258027|2023-10-01|13.23|21.57|16.22|16.76|34.99
honduras|siguatepeque|fixed|Claro|20204|2023-10-01|26.75|64.39|44.06|10.46|63.61
honduras|siguatepeque|fixed|Tigo|122063|2023-10-01|20.17|49.91|36.9|5.63|79.49
honduras|santa-rosa-de-copan|fixed|Cable Color|22298|2023-10-01|25.76|57.36|39.28|40.08|32.48
honduras|santa-rosa-de-copan|fixed|Claro|20204|2023-10-01|43.56|69.94|52.57|14.82|77.14
honduras|santa-rosa-de-copan|fixed|DISER|156188|2023-10-01|8.2|15.1|10.1|7.0|24.31
honduras|santa-rosa-de-copan|fixed|Hondutel|30155|2023-10-01|5.18|66.18|23.29|13.87|54.33
honduras|santa-rosa-de-copan|fixed|Tigo|122063|2023-10-01|19.82|52.13|34.91|5.92|66.6
honduras|choloma|fixed|Air Network|216658|2023-10-01|16.2|67.27|33.36|33.89|11.02
honduras|choloma|fixed|Cable Color|22298|2023-10-01|25.18|49.98|36.07|7.39|34.6
honduras|choloma|fixed|Cable Sistema|199798|2023-10-01|14.53|33.57|23.64|19.34|11.6
honduras|choloma|fixed|Claro|20204|2023-10-01|30.38|51.1|40.47|10.38|52.6
honduras|choloma|fixed|PRONTO|29027|2023-10-01|15.14|37.91|22.55|15.53|15.26
honduras|choloma|fixed|Tigo|122063|2023-10-01|21.88|58.3|37.56|5.93|64.0
honduras|puerto-cortes|fixed|Air Network|216658|2023-10-01|14.68|70.2|26.42|24.42|12.46
honduras|puerto-cortes|fixed|Cable Color|22298|2023-10-01|18.72|50.28|31.49|7.7|38.46
honduras|puerto-cortes|fixed|Claro|20204|2023-10-01|31.06|67.07|48.09|9.64|52.89
honduras|puerto-cortes|fixed|Innova Solutions|140421|2023-10-01|18.16|56.95|33.87|46.46|52.28
honduras|puerto-cortes|fixed|Tigo|122063|2023-10-01|21.53|56.62|39.67|5.74|79.23
honduras|san-pedro-sula|fixed|Cable Color|22298|2023-10-01|23.69|62.45|40.91|11.87|26.63
honduras|san-pedro-sula|fixed|Claro|20204|2023-10-01|30.07|64.33|46.69|10.56|61.4
honduras|san-pedro-sula|fixed|Tigo|122063|2023-10-01|21.96|56.34|38.98|6.68|63.15
honduras|san-pedro-sula|fixed|iNet Communication|94585|2023-10-01|27.12|83.92|50.68|53.41|10.05
honduras|villanueva|fixed|Cable Color|22298|2023-10-01|21.31|48.35|33.05|6.09|32.56
honduras|villanueva|fixed|Cable Satelite|153727|2023-10-01|16.22|34.5|22.91|22.47|10.61
honduras|villanueva|fixed|Claro|20204|2023-10-01|16.12|49.41|26.17|9.52|55.13
honduras|villanueva|fixed|Tigo|122063|2023-10-01|11.11|41.77|22.76|6.5|60.33
honduras|danli|fixed|Cable Color|22298|2023-10-01|19.2|35.22|24.68|6.28|62.3
honduras|danli|fixed|Claro|20204|2023-10-01|29.78|54.44|45.76|9.55|70.69
honduras|danli|fixed|ONnet|174596|2023-10-01|9.91|42.7|19.28|5.93|19.88
honduras|danli|fixed|Tigo|122063|2023-10-01|21.39|52.47|37.04|6.36|81.52
honduras|comayaguela|fixed|Cable Color|22298|2023-10-01|23.17|53.99|38.12|6.78|53.5
honduras|comayaguela|fixed|Claro|20204|2023-10-01|24.19|59.83|42.15|10.38|76.55
honduras|comayaguela|fixed|Tigo|122063|2023-10-01|19.9|52.15|35.37|6.01|79.3
honduras|tegucigalpa|fixed|Cable Color|22298|2023-10-01|24.14|65.82|42.16|8.05|48.61
honduras|tegucigalpa|fixed|Claro|20204|2023-10-01|30.34|71.23|48.58|10.87|75.51
honduras|tegucigalpa|fixed|Hondutel|30155|2023-10-01|4.88|45.51|16.6|9.64|47.48
honduras|tegucigalpa|fixed|Tigo|122063|2023-10-01|22.53|58.54|40.71|6.53|78.41
honduras|juticalpa|fixed|Cable Color|22298|2023-10-01|24.2|58.44|39.92|15.18|59.17
honduras|juticalpa|fixed|Claro|20204|2023-10-01|30.94|54.84|45.7|10.37|56.58
honduras|juticalpa|fixed|Olancho Net|201915|2023-10-01|8.88|24.85|17.6|17.06|37.83
honduras|juticalpa|fixed|Tigo|122063|2023-10-01|19.79|48.25|32.86|6.0|79.6
honduras|el-progreso|fixed|Cable Color|22298|2023-10-01|19.78|40.16|27.43|6.79|37.4
honduras|el-progreso|fixed|Claro|20204|2023-10-01|24.57|59.79|41.93|18.18|53.11
honduras|el-progreso|fixed|Tigo|122063|2023-10-01|22.65|55.28|39.7|6.06|62.67
hungary|baranya|fixed|DIGI|98017|2023-10-01|54.78|390.8|120.14|108.06|12.68
hungary|baranya|fixed|Dravanet|67627|2023-10-01|37.92|229.76|88.97|93.87|13.53
hungary|baranya|fixed|TARR Kft.|16822|2023-10-01|41.38|295.95|103.61|20.85|20.81
hungary|baranya|fixed|Telekom|101583|2023-10-01|50.52|509.38|190.59|94.85|14.37
hungary|baranya|fixed|Vodafone|11858|2023-10-01|70.96|432.6|200.51|22.64|22.04
hungary|borsod-abauj-zemplen|fixed|DIGI|98017|2023-10-01|53.23|406.79|139.61|123.14|10.49
hungary|borsod-abauj-zemplen|fixed|Olah es Tarsa|25675|2023-10-01|18.14|179.9|75.09|50.76|13.32
hungary|borsod-abauj-zemplen|fixed|PR-TELECOM|8477|2023-10-01|44.76|263.12|96.66|18.86|22.36
hungary|borsod-abauj-zemplen|fixed|Parisat|197648|2023-10-01|43.14|171.7|88.41|14.44|29.7
hungary|borsod-abauj-zemplen|fixed|Telekom|101583|2023-10-01|60.38|534.22|228.05|96.02|17.42
hungary|borsod-abauj-zemplen|fixed|Vodafone|11858|2023-10-01|65.33|383.95|182.8|22.53|21.55
hungary|budapest|fixed|DIGI|98017|2023-10-01|64.62|472.4|181.46|151.95|5.36
hungary|budapest|fixed|Telekom|101583|2023-10-01|69.26|513.83|227.0|43.89|10.32
hungary|budapest|fixed|Vodafone|11858|2023-10-01|75.56|442.15|224.2|22.44|13.21
hungary|budapest|fixed|Yettel|80337|2023-10-01|17.31|127.02|46.45|21.82|36.22
