united-states|missouri|mobile|T-Mobile|3203|2023-10-01|71.99|413.96|210.8|10.24|63.26
united-states|missouri|mobile|Verizon Wireless|3221|2023-10-01|23.75|263.32|74.02|9.81|63.94
united-states|montana|mobile|AT&T|3094|2023-10-01|41.9|112.28|69.23|6.63|150.86
united-states|montana|mobile|T-Mobile|3203|2023-10-01|30.46|173.36|86.07|8.78|86.2
united-states|montana|mobile|Verizon Wireless|3221|2023-10-01|24.41|160.96|71.44|9.16|92.73
united-states|nebraska|mobile|AT&T|3094|2023-10-01|26.93|133.71|65.81|5.78|77.39
united-states|nebraska|mobile|T-Mobile|3203|2023-10-01|66.73|415.01|221.89|10.38|72.75
united-states|nebraska|mobile|Verizon Wireless|3221|2023-10-01|24.26|301.63|85.51|11.99|60.98
united-states|nevada|mobile|AT&T|3094|2023-10-01|39.16|268.27|111.13|8.84|62.97
united-states|nevada|mobile|T-Mobile|3203|2023-10-01|35.38|332.21|150.25|12.68|49.05
united-states|nevada|mobile|Verizon Wireless|3221|2023-10-01|27.68|351.96|108.77|11.67|50.5
united-states|new-hampshire|mobile|AT&T|3094|2023-10-01|17.73|100.23|50.75|4.6|79.72
united-states|new-hampshire|mobile|T-Mobile|3203|2023-10-01|33.17|234.6|100.63|10.42|48.5
united-states|new-hampshire|mobile|Verizon Wireless|3221|2023-10-01|19.29|122.65|49.73|6.79|55.07
united-states|new-jersey|mobile|AT&T|3094|2023-10-01|37.1|225.71|95.97|7.4|67.98
united-states|new-jersey|mobile|T-Mobile|3203|2023-10-01|43.61|362.29|155.39|14.83|39.54
united-states|new-jersey|mobile|Verizon Wireless|3221|2023-10-01|32.74|345.1|106.07|13.08|46.2
united-states|new-mexico|mobile|AT&T|3094|2023-10-01|20.59|100.21|52.79|7.76|91.32
united-states|new-mexico|mobile|T-Mobile|3203|2023-10-01|20.34|193.65|74.65|10.73|74.92
united-states|new-mexico|mobile|Verizon Wireless|3221|2023-10-01|16.92|170.23|52.82|7.98|91.74
united-states|new-york|mobile|AT&T|3094|2023-10-01|33.85|198.52|86.08|8.03|68.65
united-states|new-york|mobile|T-Mobile|3203|2023-10-01|48.57|398.61|182.52|19.98|38.37
united-states|new-york|mobile|Verizon Wireless|3221|2023-10-01|32.86|271.21|93.9|12.92|49.89
united-states|north-carolina|mobile|AT&T|3094|2023-10-01|29.4|190.86|81.98|6.42|61.85
united-states|north-carolina|mobile|T-Mobile|3203|2023-10-01|31.85|421.05|152.39|9.96|62.25
united-states|north-carolina|mobile|Verizon Wireless|3221|2023-10-01|24.54|225.93|71.15|7.34|62.05
united-states|north-dakota|mobile|AT&T|3094|2023-10-01|29.94|102.74|57.8|8.63|113.82
united-states|north-dakota|mobile|T-Mobile|3203|2023-10-01|37.74|210.19|113.55|6.21|68.01
united-states|north-dakota|mobile|Verizon Wireless|3221|2023-10-01|57.8|403.56|192.33|16.96|76.07
united-states|ohio|mobile|AT&T|3094|2023-10-01|39.16|233.25|95.96|7.75|77.82
united-states|ohio|mobile|T-Mobile|3203|2023-10-01|81.62|454.14|244.11|10.45|57.13
united-states|ohio|mobile|Verizon Wireless|3221|2023-10-01|22.41|233.56|68.78|9.57|65.93
united-states|oklahoma|mobile|AT&T|3094|2023-10-01|27.51|202.03|75.9|9.47|64.1
united-states|oklahoma|mobile|T-Mobile|3203|2023-10-01|56.95|365.79|171.87|10.32|51.16
united-states|oklahoma|mobile|Verizon Wireless|3221|2023-10-01|12.8|229.13|49.64|8.24|62.15
united-states|oregon|mobile|AT&T|3094|2023-10-01|32.18|180.95|83.53|6.23|57.21
united-states|oregon|mobile|T-Mobile|3203|2023-10-01|57.05|404.03|194.89|9.7|48.16
united-states|oregon|mobile|Verizon Wireless|3221|2023-10-01|20.78|201.39|66.6|7.53|52.58
united-states|pennsylvania|mobile|AT&T|3094|2023-10-01|41.26|236.52|102.81|8.81|61.68
united-states|pennsylvania|mobile|T-Mobile|3203|2023-10-01|49.11|380.71|165.42|12.25|45.91
united-states|pennsylvania|mobile|Verizon Wireless|3221|2023-10-01|25.06|270.13|79.92|9.72|54.45
united-states|rhode-island|mobile|AT&T|3094|2023-10-01|36.27|328.23|121.21|9.62|57.03
united-states|rhode-island|mobile|T-Mobile|3203|2023-10-01|47.61|457.6|172.65|15.06|44.48
united-states|rhode-island|mobile|Verizon Wireless|3221|2023-10-01|25.4|321.99|82.64|10.89|53.62
united-states|south-carolina|mobile|AT&T|3094|2023-10-01|33.92|224.65|92.06|8.26|62.46
united-states|south-carolina|mobile|T-Mobile|3203|2023-10-01|39.56|396.51|158.12|9.9|67.19
united-states|south-carolina|mobile|Verizon Wireless|3221|2023-10-01|28.11|280.87|86.28|7.85|60.86
united-states|south-dakota|mobile|AT&T|3094|2023-10-01|35.11|117.74|72.03|7.97|90.4
united-states|south-dakota|mobile|T-Mobile|3203|2023-10-01|28.79|256.6|107.6|9.14|70.2
united-states|south-dakota|mobile|Verizon Wireless|3221|2023-10-01|27.12|253.44|96.84|12.91|71.88
united-states|tennessee|mobile|AT&T|3094|2023-10-01|28.22|247.05|88.37|8.29|69.92
united-states|tennessee|mobile|T-Mobile|3203|2023-10-01|68.9|421.48|218.28|9.4|62.63
united-states|tennessee|mobile|Verizon Wireless|3221|2023-10-01|27.73|268.29|86.3|10.14|58.93
united-states|texas|mobile|AT&T|3094|2023-10-01|20.31|228.77|76.33|7.72|60.02
united-states|texas|mobile|T-Mobile|3203|2023-10-01|57.84|354.84|171.01|9.96|50.13
united-states|texas|mobile|Verizon Wireless|3221|2023-10-01|20.32|259.26|71.43|8.58|57.9
united-states|utah|mobile|AT&T|3094|2023-10-01|38.45|215.03|96.93|7.11|108.59
united-states|utah|mobile|T-Mobile|3203|2023-10-01|50.63|355.13|157.23|13.07|65.2
united-states|utah|mobile|Verizon Wireless|3221|2023-10-01|32.57|273.45|103.44|10.84|60.68
united-states|vermont|mobile|AT&T|3094|2023-10-01|17.65|91.89|46.71|3.89|81.74
united-states|vermont|mobile|T-Mobile|3203|2023-10-01|15.13|123.3|51.87|7.29|61.57
united-states|vermont|mobile|Verizon Wireless|3221|2023-10-01|15.35|81.33|38.61|5.1|67.0
united-states|virginia|mobile|AT&T|3094|2023-10-01|30.62|150.04|75.04|7.36|59.93
united-states|virginia|mobile|T-Mobile|3203|2023-10-01|44.28|412.7|172.51|12.18|50.37
united-states|virginia|mobile|Verizon Wireless|3221|2023-10-01|18.34|200.92|54.65|8.28|51.73
united-states|washington|mobile|AT&T|3094|2023-10-01|29.25|161.14|78.41|7.58|49.72
united-states|washington|mobile|T-Mobile|3203|2023-10-01|49.44|365.12|162.98|10.09|46.73
united-states|washington|mobile|Verizon Wireless|3221|2023-10-01|26.28|257.04|82.69|9.06|48.18
united-states|west-virginia|mobile|AT&T|3094|2023-10-01|23.95|121.62|62.88|8.42|80.17
united-states|west-virginia|mobile|FirstNet|3813|2023-10-01|32.82|123.0|63.89|10.23|74.37
united-states|west-virginia|mobile|T-Mobile|3203|2023-10-01|36.55|174.89|93.48|10.05|63.83
united-states|west-virginia|mobile|UScellular|3220|2023-10-01|7.43|44.22|19.31|5.86|70.56
united-states|west-virginia|mobile|Verizon Wireless|3221|2023-10-01|15.43|125.21|49.66|7.68|69.66
united-states|wisconsin|mobile|AT&T|3094|2023-10-01|25.83|155.57|70.45|6.18|78.58
united-states|wisconsin|mobile|T-Mobile|3203|2023-10-01|41.67|334.64|158.14|8.43|53.42
united-states|wisconsin|mobile|UScellular|3220|2023-10-01|19.4|115.63|52.3|9.37|53.17
united-states|wisconsin|mobile|Verizon Wireless|3221|2023-10-01|25.15|271.65|82.63|7.81|59.47
united-states|wyoming|mobile|AT&T|3094|2023-10-01|22.22|71.17|49.4|5.83|136.82
united-states|wyoming|mobile|T-Mobile|3203|2023-10-01|38.14|187.03|94.61|8.69|70.98
united-states|wyoming|mobile|Union Wireless|3218|2023-10-01|4.61|22.02|14.55|3.83|67.6
united-states|wyoming|mobile|Verizon Wireless|3221|2023-10-01|15.33|88.68|41.59|8.36|74.72
uruguay|canelones|mobile|Antel|3230|2023-10-01|23.48|239.69|74.06|11.79|44.47
uruguay|canelones|mobile|Claro|3231|2023-10-01|11.8|41.73|19.57|7.82|50.66
uruguay|canelones|mobile|Movistar|3232|2023-10-01|7.72|55.2|23.02|7.87|47.46
uruguay|montevideo-department|mobile|Antel|3230|2023-10-01|43.15|391.09|122.28|17.76|42.74
uruguay|montevideo-department|mobile|Claro|3231|2023-10-01|13.76|43.63|25.53|10.4|49.39
uruguay|montevideo-department|mobile|Movistar|3232|2023-10-01|13.75|168.31|41.84|16.4|41.75
uruguay|montevideo|mobile|Antel|3230|2023-10-01|43.06|391.84|122.55|17.85|42.74
uruguay|montevideo|mobile|Claro|3231|2023-10-01|13.87|43.91|25.55|10.41|49.37
uruguay|montevideo|mobile|Movistar|3232|2023-10-01|13.75|168.31|41.84|16.4|41.67
uzbekistan|andijan-region|mobile|Beeline|3235|2023-10-01|6.34|23.08|11.92|3.73|44.64
uzbekistan|andijan-region|mobile|Mobiuz|3236|2023-10-01|9.48|40.69|23.16|5.08|52.11
uzbekistan|andijan-region|mobile|UCell|3234|2023-10-01|6.35|36.96|15.15|9.02|45.33
uzbekistan|andijan-region|mobile|Uztelecom|4108|2023-10-01|5.5|27.68|14.64|9.12|43.0
uzbekistan|bukhara-province|mobile|Beeline|3235|2023-10-01|7.92|28.17|16.84|14.2|44.68
uzbekistan|bukhara-province|mobile|Mobiuz|3236|2023-10-01|11.63|43.6|23.6|8.41|44.51
uzbekistan|bukhara-province|mobile|UCell|3234|2023-10-01|10.34|47.08|25.9|12.76|44.5
uzbekistan|bukhara-province|mobile|Uztelecom|4108|2023-10-01|15.67|41.34|26.48|16.38|43.72
uzbekistan|ferghana-province|mobile|Beeline|3235|2023-10-01|5.94|26.35|13.86|3.44|41.23
uzbekistan|ferghana-province|mobile|Mobiuz|3236|2023-10-01|13.43|60.56|31.48|5.11|47.56
uzbekistan|ferghana-province|mobile|UCell|3234|2023-10-01|6.61|38.33|18.73|9.45|41.93
uzbekistan|ferghana-province|mobile|Uztelecom|4108|2023-10-01|10.62|40.14|22.37|9.75|38.51
uzbekistan|kashkadarya-province|mobile|Beeline|3235|2023-10-01|9.36|36.29|20.21|13.13|48.74
uzbekistan|kashkadarya-province|mobile|Mobiuz|3236|2023-10-01|7.28|29.78|16.19|7.17|54.51
uzbekistan|kashkadarya-province|mobile|UCell|3234|2023-10-01|13.02|58.91|30.44|17.66|50.43
uzbekistan|kashkadarya-province|mobile|Uztelecom|4108|2023-10-01|10.02|33.32|20.89|11.63|49.48
uzbekistan|namangan-province|mobile|Beeline|3235|2023-10-01|8.15|25.72|13.99|4.91|39.18
uzbekistan|namangan-province|mobile|Mobiuz|3236|2023-10-01|9.59|39.01|22.0|6.75|47.23
uzbekistan|namangan-province|mobile|UCell|3234|2023-10-01|16.16|51.99|29.93|15.95|36.18
uzbekistan|namangan-province|mobile|Uztelecom|4108|2023-10-01|4.91|27.82|14.35|8.37|38.7
uzbekistan|samarkand-province|mobile|Beeline|3235|2023-10-01|6.24|26.86|15.34|11.79|39.79
uzbekistan|samarkand-province|mobile|Mobiuz|3236|2023-10-01|11.2|57.19|28.5|8.48|43.32
uzbekistan|samarkand-province|mobile|UCell|3234|2023-10-01|11.48|80.02|32.12|13.05|38.05
uzbekistan|samarkand-province|mobile|Uztelecom|4108|2023-10-01|18.49|170.73|38.54|18.55|40.4
uzbekistan|tashkent-province|mobile|Beeline|3235|2023-10-01|7.07|36.59|19.63|11.32|34.71
uzbekistan|tashkent-province|mobile|Mobiuz|3236|2023-10-01|10.6|48.49|24.88|7.69|37.18
uzbekistan|tashkent-province|mobile|UCell|3234|2023-10-01|14.77|75.15|35.64|14.7|26.7
uzbekistan|tashkent-province|mobile|Uztelecom|4108|2023-10-01|7.93|39.0|20.28|10.21|36.14
uzbekistan|samarkand|mobile|Beeline|3235|2023-10-01|6.08|26.57|14.69|11.81|40.04
uzbekistan|samarkand|mobile|Mobiuz|3236|2023-10-01|11.23|59.55|29.35|8.61|42.29
uzbekistan|samarkand|mobile|UCell|3234|2023-10-01|18.82|113.74|45.89|14.14|35.3
uzbekistan|samarkand|mobile|Uztelecom|4108|2023-10-01|22.18|270.15|52.38|21.36|39.78
venezuela|anzoategui|mobile|Digitel|3239|2023-10-01|8.58|33.01|20.34|8.3|94.07
venezuela|anzoategui|mobile|Movilnet|3242|2023-10-01|2.15|7.79|4.72|2.3|124.23
venezuela|anzoategui|mobile|Movistar|3241|2023-10-01|2.49|22.19|8.02|5.66|115.95
venezuela|aragua|mobile|Digitel|3239|2023-10-01|2.95|22.14|9.62|5.39|100.99
venezuela|aragua|mobile|Movilnet|3242|2023-10-01|5.16|18.27|9.73|4.22|120.67
venezuela|aragua|mobile|Movistar|3241|2023-10-01|2.49|19.05|7.37|4.91|116.07
venezuela|bolivar|mobile|Digitel|3239|2023-10-01|6.45|25.37|13.62|7.38|103.13
venezuela|bolivar|mobile|Movilnet|3242|2023-10-01|1.6|7.47|3.43|1.35|141.3
venezuela|bolivar|mobile|Movistar|3241|2023-10-01|2.73|16.58|6.97|4.26|123.19
venezuela|capital-district|mobile|Digitel|3239|2023-10-01|4.14|29.86|13.36|7.26|94.94
venezuela|capital-district|mobile|Movilnet|3242|2023-10-01|4.08|19.02|9.48|3.51|109.11
venezuela|capital-district|mobile|Movistar|3241|2023-10-01|3.93|28.93|11.82|6.68|104.93
venezuela|carabobo|mobile|Digitel|3239|2023-10-01|3.06|23.88|10.16|5.31|90.4
venezuela|carabobo|mobile|Movilnet|3242|2023-10-01|6.4|20.81|13.74|4.63|117.16
venezuela|carabobo|mobile|Movistar|3241|2023-10-01|2.8|20.01|8.11|4.9|109.16
venezuela|lara|mobile|Digitel|3239|2023-10-01|2.79|23.27|8.52|3.81|89.29
venezuela|lara|mobile|Movilnet|3242|2023-10-01|1.95|11.34|4.89|3.11|135.08
venezuela|lara|mobile|Movistar|3241|2023-10-01|2.52|19.45|7.67|4.61|115.91
venezuela|miranda|mobile|Digitel|3239|2023-10-01|3.08|23.51|10.25|4.49|92.59
venezuela|miranda|mobile|Movilnet|3242|2023-10-01|4.18|17.85|10.14|3.38|107.59
venezuela|miranda|mobile|Movistar|3241|2023-10-01|1.15|14.09|4.01|4.23|103.82
venezuela|tachira|mobile|Digitel|3239|2023-10-01|17.6|53.55|30.38|9.63|138.78
venezuela|tachira|mobile|Movilnet|3242|2023-10-01|1.85|14.99|7.2|1.81|145.0
venezuela|tachira|mobile|Movistar|3241|2023-10-01|2.47|21.23|8.03|5.82|140.26
venezuela|zulia|mobile|Digitel|3239|2023-10-01|7.27|34.82|17.96|6.26|103.64
venezuela|zulia|mobile|Movilnet|3242|2023-10-01|8.74|25.35|15.91|6.3|109.04
venezuela|zulia|mobile|Movistar|3241|2023-10-01|6.05|30.34|15.38|7.12|119.71
venezuela|maracay|mobile|Digitel|3239|2023-10-01|3.77|26.06|11.76|7.1|101.41
venezuela|maracay|mobile|Movilnet|3242|2023-10-01|4.24|12.9|8.28|2.56|121.53
venezuela|maracay|mobile|Movistar|3241|2023-10-01|2.73|21.6|8.32|5.31|115.99
venezuela|caracas|mobile|Digitel|3239|2023-10-01|4.13|29.86|13.36|7.26|94.94
venezuela|caracas|mobile|Movilnet|3242|2023-10-01|4.08|19.1|9.52|3.51|108.82
venezuela|caracas|mobile|Movistar|3241|2023-10-01|3.93|28.93|11.84|6.68|104.92
venezuela|valencia|mobile|Digitel|3239|2023-10-01|3.69|25.1|11.22|5.37|89.54
venezuela|valencia|mobile|Movilnet|3242|2023-10-01|5.82|16.69|11.22|3.45|120.41
venezuela|valencia|mobile|Movistar|3241|2023-10-01|3.33|20.8|9.34|4.97|105.44
venezuela|barquisimeto|mobile|Digitel|3239|2023-10-01|3.07|26.59|9.1|5.89|88.08
venezuela|barquisimeto|mobile|Movilnet|3242|2023-10-01|2.47|11.68|5.58|4.25|137.78
venezuela|barquisimeto|mobile|Movistar|3241|2023-10-01|2.78|19.72|8.57|5.32|116.95
venezuela|maracaibo|mobile|Digitel|3239|2023-10-01|9.15|39.47|20.17|8.49|101.47
venezuela|maracaibo|mobile|Movilnet|3242|2023-10-01|7.68|22.84|13.2|6.57|106.65
venezuela|maracaibo|mobile|Movistar|3241|2023-10-01|6.19|31.76|15.98|7.65|118.58
vietnam|ba-ria-vung-tau|mobile|Viettel|3251|2023-10-01|32.66|83.09|64.48|26.75|52.85
vietnam|ba-ria-vung-tau|mobile|Vinaphone|3252|2023-10-01|45.3|95.55|66.37|30.25|30.1
vietnam|ba-ria-vung-tau|mobile|Wintel|4431|2023-10-01|39.56|95.9|64.31|26.85|29.02
vietnam|ba-ria-vung-tau|mobile|mobifone|3249|2023-10-01|17.26|65.33|35.94|19.84|34.49
vietnam|ba-ria-vung-tau|mobile|vietnamobile|4098|2023-10-01|5.52|23.51|13.51|5.08|40.47
vietnam|bac-giang|mobile|I-Tel|4594|2023-10-01|13.99|54.59|30.43|13.6|44.69
vietnam|bac-giang|mobile|Viettel|3251|2023-10-01|31.69|91.21|55.47|12.82|40.15
vietnam|bac-giang|mobile|Vinaphone|3252|2023-10-01|17.46|58.58|34.61|17.63|38.54
vietnam|bac-giang|mobile|Wintel|4431|2023-10-01|16.05|60.28|33.2|15.07|43.24
vietnam|bac-giang|mobile|mobifone|3249|2023-10-01|12.89|52.79|28.04|13.92|37.32
vietnam|bac-lieu|mobile|Viettel|3251|2023-10-01|51.16|121.65|78.05|34.67|37.44
vietnam|bac-lieu|mobile|Vinaphone|3252|2023-10-01|42.46|82.81|60.85|27.55|40.14
vietnam|bac-lieu|mobile|Wintel|4431|2023-10-01|25.06|71.43|46.97|19.5|37.44
vietnam|bac-lieu|mobile|mobifone|3249|2023-10-01|24.98|64.99|41.55|31.21|37.54
vietnam|bac-ninh|mobile|I-Tel|4594|2023-10-01|17.97|58.15|35.0|14.22|38.62
vietnam|bac-ninh|mobile|Viettel|3251|2023-10-01|33.57|95.98|59.06|15.37|39.89
vietnam|bac-ninh|mobile|Vinaphone|3252|2023-10-01|24.98|78.64|46.57|20.89|33.73
vietnam|bac-ninh|mobile|Wintel|4431|2023-10-01|16.76|61.0|35.28|16.78|36.7
vietnam|bac-ninh|mobile|mobifone|3249|2023-10-01|14.9|47.7|28.99|13.15|37.05
vietnam|ben-tre|mobile|Viettel|3251|2023-10-01|34.57|91.4|56.95|21.96|59.97
vietnam|ben-tre|mobile|Vinaphone|3252|2023-10-01|29.56|78.55|50.66|18.73|35.67
vietnam|ben-tre|mobile|Wintel|4431|2023-10-01|34.51|82.88|57.64|22.17|34.28
vietnam|ben-tre|mobile|mobifone|3249|2023-10-01|17.22|52.18|33.05|19.76|35.57
vietnam|binh-dinh|mobile|I-Tel|4594|2023-10-01|26.5|69.63|49.35|16.79|40.5
vietnam|binh-dinh|mobile|Viettel|3251|2023-10-01|33.84|92.74|61.33|21.84|39.71
vietnam|binh-dinh|mobile|Vinaphone|3252|2023-10-01|36.71|78.69|55.28|26.36|42.09
vietnam|binh-dinh|mobile|Wintel|4431|2023-10-01|23.25|58.92|38.07|15.55|46.59
vietnam|binh-dinh|mobile|mobifone|3249|2023-10-01|22.49|63.47|42.3|19.23|43.21
vietnam|binh-duong|mobile|I-Tel|4594|2023-10-01|20.88|80.62|45.42|17.84|28.92
vietnam|binh-duong|mobile|Viettel|3251|2023-10-01|20.44|78.39|47.04|20.0|33.18
vietnam|binh-duong|mobile|Vinaphone|3252|2023-10-01|27.76|90.96|55.92|22.65|31.52
vietnam|binh-duong|mobile|Wintel|4431|2023-10-01|21.25|85.18|47.27|17.83|29.49
vietnam|binh-duong|mobile|mobifone|3249|2023-10-01|10.45|50.94|26.03|15.47|34.08
vietnam|binh-duong|mobile|vietnamobile|4098|2023-10-01|3.91|18.9|10.12|4.97|39.5
vietnam|binh-phuoc|mobile|Viettel|3251|2023-10-01|25.62|76.18|50.29|22.53|39.19
vietnam|binh-phuoc|mobile|Vinaphone|3252|2023-10-01|29.51|84.88|51.77|22.65|38.23
vietnam|binh-phuoc|mobile|Wintel|4431|2023-10-01|30.35|77.73|49.48|20.42|36.43
vietnam|binh-phuoc|mobile|mobifone|3249|2023-10-01|26.5|55.53|40.56|18.83|34.59
vietnam|binh-thuan|mobile|I-Tel|4594|2023-10-01|30.59|73.62|48.38|17.67|37.53
vietnam|binh-thuan|mobile|Viettel|3251|2023-10-01|29.57|93.07|52.37|20.31|48.08
vietnam|binh-thuan|mobile|Vinaphone|3252|2023-10-01|28.64|81.54|55.07|24.06|45.2
vietnam|binh-thuan|mobile|Wintel|4431|2023-10-01|29.13|79.28|49.59|23.75|37.8
vietnam|binh-thuan|mobile|mobifone|3249|2023-10-01|22.75|69.97|44.18|20.57|36.3
vietnam|binh-thuan|mobile|vietnamobile|4098|2023-10-01|7.68|23.7|12.23|3.72|42.95
vietnam|ca-mau|mobile|Viettel|3251|2023-10-01|42.08|94.63|69.04|26.38|51.03
vietnam|ca-mau|mobile|Vinaphone|3252|2023-10-01|35.44|94.37|60.52|24.65|43.29
vietnam|ca-mau|mobile|Wintel|4431|2023-10-01|21.41|84.7|57.33|20.55|38.19
vietnam|ca-mau|mobile|mobifone|3249|2023-10-01|22.51|60.12|41.48|20.52|42.5
vietnam|can-tho|mobile|I-Tel|4594|2023-10-01|34.43|80.75|50.97|27.81|30.44
vietnam|can-tho|mobile|Viettel|3251|2023-10-01|39.76|93.88|59.73|30.38|66.11
vietnam|can-tho|mobile|Vinaphone|3252|2023-10-01|29.56|80.6|53.0|26.9|35.07
vietnam|can-tho|mobile|Wintel|4431|2023-10-01|23.87|71.47|46.97|25.61|30.95
vietnam|can-tho|mobile|mobifone|3249|2023-10-01|18.01|70.25|41.38|24.34|37.33
vietnam|can-tho|mobile|vietnamobile|4098|2023-10-01|7.24|23.09|14.48|4.38|37.16
vietnam|cao-bang|mobile|Viettel|3251|2023-10-01|33.94|90.32|62.95|18.13|39.64
vietnam|cao-bang|mobile|Vinaphone|3252|2023-10-01|27.87|62.74|42.17|24.27|36.9
vietnam|cao-bang|mobile|Wintel|4431|2023-10-01|21.69|61.74|36.18|18.86|38.61
vietnam|cao-bang|mobile|mobifone|3249|2023-10-01|40.1|56.8|47.29|19.07|37.49
vietnam|da-nang|mobile|Viettel|3251|2023-10-01|42.26|114.16|71.23|31.22|46.65
vietnam|da-nang|mobile|Vinaphone|3252|2023-10-01|38.11|96.77|64.92|28.62|33.35
vietnam|da-nang|mobile|Wintel|4431|2023-10-01|30.1|78.53|54.44|24.74|35.85
vietnam|da-nang|mobile|mobifone|3249|2023-10-01|15.95|60.37|35.69|20.18|39.22
vietnam|da-nang|mobile|vietnamobile|4098|2023-10-01|2.05|5.94|3.72|1.65|61.4
vietnam|dak-nong|mobile|Viettel|3251|2023-10-01|23.41|75.43|44.74|17.18|44.5
vietnam|dak-nong|mobile|Vinaphone|3252|2023-10-01|33.5|84.39|55.31|24.45|51.14
vietnam|dak-nong|mobile|Wintel|4431|2023-10-01|26.08|73.3|46.25|18.39|56.4
vietnam|dak-nong|mobile|mobifone|3249|2023-10-01|32.68|65.1|49.34|22.97|54.42
vietnam|dong-nai|mobile|I-Tel|4594|2023-10-01|43.79|99.16|66.35|23.26|30.5
vietnam|dong-nai|mobile|Viettel|3251|2023-10-01|25.22|85.74|51.11|20.9|38.02
vietnam|dong-nai|mobile|Vinaphone|3252|2023-10-01|39.11|116.33|72.7|24.59|33.2
vietnam|dong-nai|mobile|Wintel|4431|2023-10-01|40.22|105.35|67.41|22.41|30.75
vietnam|dong-nai|mobile|mobifone|3249|2023-10-01|12.54|57.6|29.76|18.58|34.1
vietnam|dong-nai|mobile|vietnamobile|4098|2023-10-01|4.65|24.14|9.78|3.3|38.88
vietnam|gia-lai|mobile|Viettel|3251|2023-10-01|32.48|87.08|57.63|18.78|37.8
vietnam|gia-lai|mobile|Vinaphone|3252|2023-10-01|36.72|86.94|65.43|31.24|40.21
vietnam|gia-lai|mobile|Wintel|4431|2023-10-01|28.52|85.29|52.08|18.6|44.63
vietnam|gia-lai|mobile|mobifone|3249|2023-10-01|19.1|59.39|36.64|17.74|43.52
vietnam|an-giang|mobile|Viettel|3251|2023-10-01|37.15|108.6|68.02|26.2|49.99
vietnam|an-giang|mobile|Vinaphone|3252|2023-10-01|34.08|82.91|57.9|26.48|45.25
vietnam|an-giang|mobile|Wintel|4431|2023-10-01|33.54|83.72|55.49|21.73|43.48
vietnam|an-giang|mobile|mobifone|3249|2023-10-01|17.39|51.59|33.4|20.64|39.55
vietnam|an-giang|mobile|vietnamobile|4098|2023-10-01|3.8|20.38|11.02|3.5|44.59
vietnam|ha-tinh|mobile|Viettel|3251|2023-10-01|35.29|90.6|57.68|14.38|40.23
vietnam|ha-tinh|mobile|Vinaphone|3252|2023-10-01|31.02|82.46|57.66|29.07|43.75
vietnam|ha-tinh|mobile|Wintel|4431|2023-10-01|18.86|57.36|37.58|15.97|44.51
vietnam|ha-tinh|mobile|mobifone|3249|2023-10-01|12.6|50.43|23.48|15.42|46.87
vietnam|hai-duong|mobile|I-Tel|4594|2023-10-01|21.25|51.09|36.2|22.01|35.33
vietnam|hai-duong|mobile|Viettel|3251|2023-10-01|29.03|81.25|49.29|14.42|37.65
vietnam|hai-duong|mobile|Vinaphone|3252|2023-10-01|21.23|59.57|39.48|23.18|34.91
vietnam|hai-duong|mobile|Wintel|4431|2023-10-01|17.6|56.31|31.51|17.76|37.23
vietnam|hai-duong|mobile|mobifone|3249|2023-10-01|15.53|42.4|29.18|8.08|38.96
vietnam|haiphong|mobile|I-Tel|4594|2023-10-01|30.07|85.0|57.14|20.09|30.63
vietnam|haiphong|mobile|Viettel|3251|2023-10-01|27.7|86.68|50.62|16.05|36.32
vietnam|haiphong|mobile|Vinaphone|3252|2023-10-01|34.2|97.16|61.61|21.45|30.17
vietnam|haiphong|mobile|Wintel|4431|2023-10-01|25.81|94.46|54.23|18.1|32.04
vietnam|haiphong|mobile|mobifone|3249|2023-10-01|11.3|39.13|23.45|6.11|42.08
vietnam|hanoi|mobile|I-Tel|4594|2023-10-01|22.0|69.41|42.65|18.0|35.27
vietnam|hanoi|mobile|Viettel|3251|2023-10-01|24.83|81.91|46.88|13.6|37.9
vietnam|hanoi|mobile|Vinaphone|3252|2023-10-01|24.39|73.65|45.8|19.08|33.96
vietnam|hanoi|mobile|Wintel|4431|2023-10-01|20.54|68.94|41.26|16.76|36.28
vietnam|hanoi|mobile|mobifone|3249|2023-10-01|16.06|53.44|32.58|15.89|34.19
vietnam|ho-chi-minh|mobile|I-Tel|4594|2023-10-01|33.47|89.4|59.3|24.61|28.47
vietnam|ho-chi-minh|mobile|Viettel|3251|2023-10-01|26.68|80.11|51.4|21.97|35.87
vietnam|ho-chi-minh|mobile|Vinaphone|3252|2023-10-01|33.18|93.34|59.03|24.32|30.5
vietnam|ho-chi-minh|mobile|Wintel|4431|2023-10-01|32.09|89.84|57.02|23.36|28.94
vietnam|ho-chi-minh|mobile|mobifone|3249|2023-10-01|19.26|70.89|40.03|21.62|31.84
vietnam|ho-chi-minh|mobile|vietnamobile|4098|2023-10-01|5.04|20.07|10.83|4.7|39.52
vietnam|hoa-binh|mobile|I-Tel|4594|2023-10-01|19.4|78.22|50.35|20.94|32.68
vietnam|hoa-binh|mobile|Viettel|3251|2023-10-01|33.72|88.31|61.0|16.59|35.67
vietnam|hoa-binh|mobile|Vinaphone|3252|2023-10-01|22.16|59.07|40.99|24.88|32.4
vietnam|hoa-binh|mobile|Wintel|4431|2023-10-01|21.12|60.58|42.35|16.03|36.16
vietnam|hoa-binh|mobile|mobifone|3249|2023-10-01|19.21|43.98|26.52|15.79|35.71
