chile|santiago-metropolitan-region|fixed|WOM|147232|2023-10-01|107.01|552.17|302.56|306.55|7.02
chile|tarapaca-region|fixed|Entel|32355|2023-10-01|15.94|94.46|49.96|48.89|45.24
chile|tarapaca-region|fixed|GTD Internet|3613|2023-10-01|147.8|664.42|385.02|376.0|38.33
chile|tarapaca-region|fixed|Movistar|94547|2023-10-01|94.55|571.68|294.94|278.84|44.36
chile|tarapaca-region|fixed|VTR|871|2023-10-01|53.56|345.39|177.28|10.8|60.26
chile|valparaiso|fixed|Claro|33051|2023-10-01|43.75|293.18|109.09|15.3|18.2
chile|valparaiso|fixed|Entel|32355|2023-10-01|74.19|508.99|253.89|262.53|9.16
chile|valparaiso|fixed|Movistar|94547|2023-10-01|105.71|541.47|305.17|279.65|10.28
chile|valparaiso|fixed|MundoPacifico|23835|2023-10-01|95.68|765.37|356.48|324.07|8.74
chile|valparaiso|fixed|VTR|871|2023-10-01|70.98|394.05|207.0|10.93|20.81
chile|antofagasta|fixed|Claro|33051|2023-10-01|52.1|295.0|149.45|15.2|59.99
chile|antofagasta|fixed|Entel|32355|2023-10-01|30.4|98.66|73.16|72.49|41.41
chile|antofagasta|fixed|GTD Internet|3613|2023-10-01|114.68|634.43|366.42|332.01|32.85
chile|antofagasta|fixed|Movistar|94547|2023-10-01|131.73|604.43|338.17|309.39|40.81
chile|antofagasta|fixed|VTR|871|2023-10-01|53.91|354.95|176.33|10.84|54.11
chile|calama|fixed|Claro|33051|2023-10-01|74.54|333.78|179.8|13.84|59.97
chile|calama|fixed|Entel|32355|2023-10-01|57.84|496.75|227.03|163.43|45.08
chile|calama|fixed|Movistar|94547|2023-10-01|148.64|574.43|329.31|307.84|41.92
chile|calama|fixed|VTR|871|2023-10-01|67.31|417.19|232.83|10.61|57.27
chile|angol|fixed|Movistar|94547|2023-10-01|99.93|449.68|273.51|230.72|26.84
chile|angol|fixed|MundoPacifico|23835|2023-10-01|95.79|346.63|235.41|191.25|22.97
chile|angol|fixed|Telefonica del Sur|921|2023-10-01|89.82|518.34|270.27|230.23|20.36
chile|angol|fixed|VTR|871|2023-10-01|98.51|340.59|234.68|234.9|23.29
chile|padre-las-casas|fixed|HOMENET|139127|2023-10-01|31.47|202.81|90.13|93.63|20.8
chile|padre-las-casas|fixed|Movistar|94547|2023-10-01|106.9|530.1|301.69|302.67|27.27
chile|padre-las-casas|fixed|MundoPacifico|23835|2023-10-01|106.09|511.43|305.23|243.63|27.82
chile|padre-las-casas|fixed|VTR|871|2023-10-01|153.18|302.94|237.02|10.66|38.63
chile|temuco|fixed|Claro|33051|2023-10-01|49.53|267.32|145.68|13.06|34.98
chile|temuco|fixed|Entel|32355|2023-10-01|12.8|113.19|54.6|58.15|26.15
chile|temuco|fixed|Movistar|94547|2023-10-01|107.81|509.5|292.73|260.81|27.39
chile|temuco|fixed|MundoPacifico|23835|2023-10-01|144.42|935.1|546.45|518.32|24.86
chile|temuco|fixed|Telefonica del Sur|921|2023-10-01|78.9|550.74|249.81|224.5|17.8
chile|temuco|fixed|VTR|871|2023-10-01|61.39|373.61|200.4|10.73|36.67
chile|victoria|fixed|Movistar|94547|2023-10-01|144.35|449.01|281.14|278.26|27.8
chile|victoria|fixed|MundoPacifico|23835|2023-10-01|92.49|559.97|300.57|249.15|24.06
chile|victoria|fixed|Telefonica del Sur|921|2023-10-01|51.48|533.79|267.29|259.28|23.59
chile|victoria|fixed|VTR|871|2023-10-01|76.47|381.49|245.06|216.34|26.73
chile|arica|fixed|Claro|33051|2023-10-01|43.25|310.26|128.06|14.87|61.33
chile|arica|fixed|Entel|32355|2023-10-01|18.17|92.7|50.53|55.46|49.04
chile|arica|fixed|GTD Internet|3613|2023-10-01|248.87|593.03|432.41|359.45|57.37
chile|arica|fixed|Movistar|94547|2023-10-01|94.18|561.51|296.46|279.67|58.61
chile|arica|fixed|VTR|871|2023-10-01|53.14|356.88|197.49|10.64|70.58
chile|copiapo|fixed|Claro|33051|2023-10-01|41.61|306.35|127.63|13.02|33.95
chile|copiapo|fixed|Movistar|94547|2023-10-01|95.37|538.77|289.87|263.33|24.2
chile|copiapo|fixed|VTR|871|2023-10-01|66.64|345.03|196.18|10.63|37.91
chile|vallenar|fixed|Entel|32355|2023-10-01|23.21|136.16|81.17|82.66|16.37
chile|vallenar|fixed|Movistar|94547|2023-10-01|110.99|519.41|292.06|257.68|22.66
chile|coyhaique|fixed|Movistar|94547|2023-10-01|249.14|465.94|335.93|314.02|46.67
chile|coyhaique|fixed|Telefonica del Sur|921|2023-10-01|65.05|445.55|211.11|157.14|46.81
chile|chiguayante|fixed|Claro|33051|2023-10-01|98.76|310.85|201.18|88.91|24.88
chile|chiguayante|fixed|Movistar|94547|2023-10-01|130.83|519.77|314.43|275.15|19.32
chile|chiguayante|fixed|MundoPacifico|23835|2023-10-01|79.68|458.92|270.82|229.0|18.26
chile|chiguayante|fixed|Telefonica del Sur|921|2023-10-01|93.47|706.98|309.87|292.77|16.28
chile|chiguayante|fixed|VTR|871|2023-10-01|88.98|321.56|216.87|10.59|32.15
chile|chillan|fixed|Claro|33051|2023-10-01|57.54|332.88|169.71|12.61|26.82
chile|chillan|fixed|Movistar|94547|2023-10-01|94.56|507.97|284.64|271.24|21.35
chile|chillan|fixed|MundoPacifico|23835|2023-10-01|82.23|565.95|299.39|260.87|18.49
chile|chillan|fixed|Telefonica del Sur|921|2023-10-01|69.99|393.82|183.64|163.87|18.04
chile|chillan|fixed|VTR|871|2023-10-01|72.12|375.31|198.05|10.78|29.38
chile|concepcion|fixed|Entel|32355|2023-10-01|33.91|299.28|89.87|93.83|18.13
chile|concepcion|fixed|Movistar|94547|2023-10-01|107.06|534.66|310.43|279.12|19.19
chile|concepcion|fixed|MundoPacifico|23835|2023-10-01|261.58|1944.11|917.74|717.07|16.23
chile|concepcion|fixed|Telefonica del Sur|921|2023-10-01|89.2|578.73|267.35|244.35|16.78
chile|concepcion|fixed|VTR|871|2023-10-01|63.85|376.6|191.86|10.86|32.16
chile|coronel|fixed|Claro|33051|2023-10-01|171.01|392.27|303.14|254.48|20.08
chile|coronel|fixed|Movistar|94547|2023-10-01|86.21|454.04|239.1|259.93|21.16
chile|coronel|fixed|MundoPacifico|23835|2023-10-01|90.56|397.96|249.12|208.81|18.01
chile|coronel|fixed|Telefonica del Sur|921|2023-10-01|74.61|489.19|194.82|226.85|16.71
chile|coronel|fixed|VTR|871|2023-10-01|164.55|371.8|270.35|220.97|22.83
chile|hualpen|fixed|Claro|33051|2023-10-01|85.81|352.89|209.26|14.2|29.78
chile|hualpen|fixed|Entel|32355|2023-10-01|72.38|458.35|233.45|214.93|19.35
chile|hualpen|fixed|Movistar|94547|2023-10-01|150.59|472.39|284.43|261.77|19.36
chile|hualpen|fixed|MundoPacifico|23835|2023-10-01|82.69|489.37|241.35|205.58|18.05
chile|hualpen|fixed|Telefonica del Sur|921|2023-10-01|131.9|654.25|340.3|318.1|16.06
chile|hualpen|fixed|VTR|871|2023-10-01|69.07|353.19|203.78|10.75|32.49
chile|los-angeles|fixed|Claro|33051|2023-10-01|60.72|335.95|191.75|15.31|29.57
chile|los-angeles|fixed|Entel|32355|2023-10-01|21.94|94.44|65.87|67.56|24.79
chile|los-angeles|fixed|Movistar|94547|2023-10-01|124.64|527.76|313.77|281.06|22.45
chile|los-angeles|fixed|MundoPacifico|23835|2023-10-01|68.35|504.93|260.52|225.1|21.27
chile|los-angeles|fixed|Telefonica del Sur|921|2023-10-01|93.13|611.28|292.79|236.37|17.58
chile|los-angeles|fixed|VTR|871|2023-10-01|55.71|313.15|166.62|10.7|33.73
chile|san-pedro-de-la-paz|fixed|Claro|33051|2023-10-01|93.25|325.45|200.47|13.81|29.51
chile|san-pedro-de-la-paz|fixed|Movistar|94547|2023-10-01|118.68|495.34|305.34|263.83|18.89
chile|san-pedro-de-la-paz|fixed|MundoPacifico|23835|2023-10-01|95.48|548.93|283.93|233.62|18.09
chile|san-pedro-de-la-paz|fixed|Telefonica del Sur|921|2023-10-01|94.71|544.65|271.88|252.37|16.9
chile|san-pedro-de-la-paz|fixed|VTR|871|2023-10-01|72.4|332.77|199.73|10.76|32.23
chile|talcahuano|fixed|Claro|33051|2023-10-01|123.72|288.63|204.6|14.22|31.8
chile|talcahuano|fixed|Movistar|94547|2023-10-01|121.71|544.62|308.06|305.17|19.17
chile|talcahuano|fixed|MundoPacifico|23835|2023-10-01|147.23|572.37|338.27|267.48|16.68
chile|talcahuano|fixed|Telefonica del Sur|921|2023-10-01|93.44|577.92|272.85|244.65|16.53
chile|talcahuano|fixed|VTR|871|2023-10-01|70.51|305.65|180.07|10.68|32.87
chile|coquimbo|fixed|Claro|33051|2023-10-01|52.86|305.14|158.13|13.31|29.08
chile|coquimbo|fixed|Movistar|94547|2023-10-01|114.74|559.92|319.6|303.6|18.96
chile|coquimbo|fixed|MundoPacifico|23835|2023-10-01|128.49|498.78|276.2|260.15|19.54
chile|coquimbo|fixed|VTR|871|2023-10-01|79.79|390.42|227.73|10.65|31.3
chile|illapel|fixed|Apply Net|175234|2023-10-01|39.08|258.14|153.65|136.41|11.92
chile|illapel|fixed|Movistar|94547|2023-10-01|93.84|438.77|256.99|195.46|21.34
chile|illapel|fixed|MundoPacifico|23835|2023-10-01|211.72|603.24|343.05|237.18|12.17
chile|la-serena|fixed|Claro|33051|2023-10-01|50.06|301.25|139.81|13.18|29.02
chile|la-serena|fixed|Entel|32355|2023-10-01|30.63|291.84|86.68|91.6|19.9
chile|la-serena|fixed|GTD Internet|3613|2023-10-01|162.04|612.07|316.27|325.56|17.31
chile|la-serena|fixed|Movistar|94547|2023-10-01|118.09|558.83|316.54|294.37|18.8
chile|la-serena|fixed|VTR|871|2023-10-01|66.09|375.94|199.39|10.88|30.36
chile|ovalle|fixed|Cable Color|83942|2023-10-01|64.24|310.34|118.89|107.78|19.36
chile|ovalle|fixed|Entel|32355|2023-10-01|9.9|92.09|39.39|35.02|31.22
chile|ovalle|fixed|Movistar|94547|2023-10-01|162.88|479.9|290.73|254.13|20.59
chile|ovalle|fixed|MundoPacifico|23835|2023-10-01|90.39|663.95|258.36|221.06|17.32
chile|ovalle|fixed|VTR|871|2023-10-01|90.64|400.27|257.98|218.34|21.06
chile|osorno|fixed|Claro|33051|2023-10-01|47.71|255.64|114.96|12.05|38.09
chile|osorno|fixed|Entel|32355|2023-10-01|31.69|107.64|71.03|65.25|34.07
chile|osorno|fixed|Movistar|94547|2023-10-01|145.61|482.86|306.23|279.78|31.61
chile|osorno|fixed|MundoPacifico|23835|2023-10-01|112.86|727.84|363.06|328.82|30.38
chile|osorno|fixed|Telefonica del Sur|921|2023-10-01|76.42|512.43|228.61|207.12|15.39
chile|osorno|fixed|VTR|871|2023-10-01|60.49|314.48|192.81|10.76|42.85
chile|puerto-montt|fixed|Claro|33051|2023-10-01|33.12|239.6|84.82|12.29|39.93
chile|puerto-montt|fixed|Entel|32355|2023-10-01|39.31|144.5|86.67|84.23|33.47
chile|puerto-montt|fixed|Movistar|94547|2023-10-01|94.92|482.04|263.24|249.52|33.27
chile|puerto-montt|fixed|MundoPacifico|23835|2023-10-01|92.98|689.87|329.56|288.79|31.97
chile|puerto-montt|fixed|Telefonica del Sur|921|2023-10-01|77.77|513.3|249.68|222.95|16.19
chile|puerto-montt|fixed|VTR|871|2023-10-01|68.45|348.29|204.69|10.75|43.4
chile|puerto-varas|fixed|Movistar|94547|2023-10-01|82.8|488.91|266.39|234.64|34.99
chile|puerto-varas|fixed|PatagoniaIP|247506|2023-10-01|60.56|410.84|184.7|165.98|30.12
chile|puerto-varas|fixed|RedCom|206283|2023-10-01|77.12|447.92|244.16|158.92|25.65
chile|puerto-varas|fixed|Telefonica del Sur|921|2023-10-01|78.24|512.9|252.73|227.37|16.03
chile|puerto-varas|fixed|VTR|871|2023-10-01|112.15|312.41|187.14|10.51|43.98
chile|la-union|fixed|Movistar|94547|2023-10-01|258.42|451.57|353.55|308.74|34.73
chile|la-union|fixed|MundoPacifico|23835|2023-10-01|140.93|706.05|339.17|326.04|29.14
chile|la-union|fixed|Telefonica del Sur|921|2023-10-01|80.01|530.51|254.12|210.27|16.64
chile|la-union|fixed|VTR|871|2023-10-01|155.28|436.68|301.18|259.55|30.66
chile|valdivia|fixed|Claro|33051|2023-10-01|49.63|278.88|127.49|10.58|38.7
chile|valdivia|fixed|Movistar|94547|2023-10-01|114.29|491.94|293.54|273.84|29.4
chile|valdivia|fixed|MundoPacifico|23835|2023-10-01|187.11|623.18|363.28|309.73|29.29
chile|valdivia|fixed|Telefonica del Sur|921|2023-10-01|73.78|499.54|230.21|210.96|13.72
chile|valdivia|fixed|VTR|871|2023-10-01|52.04|321.04|162.83|10.68|40.63
chile|punta-arenas|fixed|Claro|33051|2023-10-01|45.08|291.13|153.09|13.22|187.94
chile|punta-arenas|fixed|Movistar|94547|2023-10-01|83.99|427.51|238.98|165.15|115.13
chile|constitucion|fixed|Movistar|94547|2023-10-01|93.04|462.96|235.31|251.76|16.97
chile|constitucion|fixed|MundoPacifico|23835|2023-10-01|160.01|536.2|334.36|224.11|21.8
chile|constitucion|fixed|VTR|871|2023-10-01|56.75|383.4|240.03|10.75|26.95
chile|curico|fixed|Claro|33051|2023-10-01|53.38|308.9|170.8|12.65|21.05
chile|curico|fixed|Entel|32355|2023-10-01|17.18|94.32|55.67|59.43|16.25
chile|curico|fixed|Movistar|94547|2023-10-01|94.65|509.19|272.15|259.02|12.46
chile|curico|fixed|MundoPacifico|23835|2023-10-01|87.68|627.2|285.69|247.85|20.2
chile|curico|fixed|Telefonica del Sur|921|2023-10-01|72.36|371.87|192.33|175.58|11.03
chile|curico|fixed|VTR|871|2023-10-01|53.92|327.49|180.12|10.66|24.77
chile|linares|fixed|Claro|33051|2023-10-01|50.43|263.82|110.9|10.58|22.08
chile|linares|fixed|INTERLUZ|65166|2023-10-01|6.16|28.49|12.84|8.83|36.7
chile|linares|fixed|Movistar|94547|2023-10-01|127.8|460.84|272.69|234.53|14.41
chile|linares|fixed|MundoPacifico|23835|2023-10-01|92.8|624.78|294.14|266.26|20.15
chile|linares|fixed|VTR|871|2023-10-01|73.69|276.28|114.3|10.71|26.47
chile|molina|fixed|HOMENET|139127|2023-10-01|38.76|155.58|76.11|80.25|15.3
chile|molina|fixed|Movistar|94547|2023-10-01|39.79|440.34|288.33|261.31|13.72
chile|molina|fixed|MundoPacifico|23835|2023-10-01|591.33|936.26|877.01|902.35|15.59
chile|molina|fixed|Señal Max|210562|2023-10-01|80.96|421.38|198.49|181.35|11.53
chile|parral|fixed|Intersur|154471|2023-10-01|53.77|189.84|94.34|99.51|16.64
chile|parral|fixed|Movistar|94547|2023-10-01|250.92|455.04|342.2|305.47|14.43
chile|parral|fixed|MundoPacifico|23835|2023-10-01|116.13|545.83|268.7|259.79|19.45
chile|talca|fixed|Claro|33051|2023-10-01|50.38|303.9|135.59|13.6|21.92
chile|talca|fixed|Entel|32355|2023-10-01|37.24|288.36|93.21|94.72|13.72
chile|talca|fixed|Movistar|94547|2023-10-01|135.69|527.26|307.14|289.87|13.88
chile|talca|fixed|MundoPacifico|23835|2023-10-01|94.32|712.07|333.83|246.14|20.32
chile|talca|fixed|Telefonica del Sur|921|2023-10-01|78.77|469.87|196.54|218.53|14.48
chile|talca|fixed|VTR|871|2023-10-01|62.02|400.33|213.76|10.85|25.01
chile|machali|fixed|Claro|33051|2023-10-01|20.67|208.86|68.36|13.7|17.26
chile|machali|fixed|Entel|32355|2023-10-01|69.98|407.91|166.86|184.81|8.74
chile|machali|fixed|Movistar|94547|2023-10-01|94.74|505.54|300.59|248.23|9.3
chile|machali|fixed|Telefonica del Sur|921|2023-10-01|95.56|597.39|324.93|313.07|6.97
chile|machali|fixed|VTR|871|2023-10-01|47.68|323.84|141.25|10.6|20.22
chile|rancagua|fixed|Claro|33051|2023-10-01|70.33|345.11|180.76|15.5|15.94
chile|rancagua|fixed|Entel|32355|2023-10-01|35.25|205.76|80.61|88.58|9.2
chile|rancagua|fixed|Movistar|94547|2023-10-01|106.46|521.31|300.97|274.33|8.83
chile|rancagua|fixed|MundoPacifico|23835|2023-10-01|83.63|501.61|261.49|223.07|8.41
chile|rancagua|fixed|VTR|871|2023-10-01|70.73|387.51|206.05|10.85|19.67
chile|rengo|fixed|Claro|33051|2023-10-01|122.31|415.05|258.27|263.14|9.26
chile|rengo|fixed|Movistar|94547|2023-10-01|94.29|490.48|290.74|232.32|10.64
chile|rengo|fixed|MundoPacifico|23835|2023-10-01|67.35|428.12|254.63|175.23|10.57
chile|rengo|fixed|VTR|871|2023-10-01|129.71|298.33|228.12|15.34|19.92
chile|san-fernando|fixed|Claro|33051|2023-10-01|39.95|250.75|109.04|10.71|19.73
chile|san-fernando|fixed|Entel|32355|2023-10-01|13.9|97.24|47.34|44.39|10.7
chile|san-fernando|fixed|Movistar|94547|2023-10-01|71.56|458.13|244.89|248.35|12.67
chile|san-fernando|fixed|MundoPacifico|23835|2023-10-01|95.81|497.51|267.03|211.3|10.77
chile|san-fernando|fixed|VTR|871|2023-10-01|80.88|301.98|178.62|10.57|21.11
chile|san-vicente-de-tagua-tagua|fixed|Movistar|94547|2023-10-01|142.84|373.38|262.45|247.08|12.15
chile|san-vicente-de-tagua-tagua|fixed|MundoPacifico|23835|2023-10-01|50.65|452.88|198.74|155.31|10.47
chile|san-vicente-de-tagua-tagua|fixed|VTR|871|2023-10-01|88.44|383.39|231.94|205.57|11.61
chile|santa-cruz|fixed|Claro|33051|2023-10-01|144.57|283.71|207.51|261.07|13.06
chile|santa-cruz|fixed|Movistar|94547|2023-10-01|94.83|373.16|239.98|248.77|13.55
chile|santa-cruz|fixed|MundoPacifico|23835|2023-10-01|67.68|480.02|220.0|199.0|11.13
chile|santa-cruz|fixed|VTR|871|2023-10-01|88.61|385.58|219.84|255.63|10.94
chile|buin|fixed|Bitred|139714|2023-10-01|103.76|464.88|275.8|247.0|6.51
chile|buin|fixed|Claro|33051|2023-10-01|47.44|309.88|163.95|145.16|6.38
chile|buin|fixed|Entel|32355|2023-10-01|51.26|468.52|194.76|170.28|7.42
chile|buin|fixed|GTD Internet|3613|2023-10-01|144.64|641.24|309.14|279.93|5.9
chile|buin|fixed|Movistar|94547|2023-10-01|131.52|474.42|289.5|254.39|8.0
chile|buin|fixed|MundoPacifico|23835|2023-10-01|84.9|736.04|288.39|291.03|6.64
chile|buin|fixed|VTR|871|2023-10-01|92.47|343.81|227.81|209.37|8.17
chile|chicureo|fixed|Entel|32355|2023-10-01|119.24|519.85|358.89|319.35|7.58
chile|chicureo|fixed|GTD Internet|3613|2023-10-01|91.82|440.54|239.65|174.12|6.97
chile|chicureo|fixed|VTR|871|2023-10-01|54.54|346.92|124.44|54.33|13.71
chile|colina|fixed|GTD Internet|3613|2023-10-01|98.23|474.66|279.25|175.03|6.4
chile|colina|fixed|Movistar|94547|2023-10-01|94.55|472.78|322.07|258.45|8.97
chile|colina|fixed|MundoPacifico|23835|2023-10-01|120.76|456.04|251.8|220.48|7.04
chile|colina|fixed|VTR|871|2023-10-01|172.14|406.04|273.51|10.48|17.45
chile|colina|fixed|WOM|147232|2023-10-01|200.34|479.86|296.48|285.56|7.69
chile|conchali|fixed|Claro|33051|2023-10-01|81.75|325.23|210.45|15.32|15.84
chile|conchali|fixed|Movistar|94547|2023-10-01|102.63|499.8|282.73|267.16|7.46
chile|conchali|fixed|MundoPacifico|23835|2023-10-01|127.5|497.56|313.19|260.91|6.74
chile|conchali|fixed|VTR|871|2023-10-01|85.24|431.65|227.05|10.81|17.67
chile|conchali|fixed|WOM|147232|2023-10-01|233.56|540.29|337.22|316.39|6.95
chile|el-bosque|fixed|Claro|33051|2023-10-01|71.95|354.29|198.67|14.5|15.16
chile|el-bosque|fixed|MundoPacifico|23835|2023-10-01|94.19|791.8|333.89|335.2|5.83
chile|el-bosque|fixed|VTR|871|2023-10-01|78.88|421.1|218.72|10.81|17.38
chile|el-bosque|fixed|WOM|147232|2023-10-01|173.42|483.22|310.25|289.82|7.5
chile|estacion-central|fixed|Claro|33051|2023-10-01|42.73|269.87|121.99|12.23|16.76
chile|estacion-central|fixed|Movistar|94547|2023-10-01|152.26|542.94|320.1|307.88|7.0
chile|estacion-central|fixed|MundoPacifico|23835|2023-10-01|192.5|516.36|306.53|269.48|5.81
chile|estacion-central|fixed|VTR|871|2023-10-01|115.45|402.94|266.03|10.74|17.75
chile|estacion-central|fixed|WOM|147232|2023-10-01|186.45|464.0|312.63|295.19|7.26
chile|huechuraba|fixed|Entel|32355|2023-10-01|84.43|384.54|217.98|213.27|7.57
chile|huechuraba|fixed|GTD Internet|3613|2023-10-01|90.47|458.81|249.33|176.64|6.18
chile|huechuraba|fixed|Movistar|94547|2023-10-01|111.66|510.61|287.73|262.0|7.73
chile|huechuraba|fixed|VTR|871|2023-10-01|108.52|383.61|218.12|10.86|17.46
chile|la-cisterna|fixed|Claro|33051|2023-10-01|55.93|344.09|188.01|13.93|16.64
chile|la-cisterna|fixed|Movistar|94547|2023-10-01|152.11|556.44|308.1|320.67|7.33
chile|la-cisterna|fixed|MundoPacifico|23835|2023-10-01|117.44|656.4|343.45|294.16|6.27
