ethiopia|addis-ababa|mobile|Ethio Telecom|2546|2023-09-01|9.81|379.87
ethiopia|addis-ababa|mobile|Safaricom|4549|2023-09-01|10.18|46.98
ethiopia|addis-ababa|mobile|Ethio Telecom|2546|2023-09-01|9.8|379.93
ethiopia|addis-ababa|mobile|Safaricom|4549|2023-09-01|10.18|46.98
fiji|central-division|mobile|Digicel|2556|2023-09-01|10.13|38.99
fiji|central-division|mobile|Vodafone|2558|2023-09-01|4.33|37.44
finland|central-finland|mobile|DNA|2548|2023-09-01|65.95|318.39
finland|central-finland|mobile|Elisa|2552|2023-09-01|56.79|280.31
finland|central-finland|mobile|Telia|2555|2023-09-01|47.36|223.19
finland|kymenlaakso|mobile|DNA|2548|2023-09-01|42.3|234.9
finland|kymenlaakso|mobile|Elisa|2552|2023-09-01|25.11|203.71
finland|kymenlaakso|mobile|Telia|2555|2023-09-01|29.14|168.55
finland|lapland|mobile|DNA|2548|2023-09-01|42.1|243.41
finland|lapland|mobile|Elisa|2552|2023-09-01|20.56|216.5
finland|lapland|mobile|Telia|2555|2023-09-01|29.91|234.78
finland|north-karelia|mobile|DNA|2548|2023-09-01|60.23|332.83
finland|north-karelia|mobile|Elisa|2552|2023-09-01|32.57|212.72
finland|north-karelia|mobile|Telia|2555|2023-09-01|42.11|225.16
finland|northern-ostrobothnia|mobile|DNA|2548|2023-09-01|54.25|258.61
finland|northern-ostrobothnia|mobile|Elisa|2552|2023-09-01|34.7|241.22
finland|northern-ostrobothnia|mobile|Telia|2555|2023-09-01|42.03|214.22
finland|pirkanmaa|mobile|DNA|2548|2023-09-01|72.39|325.67
finland|pirkanmaa|mobile|Elisa|2552|2023-09-01|54.59|286.93
finland|pirkanmaa|mobile|Telia|2555|2023-09-01|37.37|180.72
finland|satakunta|mobile|DNA|2548|2023-09-01|55.8|312.52
finland|satakunta|mobile|Elisa|2552|2023-09-01|23.94|219.25
finland|satakunta|mobile|Telia|2555|2023-09-01|59.79|241.85
finland|uusimaa|mobile|DNA|2548|2023-09-01|47.12|238.46
finland|uusimaa|mobile|Elisa|2552|2023-09-01|30.53|211.51
finland|uusimaa|mobile|Telia|2555|2023-09-01|47.75|208.25
finland|jyvaskyla|mobile|DNA|2548|2023-09-01|65.95|318.39
finland|jyvaskyla|mobile|Elisa|2552|2023-09-01|56.79|280.31
finland|jyvaskyla|mobile|Telia|2555|2023-09-01|47.36|223.19
finland|kotka|mobile|DNA|2548|2023-09-01|68.1|252.04
finland|kotka|mobile|Elisa|2552|2023-09-01|45.35|210.35
finland|kotka|mobile|Telia|2555|2023-09-01|49.39|205.86
finland|kouvola|mobile|DNA|2548|2023-09-01|29.54|230.68
finland|kouvola|mobile|Elisa|2552|2023-09-01|14.96|205.37
finland|kouvola|mobile|Telia|2555|2023-09-01|22.5|162.39
finland|rovaniemi|mobile|DNA|2548|2023-09-01|43.65|248.49
finland|rovaniemi|mobile|Elisa|2552|2023-09-01|20.56|216.5
finland|rovaniemi|mobile|Telia|2555|2023-09-01|29.91|234.78
finland|joensuu|mobile|DNA|2548|2023-09-01|60.23|332.83
finland|joensuu|mobile|Elisa|2552|2023-09-01|32.57|212.72
finland|joensuu|mobile|Telia|2555|2023-09-01|42.11|225.16
finland|oulu|mobile|DNA|2548|2023-09-01|54.25|258.61
finland|oulu|mobile|Elisa|2552|2023-09-01|34.7|241.22
finland|oulu|mobile|Telia|2555|2023-09-01|42.03|214.22
finland|tampere|mobile|DNA|2548|2023-09-01|72.39|325.67
finland|tampere|mobile|Elisa|2552|2023-09-01|54.59|286.93
finland|tampere|mobile|Telia|2555|2023-09-01|37.37|180.72
finland|pori|mobile|DNA|2548|2023-09-01|55.8|312.52
finland|pori|mobile|Elisa|2552|2023-09-01|23.94|219.25
finland|pori|mobile|Telia|2555|2023-09-01|59.79|241.85
finland|helsinki|mobile|DNA|2548|2023-09-01|44.56|238.38
finland|helsinki|mobile|Elisa|2552|2023-09-01|29.43|202.57
