afghanistan|kabul|mobile|Afghan Telecom|2271|2023-09-01|1.1|2.08
afghanistan|kabul|mobile|Afghan Wireless|2273|2023-09-01|3.23|12.99
afghanistan|kabul|mobile|Etisalat|2274|2023-09-01|1.61|7.72
afghanistan|kabul|mobile|MTN|2272|2023-09-01|1.73|8.83
afghanistan|kabul|mobile|Roshan|2275|2023-09-01|1.05|9.26
afghanistan|kabul|mobile|Afghan Telecom|2271|2023-09-01|1.16|2.09
afghanistan|kabul|mobile|Afghan Wireless|2273|2023-09-01|3.23|13.0
afghanistan|kabul|mobile|Etisalat|2274|2023-09-01|1.64|8.1
afghanistan|kabul|mobile|MTN|2272|2023-09-01|1.73|8.83
afghanistan|kabul|mobile|Roshan|2275|2023-09-01|1.05|8.99
albania|tirana|mobile|One Albania|4579|2023-09-01|25.68|96.27
albania|tirana|mobile|Vodafone|2283|2023-09-01|21.22|104.47
albania|tirana|mobile|One Albania|4579|2023-09-01|28.6|100.47
albania|tirana|mobile|Vodafone|2283|2023-09-01|21.22|105.73
