afghanistan|kabul|fixed|AfghaNet|132208|2023-09-01|1.46|11.14
afghanistan|kabul|fixed|Afghan Telecom|42989|2023-09-01|1.63|7.78
afghanistan|kabul|fixed|Ankabut|159858|2023-09-01|1.07|4.66
afghanistan|kabul|fixed|Easy Connect|103891|2023-09-01|1.22|9.1
afghanistan|kabul|fixed|Insta Telecom|86176|2023-09-01|0.77|2.56
afghanistan|kabul|fixed|RahaNET|75833|2023-09-01|1.22|4.85
afghanistan|kabul|fixed|Roshan|89528|2023-09-01|1.48|5.33
afghanistan|kabul|fixed|Vivent Technology|165743|2023-09-01|1.06|3.2
afghanistan|kabul|fixed|AfghaNet|132208|2023-09-01|1.46|11.14
afghanistan|kabul|fixed|Afghan Telecom|42989|2023-09-01|1.63|8.12
afghanistan|kabul|fixed|Ankabut|159858|2023-09-01|1.07|4.66
afghanistan|kabul|fixed|Easy Connect|103891|2023-09-01|1.22|9.1
afghanistan|kabul|fixed|Insta Telecom|86176|2023-09-01|0.77|2.56
afghanistan|kabul|fixed|RahaNET|75833|2023-09-01|1.22|4.85
afghanistan|kabul|fixed|Roshan|89528|2023-09-01|1.48|5.33
afghanistan|kabul|fixed|Vivent Technology|165743|2023-09-01|1.06|3.2
albania|berat|fixed|Abissnet|11265|2023-09-01|15.57|41.04
albania|berat|fixed|One|232445|2023-09-01|14.5|50.61
albania|berat|fixed|Vodafone|26252|2023-09-01|25.65|90.63
albania|berat|fixed|tibo|212942|2023-09-01|14.12|43.55
albania|diber-county|fixed|Korabi-Net|225223|2023-09-01|9.21|48.27
albania|diber-county|fixed|One|232445|2023-09-01|12.84|43.42
albania|diber-county|fixed|neWave|181144|2023-09-01|28.84|51.55
albania|diber-county|fixed|tibo|212942|2023-09-01|21.8|56.14
albania|durres|fixed|Abissnet|11265|2023-09-01|16.45|68.14
albania|durres|fixed|DIGITEL|216501|2023-09-01|20.1|76.94
albania|durres|fixed|IBC Telecom|235624|2023-09-01|28.67|68.78
albania|durres|fixed|Nisatel|53180|2023-09-01|37.12|85.19
albania|durres|fixed|One|232445|2023-09-01|14.13|74.97
albania|durres|fixed|Priam|170264|2023-09-01|28.68|75.37
albania|durres|fixed|Tring|34061|2023-09-01|17.63|70.98
albania|durres|fixed|Vodafone|26252|2023-09-01|29.36|94.6
albania|durres|fixed|neWave|181144|2023-09-01|19.0|49.81
albania|durres|fixed|tibo|212942|2023-09-01|37.94|100.0
albania|elbasan|fixed|Abissnet|11265|2023-09-01|15.8|56.89
albania|elbasan|fixed|Digicom|120786|2023-09-01|35.59|94.28
albania|elbasan|fixed|One|232445|2023-09-01|18.28|65.23
albania|elbasan|fixed|SKY ELBASAN|171295|2023-09-01|28.75|59.1
albania|elbasan|fixed|Tring|34061|2023-09-01|23.95|92.36
albania|elbasan|fixed|Vodafone|26252|2023-09-01|30.05|94.38
albania|elbasan|fixed|neWave|181144|2023-09-01|17.69|54.59
albania|elbasan|fixed|tibo|212942|2023-09-01|21.49|75.5
albania|fier|fixed|AceNet|165370|2023-09-01|19.63|43.55
albania|fier|fixed|Luva|208111|2023-09-01|11.55|85.55
albania|fier|fixed|Nisatel|53180|2023-09-01|42.57|93.98
albania|fier|fixed|One|232445|2023-09-01|16.5|57.69
albania|fier|fixed|Tele Co|74138|2023-09-01|19.44|55.68
albania|fier|fixed|Vodafone|26252|2023-09-01|30.86|93.61
albania|fier|fixed|neWave|181144|2023-09-01|25.09|87.23
albania|gjirokastra|fixed|APT Cable|175968|2023-09-01|23.67|48.69
albania|gjirokastra|fixed|One|232445|2023-09-01|11.02|50.81
albania|gjirokastra|fixed|Vodafone|26252|2023-09-01|6.9|77.32
albania|korca|fixed|APT Cable|175968|2023-09-01|22.07|45.36
albania|korca|fixed|Fast Net|214801|2023-09-01|26.98|71.74
albania|korca|fixed|One|232445|2023-09-01|11.55|43.89
albania|korca|fixed|Vodafone|26252|2023-09-01|38.49|96.02
albania|korca|fixed|neWave|181144|2023-09-01|18.11|28.86
albania|kukes-county|fixed|ATM Fiber|236104|2023-09-01|36.55|98.49
albania|kukes-county|fixed|One|232445|2023-09-01|13.96|50.81
albania|kukes-county|fixed|Shqiponja|183659|2023-09-01|13.48|48.23
albania|lezhe-county|fixed|Digicom|120786|2023-09-01|24.35|85.38
albania|lezhe-county|fixed|IBC Telecom|235624|2023-09-01|36.85|133.24
albania|lezhe-county|fixed|Mobitel|224965|2023-09-01|22.44|57.37
albania|lezhe-county|fixed|NetSysCom|215401|2023-09-01|27.82|78.0
albania|lezhe-county|fixed|Nisatel|53180|2023-09-01|36.57|92.98
albania|lezhe-county|fixed|One|232445|2023-09-01|10.29|58.83
albania|shkoder-county|fixed|Abissnet|11265|2023-09-01|29.34|64.86
albania|shkoder-county|fixed|IBC Telecom|235624|2023-09-01|25.29|84.03
albania|shkoder-county|fixed|ITCOM|68392|2023-09-01|25.55|94.69
