mexico|aguascalientes|mobile|ALTAN Redes|4234|2023-09-01|7.98|32.85
mexico|aguascalientes|mobile|AT&T|3983|2023-09-01|17.28|74.32
mexico|aguascalientes|mobile|Movistar|3984|2023-09-01|14.64|43.68
mexico|aguascalientes|mobile|Telcel|2830|2023-09-01|17.94|119.06
mexico|baja-california|mobile|ALTAN Redes|4234|2023-09-01|6.1|25.88
mexico|baja-california|mobile|AT&T|3983|2023-09-01|9.02|54.91
mexico|baja-california|mobile|Movistar|3984|2023-09-01|9.6|52.13
mexico|baja-california|mobile|Telcel|2830|2023-09-01|17.46|123.65
mexico|baja-california|mobile|Unefón|3988|2023-09-01|0.35|2.97
mexico|baja-california-sur|mobile|ALTAN Redes|4234|2023-09-01|0.46|8.25
mexico|baja-california-sur|mobile|AT&T|3983|2023-09-01|28.68|91.84
mexico|baja-california-sur|mobile|Movistar|3984|2023-09-01|13.97|80.84
mexico|baja-california-sur|mobile|Telcel|2830|2023-09-01|19.08|117.03
mexico|campeche|mobile|ALTAN Redes|4234|2023-09-01|4.77|26.39
mexico|campeche|mobile|AT&T|3983|2023-09-01|2.9|40.47
mexico|campeche|mobile|Telcel|2830|2023-09-01|18.51|123.56
mexico|chiapas|mobile|ALTAN Redes|4234|2023-09-01|1.59|15.12
mexico|chiapas|mobile|AT&T|3983|2023-09-01|11.1|61.34
mexico|chiapas|mobile|Telcel|2830|2023-09-01|15.75|89.48
mexico|chihuahua|mobile|ALTAN Redes|4234|2023-09-01|7.25|28.64
mexico|chihuahua|mobile|AT&T|3983|2023-09-01|6.36|60.99
mexico|chihuahua|mobile|Movistar|3984|2023-09-01|5.71|28.89
mexico|chihuahua|mobile|Telcel|2830|2023-09-01|19.8|140.81
mexico|coahuila|mobile|ALTAN Redes|4234|2023-09-01|4.79|30.19
mexico|coahuila|mobile|AT&T|3983|2023-09-01|5.0|62.68
mexico|coahuila|mobile|Movistar|3984|2023-09-01|11.3|56.32
mexico|coahuila|mobile|Telcel|2830|2023-09-01|17.44|111.16
mexico|colima|mobile|ALTAN Redes|4234|2023-09-01|3.12|25.23
mexico|colima|mobile|AT&T|3983|2023-09-01|6.27|49.82
mexico|colima|mobile|Telcel|2830|2023-09-01|24.87|179.41
mexico|durango|mobile|ALTAN Redes|4234|2023-09-01|5.59|27.72
mexico|durango|mobile|AT&T|3983|2023-09-01|9.56|50.32
mexico|durango|mobile|Movistar|3984|2023-09-01|10.18|67.28
mexico|durango|mobile|Telcel|2830|2023-09-01|15.5|121.32
mexico|federal-district|mobile|ALTAN Redes|4234|2023-09-01|2.96|20.07
mexico|federal-district|mobile|AT&T|3983|2023-09-01|4.32|49.24
mexico|federal-district|mobile|Movistar|3984|2023-09-01|5.66|44.07
mexico|federal-district|mobile|Telcel|2830|2023-09-01|24.55|179.46
mexico|guanajuato|mobile|ALTAN Redes|4234|2023-09-01|3.28|25.5
