united-states|alabama-alabaster|fixed|AT&T Internet|79832|2023-09-01|85.4|420.46
united-states|alabama-alabaster|fixed|Spectrum|14|2023-09-01|89.67|370.28
united-states|alabama-albertville|fixed|AT&T Internet|79832|2023-09-01|51.22|388.88
united-states|alabama-albertville|fixed|FTC|178|2023-09-01|73.7|408.29
united-states|alabama-albertville|fixed|Spectrum|14|2023-09-01|109.57|373.84
united-states|alabama-andalusia|fixed|Buzz Broadband|225426|2023-09-01|205.75|625.04
united-states|alabama-andalusia|fixed|CenturyLink|86113|2023-09-01|6.38|20.39
united-states|alabama-andalusia|fixed|Mediacom|86125|2023-09-01|69.87|417.15
united-states|alabama-anniston|fixed|AT&T Internet|79832|2023-09-01|99.99|445.86
united-states|alabama-anniston|fixed|Sparklight|188954|2023-09-01|65.26|332.26
united-states|alabama-athens|fixed|AT&T Internet|79832|2023-09-01|116.74|462.99
united-states|alabama-athens|fixed|Spectrum|14|2023-09-01|81.79|429.88
united-states|alabama-athens|fixed|WOW!|143|2023-09-01|88.19|363.61
united-states|alabama-auburn|fixed|AT&T Internet|79832|2023-09-01|141.42|485.99
united-states|alabama-auburn|fixed|Pavlov Media|88549|2023-09-01|140.13|337.87
united-states|alabama-auburn|fixed|Spectrum|14|2023-09-01|99.8|369.97
united-states|alabama-auburn|fixed|WOW!|143|2023-09-01|68.8|285.25
united-states|alabama-auburn|fixed|WhiteSky|98397|2023-09-01|94.56|313.03
united-states|alabama-bessemer|fixed|AT&T Internet|79832|2023-09-01|44.34|369.38
united-states|alabama-bessemer|fixed|Spectrum|14|2023-09-01|77.15|368.85
united-states|alabama-birmingham|fixed|AT&T Internet|79832|2023-09-01|49.42|396.78
united-states|alabama-birmingham|fixed|Spectrum|14|2023-09-01|82.21|361.99
united-states|alabama-birmingham|fixed|Verizon|79831|2023-09-01|28.99|151.03
united-states|alabama-center-point|fixed|AT&T Internet|79832|2023-09-01|71.4|359.89
united-states|alabama-center-point|fixed|Spectrum|14|2023-09-01|86.29|362.88
united-states|alabama-chelsea|fixed|AT&T Internet|79832|2023-09-01|171.97|479.72
united-states|alabama-chelsea|fixed|Spectrum|14|2023-09-01|113.58|376.56
united-states|alabama-cullman|fixed|AT&T Internet|79832|2023-09-01|25.33|346.6
united-states|alabama-cullman|fixed|Cullman Electric Cooperative|208650|2023-09-01|142.82|450.26
united-states|alabama-cullman|fixed|Spectrum|14|2023-09-01|75.32|370.25
united-states|alabama-daphne|fixed|AT&T Internet|79832|2023-09-01|64.63|521.47
united-states|alabama-daphne|fixed|Mediacom|86125|2023-09-01|106.61|487.28
united-states|alabama-decatur|fixed|AT&T Internet|79832|2023-09-01|67.4|389.24
united-states|alabama-decatur|fixed|FlashFiber|212058|2023-09-01|158.0|585.4
united-states|alabama-decatur|fixed|Spectrum|14|2023-09-01|100.98|372.11
united-states|alabama-dothan|fixed|C Spire|101645|2023-09-01|88.54|439.75
united-states|alabama-dothan|fixed|Spectrum|14|2023-09-01|93.09|450.91
united-states|alabama-dothan|fixed|WOW!|143|2023-09-01|71.24|347.65
united-states|alabama-dothan|fixed|XFINITY|20|2023-09-01|78.07|463.54
united-states|alabama-enterprise|fixed|C Spire|101645|2023-09-01|93.93|405.62
united-states|alabama-enterprise|fixed|Spectrum|14|2023-09-01|113.75|371.94
united-states|alabama-fairhope|fixed|AT&T Internet|79832|2023-09-01|54.43|455.39
united-states|alabama-fairhope|fixed|Mediacom|86125|2023-09-01|94.12|441.21
united-states|alabama-florence|fixed|AT&T Internet|79832|2023-09-01|53.37|371.25
united-states|alabama-florence|fixed|XFINITY|20|2023-09-01|76.89|454.79
united-states|alabama-foley|fixed|C Spire|101645|2023-09-01|95.65|403.55
united-states|alabama-foley|fixed|CenturyLink|86113|2023-09-01|9.08|136.18
united-states|alabama-foley|fixed|Point Broadband|202944|2023-09-01|113.86|581.34
united-states|alabama-foley|fixed|Riviera Utilities|206901|2023-09-01|65.34|235.29
united-states|alabama-fort-payne|fixed|FTC|178|2023-09-01|90.37|489.18
united-states|alabama-fort-payne|fixed|Spectrum|14|2023-09-01|80.99|368.23
united-states|alabama-gadsden|fixed|AT&T Internet|79832|2023-09-01|70.37|515.82
united-states|alabama-gadsden|fixed|XFINITY|20|2023-09-01|96.66|503.65
united-states|alabama-gardendale|fixed|AT&T Internet|79832|2023-09-01|37.02|373.23
united-states|alabama-gardendale|fixed|Spectrum|14|2023-09-01|108.03|372.77
united-states|alabama-gulf-shores|fixed|C Spire|101645|2023-09-01|36.27|278.08
united-states|alabama-gulf-shores|fixed|Mediacom|86125|2023-09-01|94.24|398.74
united-states|alabama-helena|fixed|AT&T Internet|79832|2023-09-01|125.03|389.92
united-states|alabama-helena|fixed|C Spire|101645|2023-09-01|187.84|567.73
united-states|alabama-helena|fixed|Spectrum|14|2023-09-01|104.59|427.21
united-states|alabama-homewood|fixed|AT&T Internet|79832|2023-09-01|104.91|428.72
united-states|alabama-homewood|fixed|C Spire|101645|2023-09-01|266.53|640.31
united-states|alabama-homewood|fixed|Spectrum|14|2023-09-01|82.82|370.46
united-states|alabama-homewood|fixed|Verizon|79831|2023-09-01|27.25|149.04
united-states|alabama-hoover|fixed|AT&T Internet|79832|2023-09-01|90.76|404.07
united-states|alabama-hoover|fixed|Spectrum|14|2023-09-01|100.68|373.67
united-states|alabama-hoover|fixed|Verizon|79831|2023-09-01|51.81|274.49
united-states|alabama-huntsville|fixed|AT&T Internet|79832|2023-09-01|111.89|534.83
united-states|alabama-huntsville|fixed|Google Fiber|83859|2023-09-01|133.35|471.55
united-states|alabama-huntsville|fixed|WOW!|143|2023-09-01|62.33|417.44
united-states|alabama-huntsville|fixed|XFINITY|20|2023-09-01|88.23|468.91
united-states|alabama-irondale|fixed|AT&T Internet|79832|2023-09-01|162.38|622.68
united-states|alabama-irondale|fixed|Spectrum|14|2023-09-01|83.03|370.12
united-states|alabama-jasper|fixed|AT&T Internet|79832|2023-09-01|11.66|280.01
united-states|alabama-jasper|fixed|C Spire|101645|2023-09-01|146.17|479.29
united-states|alabama-jasper|fixed|Spectrum|14|2023-09-01|98.58|433.95
united-states|alabama-madison|fixed|AT&T Internet|79832|2023-09-01|156.81|491.14
united-states|alabama-madison|fixed|WOW!|143|2023-09-01|80.47|370.45
united-states|alabama-madison|fixed|XFINITY|20|2023-09-01|86.16|548.34
united-states|alabama-meadowbrook|fixed|AT&T Internet|79832|2023-09-01|43.2|405.85
united-states|alabama-meadowbrook|fixed|Spectrum|14|2023-09-01|112.91|462.29
united-states|alabama-meridianville|fixed|AT&T Internet|79832|2023-09-01|96.85|508.95
united-states|alabama-meridianville|fixed|Mediacom|86125|2023-09-01|121.56|492.11
united-states|alabama-mobile|fixed|AT&T Internet|79832|2023-09-01|68.35|454.12
united-states|alabama-mobile|fixed|C Spire|101645|2023-09-01|49.81|359.26
united-states|alabama-mobile|fixed|XFINITY|20|2023-09-01|71.59|455.1
united-states|alabama-montgomery|fixed|AT&T Internet|79832|2023-09-01|81.44|496.72
united-states|alabama-montgomery|fixed|Spectrum|14|2023-09-01|89.94|369.85
united-states|alabama-montgomery|fixed|WOW!|143|2023-09-01|66.22|322.73
united-states|alabama-moody|fixed|Kinetic by Windstream|14788|2023-09-01|55.24|330.81
united-states|alabama-moody|fixed|Spectrum|14|2023-09-01|92.3|381.53
united-states|alabama-mountain-brook|fixed|AT&T Internet|79832|2023-09-01|110.35|439.83
united-states|alabama-mountain-brook|fixed|Spectrum|14|2023-09-01|84.88|362.37
united-states|alabama-muscle-shoals|fixed|AT&T Internet|79832|2023-09-01|43.19|488.78
united-states|alabama-muscle-shoals|fixed|XFINITY|20|2023-09-01|91.25|468.2
united-states|alabama-northport|fixed|AT&T Internet|79832|2023-09-01|42.55|393.41
united-states|alabama-northport|fixed|Spectrum|14|2023-09-01|109.77|367.28
united-states|alabama-northport|fixed|XFINITY|20|2023-09-01|95.76|448.17
united-states|alabama-opelika|fixed|AT&T Internet|79832|2023-09-01|138.95|504.67
united-states|alabama-opelika|fixed|Point Broadband|202944|2023-09-01|84.14|317.48
united-states|alabama-opelika|fixed|Spectrum|14|2023-09-01|88.77|364.38
united-states|alabama-orange-beach|fixed|C Spire|101645|2023-09-01|51.71|224.88
united-states|alabama-orange-beach|fixed|Mediacom|86125|2023-09-01|71.19|413.8
united-states|alabama-pelham|fixed|AT&T Internet|79832|2023-09-01|114.13|366.66
united-states|alabama-pelham|fixed|Spectrum|14|2023-09-01|99.39|372.82
united-states|alabama-pell-city|fixed|CenturyLink|86113|2023-09-01|18.76|128.41
united-states|alabama-pell-city|fixed|Clearwave Fiber|13975|2023-09-01|73.81|259.26
united-states|alabama-pell-city|fixed|Hargray|47695|2023-09-01|47.1|206.64
united-states|alabama-phenix-city|fixed|AT&T Internet|79832|2023-09-01|40.66|359.86
united-states|alabama-phenix-city|fixed|Beam|39896|2023-09-01|90.06|366.95
united-states|alabama-prattville|fixed|AT&T Internet|79832|2023-09-01|170.93|543.4
united-states|alabama-prattville|fixed|Central Access|194109|2023-09-01|138.17|442.73
united-states|alabama-prattville|fixed|Spectrum|14|2023-09-01|87.38|365.03
united-states|alabama-prattville|fixed|WOW!|143|2023-09-01|88.24|352.58
united-states|alabama-saraland|fixed|AT&T Internet|79832|2023-09-01|54.28|453.35
united-states|alabama-saraland|fixed|XFINITY|20|2023-09-01|84.86|516.5
united-states|alabama-scottsboro|fixed|Scottsboro Electric Power Board|44701|2023-09-01|37.91|207.26
united-states|alabama-scottsboro|fixed|Spectrum|14|2023-09-01|92.51|358.82
united-states|alabama-tillmans-corner|fixed|AT&T Internet|79832|2023-09-01|159.76|497.55
united-states|alabama-tillmans-corner|fixed|Mediacom|86125|2023-09-01|82.14|522.55
united-states|alabama-trussville|fixed|C Spire|101645|2023-09-01|111.53|413.17
united-states|alabama-trussville|fixed|CenturyLink|86113|2023-09-01|14.33|177.59
united-states|alabama-trussville|fixed|Spectrum|14|2023-09-01|97.41|368.58
united-states|alabama-tuscaloosa|fixed|AT&T Internet|79832|2023-09-01|30.54|367.74
united-states|alabama-tuscaloosa|fixed|C Spire|101645|2023-09-01|156.08|490.48
united-states|alabama-tuscaloosa|fixed|Spectrum|14|2023-09-01|85.76|374.68
united-states|alabama-tuscaloosa|fixed|WhiteSky|98397|2023-09-01|69.44|313.0
united-states|alabama-tuscaloosa|fixed|XFINITY|20|2023-09-01|88.75|434.34
united-states|alabama-vestavia-hills|fixed|AT&T Internet|79832|2023-09-01|109.19|462.36
united-states|alabama-vestavia-hills|fixed|Spectrum|14|2023-09-01|87.91|365.18
united-states|alabama-vestavia-hills|fixed|Verizon|79831|2023-09-01|29.33|155.55
united-states|alaska-anchorage|fixed|Alaska Communications|18329|2023-09-01|7.88|37.75
united-states|alaska-anchorage|fixed|GCI|919|2023-09-01|84.3|502.81
united-states|alaska-college|fixed|Alaska Communications|18329|2023-09-01|7.13|26.63
united-states|alaska-college|fixed|GCI|919|2023-09-01|41.74|474.4
united-states|alaska-college|fixed|SPITwSPOTS|105378|2023-09-01|21.37|53.97
united-states|alaska-fairbanks|fixed|Alaska Communications|18329|2023-09-01|11.16|126.5
united-states|alaska-fairbanks|fixed|GCI|919|2023-09-01|61.47|515.06
united-states|alaska-juneau|fixed|Alaska Communications|18329|2023-09-01|9.02|44.3
united-states|alaska-juneau|fixed|GCI|919|2023-09-01|74.04|510.67
united-states|alaska-juneau|fixed|Snowcloud|100885|2023-09-01|16.43|79.17
united-states|alaska-juneau|fixed|SpaceX Starlink|191656|2023-09-01|2.83|22.33
united-states|alaska-knik-fairview|fixed|GCI|919|2023-09-01|250.76|601.65
united-states|alaska-knik-fairview|fixed|MTA|4118|2023-09-01|15.57|77.26
united-states|alaska-wasilla|fixed|GCI|919|2023-09-01|104.78|627.37
united-states|alaska-wasilla|fixed|MTA|4118|2023-09-01|19.54|58.91
