fiji|central-division|fixed|Digicel+|89580|2023-09-01|5.97|29.58
fiji|central-division|fixed|TFL|4223|2023-09-01|6.04|31.14
fiji|western-division|fixed|Digicel+|89580|2023-09-01|9.58|34.96
fiji|western-division|fixed|TFL|4223|2023-09-01|4.98|37.85
fiji|suva|fixed|Digicel+|89580|2023-09-01|4.44|16.85
fiji|suva|fixed|TFL|4223|2023-09-01|8.1|41.12
finland|central-finland|fixed|DNA|39622|2023-09-01|36.33|220.24
finland|central-finland|fixed|Elisa|1463|2023-09-01|54.64|281.48
finland|central-finland|fixed|Lounea|58557|2023-09-01|144.51|271.44
finland|central-finland|fixed|Telia|751|2023-09-01|54.72|235.24
finland|kymenlaakso|fixed|BLC Telecom|256220|2023-09-01|68.11|228.48
finland|kymenlaakso|fixed|DNA|39622|2023-09-01|30.86|172.67
finland|kymenlaakso|fixed|Elisa|1463|2023-09-01|45.76|232.49
finland|kymenlaakso|fixed|Telia|751|2023-09-01|34.4|182.33
finland|lapland|fixed|DNA|39622|2023-09-01|27.19|163.92
finland|lapland|fixed|Elisa|1463|2023-09-01|93.91|290.93
finland|lapland|fixed|Napapiirin Kuituverkot Oy|166345|2023-09-01|89.57|337.87
finland|lapland|fixed|Telia|751|2023-09-01|75.86|271.95
finland|north-karelia|fixed|DNA|39622|2023-09-01|27.49|161.5
finland|north-karelia|fixed|Elisa|1463|2023-09-01|52.35|266.89
finland|north-karelia|fixed|Kaisanet|54050|2023-09-01|95.34|245.21
finland|north-karelia|fixed|Telia|751|2023-09-01|60.38|293.14
finland|northern-ostrobothnia|fixed|DNA|39622|2023-09-01|63.61|355.11
finland|northern-ostrobothnia|fixed|Netplaza|12153|2023-09-01|75.57|212.32
finland|northern-ostrobothnia|fixed|Telia|751|2023-09-01|50.57|169.33
finland|pirkanmaa|fixed|DNA|39622|2023-09-01|43.45|245.96
finland|pirkanmaa|fixed|Elisa|1463|2023-09-01|50.34|213.78
finland|pirkanmaa|fixed|ElmoNet|205613|2023-09-01|65.14|314.36
finland|pirkanmaa|fixed|Lounea|58557|2023-09-01|95.13|405.0
finland|pirkanmaa|fixed|Telia|751|2023-09-01|53.43|217.74
finland|satakunta|fixed|DNA|39622|2023-09-01|61.36|350.23
finland|satakunta|fixed|Telia|751|2023-09-01|51.57|307.67
finland|uusimaa|fixed|DNA|39622|2023-09-01|37.74|221.42
finland|uusimaa|fixed|Elisa|1463|2023-09-01|44.74|246.62
finland|uusimaa|fixed|Telia|751|2023-09-01|49.4|213.21
finland|jyvaskyla|fixed|DNA|39622|2023-09-01|36.33|220.24
finland|jyvaskyla|fixed|Elisa|1463|2023-09-01|54.64|281.48
finland|jyvaskyla|fixed|Lounea|58557|2023-09-01|144.51|271.44
finland|jyvaskyla|fixed|Telia|751|2023-09-01|54.72|235.24
finland|kotka|fixed|DNA|39622|2023-09-01|33.21|160.79
finland|kotka|fixed|Elisa|1463|2023-09-01|47.79|234.94
finland|kotka|fixed|Telia|751|2023-09-01|50.16|118.49
finland|kotka|fixed|Valoo|252182|2023-09-01|64.64|199.37
finland|kouvola|fixed|BLC Telecom|256220|2023-09-01|67.77|230.91
finland|kouvola|fixed|DNA|39622|2023-09-01|30.47|172.72
finland|kouvola|fixed|Elisa|1463|2023-09-01|43.04|238.17
finland|kouvola|fixed|Telia|751|2023-09-01|32.78|182.2
finland|rovaniemi|fixed|DNA|39622|2023-09-01|27.19|163.92
finland|rovaniemi|fixed|Elisa|1463|2023-09-01|93.91|290.93
finland|rovaniemi|fixed|Napapiirin Kuituverkot Oy|166345|2023-09-01|89.57|337.87
finland|rovaniemi|fixed|Telia|751|2023-09-01|75.86|271.95
