burkina-faso|centre|mobile|Moov Africa|3849|2023-09-01|9.36|35.95
burkina-faso|centre|mobile|Orange|2334|2023-09-01|8.68|61.16
burkina-faso|ouagadougou|mobile|Moov Africa|3849|2023-09-01|9.49|33.64
burkina-faso|ouagadougou|mobile|Orange|2334|2023-09-01|8.15|59.38
cambodia|banteay-meanchey-province|mobile|Cellcard|2753|2023-09-01|9.69|52.83
cambodia|banteay-meanchey-province|mobile|Metfone|2757|2023-09-01|3.56|26.12
cambodia|banteay-meanchey-province|mobile|Smart|2751|2023-09-01|10.89|66.28
cambodia|battambang-province|mobile|Cellcard|2753|2023-09-01|7.12|52.76
cambodia|battambang-province|mobile|Metfone|2757|2023-09-01|9.26|35.85
cambodia|battambang-province|mobile|Smart|2751|2023-09-01|11.7|62.5
cambodia|kampong-cham-province|mobile|Cellcard|2753|2023-09-01|19.46|60.45
cambodia|kampong-cham-province|mobile|Metfone|2757|2023-09-01|4.67|20.65
cambodia|kampong-cham-province|mobile|Smart|2751|2023-09-01|9.8|50.25
cambodia|kampong-speu-province|mobile|Cellcard|2753|2023-09-01|16.89|80.51
cambodia|kampong-speu-province|mobile|Metfone|2757|2023-09-01|7.0|40.18
cambodia|kampong-speu-province|mobile|Smart|2751|2023-09-01|4.36|24.77
cambodia|kampot-province|mobile|Cellcard|2753|2023-09-01|12.68|55.62
cambodia|kampot-province|mobile|Metfone|2757|2023-09-01|11.65|45.17
cambodia|kampot-province|mobile|Smart|2751|2023-09-01|7.66|39.46
cambodia|kandal-province|mobile|Cellcard|2753|2023-09-01|7.48|44.46
cambodia|kandal-province|mobile|Metfone|2757|2023-09-01|10.12|51.04
cambodia|kandal-province|mobile|Smart|2751|2023-09-01|6.47|42.7
cambodia|phnom-penh|mobile|Cellcard|2753|2023-09-01|12.08|65.2
cambodia|phnom-penh|mobile|Metfone|2757|2023-09-01|7.99|41.19
cambodia|phnom-penh|mobile|Smart|2751|2023-09-01|10.28|59.47
cambodia|prey-veng-province|mobile|Cellcard|2753|2023-09-01|13.49|62.84
cambodia|prey-veng-province|mobile|Metfone|2757|2023-09-01|6.53|34.09
cambodia|prey-veng-province|mobile|Smart|2751|2023-09-01|9.21|47.74
cambodia|siem-reap-province|mobile|Cellcard|2753|2023-09-01|8.38|55.16
cambodia|siem-reap-province|mobile|Metfone|2757|2023-09-01|8.56|43.05
cambodia|siem-reap-province|mobile|Smart|2751|2023-09-01|19.43|76.43
cambodia|sihanoukville|mobile|Cellcard|2753|2023-09-01|12.55|63.77
cambodia|sihanoukville|mobile|Metfone|2757|2023-09-01|7.72|32.49
cambodia|sihanoukville|mobile|Smart|2751|2023-09-01|5.12|48.37
cambodia|takeo-province|mobile|Cellcard|2753|2023-09-01|3.29|60.4
cambodia|takeo-province|mobile|Metfone|2757|2023-09-01|6.2|31.19
cambodia|takeo-province|mobile|Smart|2751|2023-09-01|5.5|55.5
cambodia|krong-poi-pet|mobile|Cellcard|2753|2023-09-01|12.86|53.94
cambodia|krong-poi-pet|mobile|Metfone|2757|2023-09-01|2.68|16.06
cambodia|krong-poi-pet|mobile|Smart|2751|2023-09-01|7.89|55.84
