fiji|central-division|fixed|Digicel+|89580|2023-07-01|5.81|27.99
fiji|central-division|fixed|TFL|4223|2023-07-01|6.57|33.58
fiji|western-division|fixed|Digicel+|89580|2023-07-01|7.82|48.42
fiji|western-division|fixed|TFL|4223|2023-07-01|4.45|32.02
fiji|suva|fixed|Digicel+|89580|2023-07-01|4.25|23.18
fiji|suva|fixed|TFL|4223|2023-07-01|9.67|77.67
finland|central-finland|fixed|DNA|39622|2023-07-01|37.59|212.45
finland|central-finland|fixed|Elisa|1463|2023-07-01|51.11|286.38
finland|central-finland|fixed|Telia|751|2023-07-01|50.11|206.32
finland|kymenlaakso|fixed|BLC Telecom|256220|2023-07-01|59.67|205.46
finland|kymenlaakso|fixed|DNA|39622|2023-07-01|26.37|161.3
finland|kymenlaakso|fixed|Elisa|1463|2023-07-01|49.39|237.88
finland|kymenlaakso|fixed|Telia|751|2023-07-01|29.34|128.31
finland|lapland|fixed|DNA|39622|2023-07-01|23.37|136.53
finland|lapland|fixed|Elisa|1463|2023-07-01|50.29|295.47
finland|lapland|fixed|Napapiirin Kuituverkot Oy|166345|2023-07-01|92.55|396.78
finland|lapland|fixed|Telia|751|2023-07-01|60.9|239.78
finland|north-karelia|fixed|DNA|39622|2023-07-01|19.2|114.08
finland|north-karelia|fixed|Elisa|1463|2023-07-01|62.67|266.72
finland|north-karelia|fixed|Telia|751|2023-07-01|51.87|194.38
finland|northern-ostrobothnia|fixed|DNA|39622|2023-07-01|68.33|351.77
finland|northern-ostrobothnia|fixed|Netplaza|12153|2023-07-01|65.15|276.8
finland|northern-ostrobothnia|fixed|Telia|751|2023-07-01|50.18|180.24
finland|pirkanmaa|fixed|DNA|39622|2023-07-01|44.07|228.74
finland|pirkanmaa|fixed|Elisa|1463|2023-07-01|48.15|198.64
finland|pirkanmaa|fixed|Lounea|58557|2023-07-01|88.6|427.46
finland|pirkanmaa|fixed|Telia|751|2023-07-01|52.41|191.66
finland|satakunta|fixed|DNA|39622|2023-07-01|46.72|267.92
finland|satakunta|fixed|Elisa|1463|2023-07-01|39.91|304.89
finland|satakunta|fixed|Telia|751|2023-07-01|30.65|105.49
finland|uusimaa|fixed|DNA|39622|2023-07-01|29.64|210.56
finland|uusimaa|fixed|Elisa|1463|2023-07-01|44.51|261.62
finland|uusimaa|fixed|Telia|751|2023-07-01|48.75|220.79
finland|jyvaskyla|fixed|DNA|39622|2023-07-01|37.59|212.45
finland|jyvaskyla|fixed|Elisa|1463|2023-07-01|51.11|286.38
finland|jyvaskyla|fixed|Telia|751|2023-07-01|50.1|206.21
finland|kotka|fixed|DNA|39622|2023-07-01|24.2|169.9
finland|kotka|fixed|Elisa|1463|2023-07-01|55.71|262.71
finland|kotka|fixed|Telia|751|2023-07-01|19.48|86.94
finland|kouvola|fixed|BLC Telecom|256220|2023-07-01|59.67|205.46
finland|kouvola|fixed|DNA|39622|2023-07-01|27.95|157.64
finland|kouvola|fixed|Elisa|1463|2023-07-01|42.79|182.65
finland|kouvola|fixed|Telia|751|2023-07-01|31.5|149.07
finland|rovaniemi|fixed|DNA|39622|2023-07-01|23.37|136.53
finland|rovaniemi|fixed|Elisa|1463|2023-07-01|50.29|295.47
finland|rovaniemi|fixed|Napapiirin Kuituverkot Oy|166345|2023-07-01|92.55|396.78
finland|rovaniemi|fixed|Telia|751|2023-07-01|60.9|239.78
finland|joensuu|fixed|DNA|39622|2023-07-01|19.2|114.08
finland|joensuu|fixed|Elisa|1463|2023-07-01|62.67|266.72
finland|joensuu|fixed|Telia|751|2023-07-01|51.87|194.38
finland|oulu|fixed|DNA|39622|2023-07-01|68.33|351.77
finland|oulu|fixed|Netplaza|12153|2023-07-01|65.15|276.8
finland|oulu|fixed|Telia|751|2023-07-01|50.18|180.24
finland|tampere|fixed|DNA|39622|2023-07-01|44.07|228.74
finland|tampere|fixed|Elisa|1463|2023-07-01|48.15|198.64
finland|tampere|fixed|Lounea|58557|2023-07-01|88.57|428.66
finland|tampere|fixed|Telia|751|2023-07-01|52.41|191.66
finland|pori|fixed|DNA|39622|2023-07-01|46.72|267.92
finland|pori|fixed|Elisa|1463|2023-07-01|39.91|304.89
finland|pori|fixed|Telia|751|2023-07-01|30.65|105.49
finland|helsinki|fixed|DNA|39622|2023-07-01|27.55|201.76
finland|helsinki|fixed|Elisa|1463|2023-07-01|44.57|263.07
finland|helsinki|fixed|Telia|751|2023-07-01|47.15|210.83
finland|hyvinkaa|fixed|DNA|39622|2023-07-01|43.26|271.98
finland|hyvinkaa|fixed|Elisa|1463|2023-07-01|46.44|279.13
finland|hyvinkaa|fixed|Telia|751|2023-07-01|62.08|248.65
finland|lohja|fixed|DNA|39622|2023-07-01|68.13|374.5
finland|lohja|fixed|Elisa|1463|2023-07-01|42.53|308.96
finland|lohja|fixed|Lounea|58557|2023-07-01|91.67|496.71
finland|porvoo|fixed|DNA|39622|2023-07-01|31.43|181.36
finland|porvoo|fixed|Elisa|1463|2023-07-01|32.42|209.73
finland|porvoo|fixed|LPOnet|198616|2023-07-01|49.13|269.54
finland|porvoo|fixed|Telia|751|2023-07-01|53.59|249.64
finland|vantaa|fixed|DNA|39622|2023-07-01|48.81|343.49
finland|vantaa|fixed|Elisa|1463|2023-07-01|43.09|268.16
finland|vantaa|fixed|Telia|751|2023-07-01|52.18|242.01
france|alsace-champagne-ardenne-lorraine|fixed|Bouygues|12170|2023-07-01|59.83|579.87
france|alsace-champagne-ardenne-lorraine|fixed|Free|27704|2023-07-01|42.5|520.78
france|alsace-champagne-ardenne-lorraine|fixed|Orange|48496|2023-07-01|57.47|469.65
france|alsace-champagne-ardenne-lorraine|fixed|SFR|17894|2023-07-01|49.99|472.72
france|alsace-champagne-ardenne-lorraine|fixed|Vialis|172348|2023-07-01|56.03|323.12
france|aquitaine|fixed|Bouygues|12170|2023-07-01|28.56|477.97
france|aquitaine|fixed|Free|27704|2023-07-01|23.74|443.77
france|aquitaine|fixed|Orange|48496|2023-07-01|17.37|369.8
france|aquitaine|fixed|SFR|17894|2023-07-01|28.08|452.66
france|auvergne|fixed|Bouygues|12170|2023-07-01|37.27|543.42
france|auvergne|fixed|Free|27704|2023-07-01|39.43|531.28
france|auvergne|fixed|Orange|48496|2023-07-01|22.63|371.77
france|auvergne|fixed|SFR|17894|2023-07-01|12.38|399.41
france|brittany|fixed|Bouygues|12170|2023-07-01|14.52|377.58
france|brittany|fixed|Free|27704|2023-07-01|12.46|314.04
france|brittany|fixed|Orange|48496|2023-07-01|9.93|273.95
france|brittany|fixed|SFR|17894|2023-07-01|8.51|237.06
france|burgundy|fixed|Bouygues|12170|2023-07-01|26.49|461.56
france|burgundy|fixed|Free|27704|2023-07-01|25.78|481.53
france|burgundy|fixed|Orange|48496|2023-07-01|23.94|368.25
france|burgundy|fixed|SFR|17894|2023-07-01|13.5|426.46
france|centre|fixed|Bouygues|12170|2023-07-01|34.97|507.1
france|centre|fixed|Free|27704|2023-07-01|39.2|526.93
france|centre|fixed|Orange|48496|2023-07-01|28.57|391.38
france|centre|fixed|SFR|17894|2023-07-01|38.88|476.97
france|corsica|fixed|Bouygues|12170|2023-07-01|7.58|59.5
france|corsica|fixed|Free|27704|2023-07-01|12.08|338.82
france|corsica|fixed|Orange|48496|2023-07-01|10.48|313.98
france|corsica|fixed|SFR|17894|2023-07-01|21.32|397.7
france|franche-comte|fixed|Bouygues|12170|2023-07-01|36.81|515.9
france|franche-comte|fixed|Free|27704|2023-07-01|25.53|448.54
france|franche-comte|fixed|Orange|48496|2023-07-01|28.16|357.39
france|franche-comte|fixed|SFR|17894|2023-07-01|19.13|416.57
france|languedoc-roussillon|fixed|Bouygues|12170|2023-07-01|25.08|453.47
france|languedoc-roussillon|fixed|Free|27704|2023-07-01|28.15|448.07
france|languedoc-roussillon|fixed|Orange|48496|2023-07-01|32.2|396.26
france|languedoc-roussillon|fixed|SFR|17894|2023-07-01|29.07|437.13
france|limousin|fixed|Bouygues|12170|2023-07-01|40.34|515.53
france|limousin|fixed|Free|27704|2023-07-01|37.89|534.38
france|limousin|fixed|Orange|48496|2023-07-01|20.23|369.18
france|limousin|fixed|SFR|17894|2023-07-01|17.91|391.12
france|lower-normandy|fixed|Bouygues|12170|2023-07-01|20.35|464.98
france|lower-normandy|fixed|Free|27704|2023-07-01|20.44|434.03
france|lower-normandy|fixed|Orange|48496|2023-07-01|11.08|321.5
