united-states|alabama-birmingham|mobile|AT&T|3094|2023-07-01|33.75|248.25
united-states|alabama-birmingham|mobile|T-Mobile|3203|2023-07-01|39.58|262.42
united-states|alabama-birmingham|mobile|Verizon Wireless|3221|2023-07-01|27.06|203.38
united-states|alabama-hoover|mobile|AT&T|3094|2023-07-01|60.52|313.14
united-states|alabama-hoover|mobile|T-Mobile|3203|2023-07-01|120.71|378.34
united-states|alabama-hoover|mobile|Verizon Wireless|3221|2023-07-01|40.19|314.03
united-states|alabama-huntsville|mobile|AT&T|3094|2023-07-01|16.83|199.51
united-states|alabama-huntsville|mobile|T-Mobile|3203|2023-07-01|78.06|443.94
united-states|alabama-huntsville|mobile|Verizon Wireless|3221|2023-07-01|26.33|246.46
united-states|alabama-mobile|mobile|AT&T|3094|2023-07-01|11.26|65.55
united-states|alabama-mobile|mobile|T-Mobile|3203|2023-07-01|70.86|316.98
united-states|alabama-mobile|mobile|Verizon Wireless|3221|2023-07-01|18.78|200.62
united-states|alabama-montgomery|mobile|AT&T|3094|2023-07-01|29.17|87.67
united-states|alabama-montgomery|mobile|T-Mobile|3203|2023-07-01|66.61|309.94
united-states|alabama-montgomery|mobile|Verizon Wireless|3221|2023-07-01|15.22|147.31
united-states|alabama-tuscaloosa|mobile|AT&T|3094|2023-07-01|39.95|158.57
united-states|alabama-tuscaloosa|mobile|T-Mobile|3203|2023-07-01|73.8|489.86
united-states|alabama-tuscaloosa|mobile|Verizon Wireless|3221|2023-07-01|46.78|214.95
united-states|alabama-vestavia-hills|mobile|AT&T|3094|2023-07-01|33.95|239.63
united-states|alabama-vestavia-hills|mobile|Verizon Wireless|3221|2023-07-01|21.81|168.28
united-states|alaska-anchorage|mobile|AT&T|3094|2023-07-01|22.85|91.41
united-states|alaska-anchorage|mobile|GCI|3758|2023-07-01|16.25|161.42
united-states|alaska-anchorage|mobile|T-Mobile|3203|2023-07-01|16.7|125.06
united-states|alaska-anchorage|mobile|Verizon Wireless|3221|2023-07-01|8.39|39.46
united-states|arizona-avondale|mobile|T-Mobile|3203|2023-07-01|48.6|314.77
united-states|arizona-avondale|mobile|Verizon Wireless|3221|2023-07-01|24.82|153.01
united-states|arizona-buckeye|mobile|AT&T|3094|2023-07-01|32.4|136.75
united-states|arizona-buckeye|mobile|T-Mobile|3203|2023-07-01|95.61|402.16
united-states|arizona-buckeye|mobile|Verizon Wireless|3221|2023-07-01|21.54|197.34
united-states|arizona-chandler|mobile|AT&T|3094|2023-07-01|31.35|172.87
united-states|arizona-chandler|mobile|T-Mobile|3203|2023-07-01|45.82|407.78
united-states|arizona-chandler|mobile|Verizon Wireless|3221|2023-07-01|38.18|255.98
united-states|arizona-flagstaff|mobile|AT&T|3094|2023-07-01|18.5|103.88
united-states|arizona-flagstaff|mobile|T-Mobile|3203|2023-07-01|22.72|289.33
united-states|arizona-flagstaff|mobile|Verizon Wireless|3221|2023-07-01|26.64|294.65
united-states|arizona-gilbert|mobile|AT&T|3094|2023-07-01|42.55|194.09
united-states|arizona-gilbert|mobile|T-Mobile|3203|2023-07-01|84.58|486.06
united-states|arizona-gilbert|mobile|Verizon Wireless|3221|2023-07-01|32.57|180.38
united-states|arizona-glendale|mobile|AT&T|3094|2023-07-01|73.09|232.37
united-states|arizona-glendale|mobile|T-Mobile|3203|2023-07-01|63.89|434.36
