afghanistan|kabul|mobile|Afghan Telecom|2271|2023-07-01|1.21|2.14
afghanistan|kabul|mobile|Afghan Wireless|2273|2023-07-01|2.97|11.92
afghanistan|kabul|mobile|Etisalat|2274|2023-07-01|1.47|8.5
afghanistan|kabul|mobile|MTN|2272|2023-07-01|1.79|8.24
afghanistan|kabul|mobile|Roshan|2275|2023-07-01|2.02|11.05
afghanistan|kabul|mobile|Afghan Telecom|2271|2023-07-01|1.3|2.16
afghanistan|kabul|mobile|Afghan Wireless|2273|2023-07-01|3.0|11.98
afghanistan|kabul|mobile|Etisalat|2274|2023-07-01|1.47|8.17
afghanistan|kabul|mobile|MTN|2272|2023-07-01|1.83|8.28
afghanistan|kabul|mobile|Roshan|2275|2023-07-01|2.07|11.16
