united-states|alabama-huntsville|fixed|XFINITY|20|2023-08-01|85.74|443.32
united-states|alabama-irondale|fixed|AT&T Internet|79832|2023-08-01|83.28|456.33
united-states|alabama-irondale|fixed|Spectrum|14|2023-08-01|92.62|382.74
united-states|alabama-jasper|fixed|AT&T Internet|79832|2023-08-01|9.57|185.42
united-states|alabama-jasper|fixed|C Spire|101645|2023-08-01|149.63|411.8
united-states|alabama-jasper|fixed|Spectrum|14|2023-08-01|91.23|371.57
united-states|alabama-leeds|fixed|Kinetic by Windstream|14788|2023-08-01|28.88|306.32
united-states|alabama-leeds|fixed|Spectrum|14|2023-08-01|115.24|370.09
united-states|alabama-madison|fixed|AT&T Internet|79832|2023-08-01|165.79|527.31
united-states|alabama-madison|fixed|WOW!|143|2023-08-01|83.25|377.99
united-states|alabama-madison|fixed|XFINITY|20|2023-08-01|176.76|619.1
united-states|alabama-meadowbrook|fixed|AT&T Internet|79832|2023-08-01|66.15|402.67
united-states|alabama-meadowbrook|fixed|Spectrum|14|2023-08-01|129.53|428.77
united-states|alabama-meridianville|fixed|AT&T Internet|79832|2023-08-01|136.09|503.83
united-states|alabama-meridianville|fixed|Mediacom|86125|2023-08-01|132.35|438.8
united-states|alabama-mobile|fixed|AT&T Internet|79832|2023-08-01|61.87|437.25
united-states|alabama-mobile|fixed|XFINITY|20|2023-08-01|65.17|443.1
united-states|alabama-montgomery|fixed|AT&T Internet|79832|2023-08-01|70.59|442.91
united-states|alabama-montgomery|fixed|Spectrum|14|2023-08-01|92.51|372.46
united-states|alabama-montgomery|fixed|WOW!|143|2023-08-01|75.54|330.89
united-states|alabama-moody|fixed|Kinetic by Windstream|14788|2023-08-01|65.87|346.07
united-states|alabama-moody|fixed|Spectrum|14|2023-08-01|115.73|371.91
united-states|alabama-mountain-brook|fixed|AT&T Internet|79832|2023-08-01|106.93|428.68
united-states|alabama-mountain-brook|fixed|Spectrum|14|2023-08-01|86.97|353.59
united-states|alabama-muscle-shoals|fixed|AT&T Internet|79832|2023-08-01|34.1|460.96
united-states|alabama-muscle-shoals|fixed|XFINITY|20|2023-08-01|84.21|461.76
united-states|alabama-northport|fixed|AT&T Internet|79832|2023-08-01|71.88|416.23
united-states|alabama-northport|fixed|Spectrum|14|2023-08-01|84.09|375.36
united-states|alabama-northport|fixed|XFINITY|20|2023-08-01|90.0|427.92
united-states|alabama-opelika|fixed|AT&T Internet|79832|2023-08-01|152.2|528.18
united-states|alabama-opelika|fixed|Point Broadband|202944|2023-08-01|88.52|303.35
united-states|alabama-opelika|fixed|Spectrum|14|2023-08-01|91.02|370.94
united-states|alabama-orange-beach|fixed|C Spire|101645|2023-08-01|60.21|259.67
united-states|alabama-orange-beach|fixed|Mediacom|86125|2023-08-01|92.15|432.46
united-states|alabama-pelham|fixed|AT&T Internet|79832|2023-08-01|152.11|389.96
united-states|alabama-pelham|fixed|Spectrum|14|2023-08-01|110.25|439.12
united-states|alabama-pell-city|fixed|CenturyLink|86113|2023-08-01|17.82|74.08
united-states|alabama-pell-city|fixed|Clearwave Fiber|13975|2023-08-01|72.24|287.8
united-states|alabama-pell-city|fixed|Hargray|47695|2023-08-01|60.81|200.05
united-states|alabama-phenix-city|fixed|AT&T Internet|79832|2023-08-01|39.19|371.68
united-states|alabama-phenix-city|fixed|Beam|39896|2023-08-01|76.83|346.26
united-states|alabama-prattville|fixed|AT&T Internet|79832|2023-08-01|138.64|596.4
united-states|alabama-prattville|fixed|Central Access|194109|2023-08-01|125.93|402.52
united-states|alabama-prattville|fixed|Spectrum|14|2023-08-01|107.96|375.24
united-states|alabama-prattville|fixed|WOW!|143|2023-08-01|78.98|354.94
united-states|alabama-saraland|fixed|AT&T Internet|79832|2023-08-01|43.89|433.07
united-states|alabama-saraland|fixed|XFINITY|20|2023-08-01|89.4|470.59
united-states|alabama-scottsboro|fixed|Scottsboro Electric Power Board|44701|2023-08-01|25.01|210.01
united-states|alabama-scottsboro|fixed|Spectrum|14|2023-08-01|83.8|392.83
united-states|alabama-tillmans-corner|fixed|AT&T Internet|79832|2023-08-01|84.15|490.37
united-states|alabama-tillmans-corner|fixed|Mediacom|86125|2023-08-01|93.0|484.41
united-states|alabama-trussville|fixed|C Spire|101645|2023-08-01|141.69|461.3
united-states|alabama-trussville|fixed|CenturyLink|86113|2023-08-01|24.65|153.8
united-states|alabama-trussville|fixed|Spectrum|14|2023-08-01|114.24|370.35
united-states|alabama-trussville|fixed|Verizon|79831|2023-08-01|27.0|114.14
united-states|alabama-tuscaloosa|fixed|AT&T Internet|79832|2023-08-01|40.42|368.91
united-states|alabama-tuscaloosa|fixed|C Spire|101645|2023-08-01|122.56|538.62
united-states|alabama-tuscaloosa|fixed|Spectrum|14|2023-08-01|94.16|398.09
united-states|alabama-tuscaloosa|fixed|WhiteSky|98397|2023-08-01|100.46|493.29
united-states|alabama-tuscaloosa|fixed|XFINITY|20|2023-08-01|91.6|415.06
united-states|alabama-vestavia-hills|fixed|AT&T Internet|79832|2023-08-01|110.54|458.59
united-states|alabama-vestavia-hills|fixed|Spectrum|14|2023-08-01|100.01|378.35
united-states|alabama-vestavia-hills|fixed|Verizon|79831|2023-08-01|22.86|97.85
