united-states|alaska-anchorage|mobile|AT&T|3094|2023-08-01|15.52|89.63
united-states|alaska-anchorage|mobile|GCI|3758|2023-08-01|18.11|138.81
united-states|alaska-anchorage|mobile|T-Mobile|3203|2023-08-01|10.46|136.88
united-states|alaska-anchorage|mobile|Verizon Wireless|3221|2023-08-01|9.52|56.18
united-states|arizona-avondale|mobile|T-Mobile|3203|2023-08-01|56.59|370.37
united-states|arizona-avondale|mobile|Verizon Wireless|3221|2023-08-01|43.92|272.24
united-states|arizona-buckeye|mobile|AT&T|3094|2023-08-01|11.77|87.81
united-states|arizona-buckeye|mobile|T-Mobile|3203|2023-08-01|44.44|384.13
united-states|arizona-buckeye|mobile|Verizon Wireless|3221|2023-08-01|29.88|227.25
united-states|arizona-chandler|mobile|AT&T|3094|2023-08-01|39.39|226.6
united-states|arizona-chandler|mobile|T-Mobile|3203|2023-08-01|66.06|469.25
united-states|arizona-chandler|mobile|Verizon Wireless|3221|2023-08-01|51.64|315.67
united-states|arizona-flagstaff|mobile|AT&T|3094|2023-08-01|14.63|96.31
united-states|arizona-flagstaff|mobile|T-Mobile|3203|2023-08-01|16.57|315.69
united-states|arizona-flagstaff|mobile|Verizon Wireless|3221|2023-08-01|26.53|263.0
united-states|arizona-gilbert|mobile|AT&T|3094|2023-08-01|32.7|233.17
united-states|arizona-gilbert|mobile|T-Mobile|3203|2023-08-01|89.53|439.82
united-states|arizona-gilbert|mobile|Verizon Wireless|3221|2023-08-01|35.09|309.59
united-states|arizona-glendale|mobile|AT&T|3094|2023-08-01|81.5|400.44
united-states|arizona-glendale|mobile|T-Mobile|3203|2023-08-01|52.65|413.7
united-states|arizona-glendale|mobile|Verizon Wireless|3221|2023-08-01|56.43|369.75
united-states|arizona-goodyear|mobile|AT&T|3094|2023-08-01|20.76|145.91
united-states|arizona-goodyear|mobile|T-Mobile|3203|2023-08-01|54.32|480.69
united-states|arizona-goodyear|mobile|Verizon Wireless|3221|2023-08-01|31.1|178.81
united-states|arizona-marana|mobile|T-Mobile|3203|2023-08-01|80.36|395.31
united-states|arizona-marana|mobile|Verizon Wireless|3221|2023-08-01|35.42|287.65
united-states|arizona-mesa|mobile|AT&T|3094|2023-08-01|39.36|255.15
united-states|arizona-mesa|mobile|T-Mobile|3203|2023-08-01|72.32|419.98
united-states|arizona-mesa|mobile|Verizon Wireless|3221|2023-08-01|40.61|266.98
united-states|arizona-peoria|mobile|AT&T|3094|2023-08-01|58.29|331.66
united-states|arizona-peoria|mobile|T-Mobile|3203|2023-08-01|42.63|441.64
united-states|arizona-peoria|mobile|Verizon Wireless|3221|2023-08-01|28.28|243.45
united-states|arizona-phoenix|mobile|AT&T|3094|2023-08-01|45.99|288.92
united-states|arizona-phoenix|mobile|T-Mobile|3203|2023-08-01|64.57|391.53
united-states|arizona-phoenix|mobile|Verizon Wireless|3221|2023-08-01|33.02|262.52
united-states|arizona-queen-creek|mobile|AT&T|3094|2023-08-01|16.5|116.11
united-states|arizona-queen-creek|mobile|T-Mobile|3203|2023-08-01|37.27|401.28
united-states|arizona-queen-creek|mobile|Verizon Wireless|3221|2023-08-01|23.93|176.65
united-states|arizona-scottsdale|mobile|AT&T|3094|2023-08-01|62.15|257.33
united-states|arizona-scottsdale|mobile|T-Mobile|3203|2023-08-01|78.02|484.68
united-states|arizona-scottsdale|mobile|Verizon Wireless|3221|2023-08-01|44.34|302.42
united-states|arizona-surprise|mobile|AT&T|3094|2023-08-01|25.79|171.62
united-states|arizona-surprise|mobile|T-Mobile|3203|2023-08-01|32.8|432.05
united-states|arizona-surprise|mobile|Verizon Wireless|3221|2023-08-01|30.7|166.62
united-states|arizona-tempe|mobile|AT&T|3094|2023-08-01|45.56|416.28
united-states|arizona-tempe|mobile|T-Mobile|3203|2023-08-01|99.46|460.66
united-states|arizona-tempe|mobile|Verizon Wireless|3221|2023-08-01|78.89|375.35
united-states|arizona-tucson|mobile|AT&T|3094|2023-08-01|45.67|130.03
united-states|arizona-tucson|mobile|T-Mobile|3203|2023-08-01|71.36|432.64
united-states|arizona-tucson|mobile|Verizon Wireless|3221|2023-08-01|37.01|360.58
united-states|arizona-yuma|mobile|AT&T|3094|2023-08-01|11.92|59.16
united-states|arizona-yuma|mobile|T-Mobile|3203|2023-08-01|24.31|96.89
united-states|arizona-yuma|mobile|Verizon Wireless|3221|2023-08-01|12.43|88.9
united-states|arkansas-bentonville|mobile|AT&T|3094|2023-08-01|23.57|216.36
united-states|arkansas-bentonville|mobile|T-Mobile|3203|2023-08-01|41.94|556.0
united-states|arkansas-bentonville|mobile|Verizon Wireless|3221|2023-08-01|19.44|185.57
united-states|arkansas-conway|mobile|AT&T|3094|2023-08-01|11.07|127.68
united-states|arkansas-conway|mobile|T-Mobile|3203|2023-08-01|181.37|507.5
united-states|arkansas-conway|mobile|Verizon Wireless|3221|2023-08-01|16.06|281.81
united-states|arkansas-fayetteville|mobile|AT&T|3094|2023-08-01|9.46|159.98
united-states|arkansas-fayetteville|mobile|T-Mobile|3203|2023-08-01|134.42|446.61
united-states|arkansas-fayetteville|mobile|Verizon Wireless|3221|2023-08-01|8.22|70.49
united-states|arkansas-fort-smith|mobile|AT&T|3094|2023-08-01|13.0|141.77
united-states|arkansas-fort-smith|mobile|T-Mobile|3203|2023-08-01|72.64|441.97
united-states|arkansas-fort-smith|mobile|Verizon Wireless|3221|2023-08-01|13.39|67.6
united-states|arkansas-little-rock|mobile|AT&T|3094|2023-08-01|38.28|291.9
united-states|arkansas-little-rock|mobile|T-Mobile|3203|2023-08-01|99.72|454.98
united-states|arkansas-little-rock|mobile|Verizon Wireless|3221|2023-08-01|41.62|335.09
united-states|arkansas-north-little-rock|mobile|AT&T|3094|2023-08-01|69.9|309.37
united-states|arkansas-north-little-rock|mobile|T-Mobile|3203|2023-08-01|137.8|407.31
united-states|arkansas-north-little-rock|mobile|Verizon Wireless|3221|2023-08-01|43.24|329.79
united-states|arkansas-rogers|mobile|AT&T|3094|2023-08-01|14.04|150.94
united-states|arkansas-rogers|mobile|T-Mobile|3203|2023-08-01|221.82|527.84
united-states|arkansas-rogers|mobile|Verizon Wireless|3221|2023-08-01|6.69|92.34
united-states|california-alameda|mobile|AT&T|3094|2023-08-01|23.51|238.82
united-states|california-alameda|mobile|T-Mobile|3203|2023-08-01|50.0|370.33
united-states|california-alameda|mobile|Verizon Wireless|3221|2023-08-01|25.06|241.05
united-states|california-alhambra|mobile|AT&T|3094|2023-08-01|38.05|405.49
united-states|california-alhambra|mobile|T-Mobile|3203|2023-08-01|95.08|614.34
united-states|california-alhambra|mobile|Verizon Wireless|3221|2023-08-01|15.65|138.75
united-states|california-anaheim|mobile|AT&T|3094|2023-08-01|23.28|170.43
united-states|california-anaheim|mobile|T-Mobile|3203|2023-08-01|32.93|341.91
united-states|california-anaheim|mobile|Verizon Wireless|3221|2023-08-01|33.82|279.53
united-states|california-antioch|mobile|AT&T|3094|2023-08-01|17.73|158.9
united-states|california-antioch|mobile|T-Mobile|3203|2023-08-01|58.67|425.24
united-states|california-antioch|mobile|Verizon Wireless|3221|2023-08-01|25.34|146.22
united-states|california-arcadia|mobile|AT&T|3094|2023-08-01|45.39|337.51
united-states|california-arcadia|mobile|T-Mobile|3203|2023-08-01|83.1|584.53
united-states|california-arcadia|mobile|Verizon Wireless|3221|2023-08-01|42.49|317.94
united-states|california-arden-arcade|mobile|AT&T|3094|2023-08-01|46.85|299.16
united-states|california-arden-arcade|mobile|T-Mobile|3203|2023-08-01|57.41|506.53
united-states|california-arden-arcade|mobile|Verizon Wireless|3221|2023-08-01|30.7|326.0
united-states|california-bakersfield|mobile|AT&T|3094|2023-08-01|17.1|194.71
united-states|california-bakersfield|mobile|T-Mobile|3203|2023-08-01|66.59|611.03
united-states|california-bakersfield|mobile|Verizon Wireless|3221|2023-08-01|29.91|280.13
united-states|california-berkeley|mobile|AT&T|3094|2023-08-01|54.91|385.4
united-states|california-berkeley|mobile|T-Mobile|3203|2023-08-01|23.77|300.33
united-states|california-berkeley|mobile|Verizon Wireless|3221|2023-08-01|23.9|274.82
united-states|california-beverly-hills|mobile|AT&T|3094|2023-08-01|23.55|170.99
united-states|california-beverly-hills|mobile|T-Mobile|3203|2023-08-01|38.14|502.23
united-states|california-beverly-hills|mobile|Verizon Wireless|3221|2023-08-01|41.63|233.22
united-states|california-brea|mobile|AT&T|3094|2023-08-01|22.59|271.83
united-states|california-brea|mobile|T-Mobile|3203|2023-08-01|84.1|528.98
united-states|california-brea|mobile|Verizon Wireless|3221|2023-08-01|42.05|318.97
united-states|california-buena-park|mobile|AT&T|3094|2023-08-01|37.72|281.03
united-states|california-buena-park|mobile|T-Mobile|3203|2023-08-01|31.93|428.73
united-states|california-buena-park|mobile|Verizon Wireless|3221|2023-08-01|32.82|192.59
united-states|california-burbank|mobile|AT&T|3094|2023-08-01|16.58|218.37
united-states|california-burbank|mobile|T-Mobile|3203|2023-08-01|70.06|608.01
united-states|california-burbank|mobile|Verizon Wireless|3221|2023-08-01|25.98|220.03
united-states|california-camarillo|mobile|AT&T|3094|2023-08-01|2.75|98.35
united-states|california-camarillo|mobile|T-Mobile|3203|2023-08-01|21.95|324.69
united-states|california-camarillo|mobile|Verizon Wireless|3221|2023-08-01|6.86|107.6
united-states|california-carlsbad|mobile|AT&T|3094|2023-08-01|29.49|220.56
united-states|california-carlsbad|mobile|T-Mobile|3203|2023-08-01|31.35|403.95
united-states|california-carlsbad|mobile|Verizon Wireless|3221|2023-08-01|44.5|266.54
united-states|california-carson|mobile|AT&T|3094|2023-08-01|29.73|182.76
united-states|california-carson|mobile|T-Mobile|3203|2023-08-01|30.98|491.05
united-states|california-carson|mobile|Verizon Wireless|3221|2023-08-01|7.9|113.43
united-states|california-castro-valley|mobile|AT&T|3094|2023-08-01|16.25|133.04
united-states|california-castro-valley|mobile|T-Mobile|3203|2023-08-01|23.65|289.75
united-states|california-castro-valley|mobile|Verizon Wireless|3221|2023-08-01|37.84|295.64
united-states|california-cerritos|mobile|AT&T|3094|2023-08-01|21.4|156.99
united-states|california-cerritos|mobile|T-Mobile|3203|2023-08-01|17.37|238.72
united-states|california-cerritos|mobile|Verizon Wireless|3221|2023-08-01|23.98|148.18
united-states|california-chino|mobile|AT&T|3094|2023-08-01|11.33|85.27
united-states|california-chino|mobile|T-Mobile|3203|2023-08-01|31.2|303.34
united-states|california-chino|mobile|Verizon Wireless|3221|2023-08-01|21.33|128.1
united-states|california-chino-hills|mobile|T-Mobile|3203|2023-08-01|16.23|130.29
united-states|california-chino-hills|mobile|Verizon Wireless|3221|2023-08-01|12.25|119.72
united-states|california-chula-vista|mobile|AT&T|3094|2023-08-01|11.33|159.61
united-states|california-chula-vista|mobile|T-Mobile|3203|2023-08-01|35.26|476.21
united-states|california-chula-vista|mobile|Verizon Wireless|3221|2023-08-01|33.77|296.4
united-states|california-citrus-heights|mobile|T-Mobile|3203|2023-08-01|38.69|478.96
united-states|california-citrus-heights|mobile|Verizon Wireless|3221|2023-08-01|25.99|343.14
united-states|california-city-of-industry|mobile|AT&T|3094|2023-08-01|22.35|352.37
united-states|california-city-of-industry|mobile|T-Mobile|3203|2023-08-01|48.38|366.98
united-states|california-city-of-industry|mobile|Verizon Wireless|3221|2023-08-01|25.07|220.47
united-states|california-clovis|mobile|AT&T|3094|2023-08-01|28.83|249.52
united-states|california-clovis|mobile|T-Mobile|3203|2023-08-01|42.39|423.29
united-states|california-clovis|mobile|Verizon Wireless|3221|2023-08-01|51.95|385.78
united-states|california-commerce|mobile|AT&T|3094|2023-08-01|8.51|107.56
united-states|california-commerce|mobile|T-Mobile|3203|2023-08-01|44.16|555.46
united-states|california-commerce|mobile|Verizon Wireless|3221|2023-08-01|12.26|138.99
united-states|california-concord|mobile|AT&T|3094|2023-08-01|4.56|62.79
united-states|california-concord|mobile|T-Mobile|3203|2023-08-01|31.99|370.67
united-states|california-concord|mobile|Verizon Wireless|3221|2023-08-01|32.5|229.64
