afghanistan|kabul|fixed|AfghaNet|132208|2023-08-01|1.15|9.35
afghanistan|kabul|fixed|Afghan Telecom|42989|2023-08-01|1.51|7.75
afghanistan|kabul|fixed|Ankabut|159858|2023-08-01|1.11|3.28
afghanistan|kabul|fixed|Easy Connect|103891|2023-08-01|0.9|6.39
afghanistan|kabul|fixed|Insta Telecom|86176|2023-08-01|0.9|3.56
afghanistan|kabul|fixed|RahaNET|75833|2023-08-01|1.47|4.31
afghanistan|kabul|fixed|Roshan|89528|2023-08-01|1.41|4.94
afghanistan|kabul|fixed|Vivent Technology|165743|2023-08-01|1.15|2.57
afghanistan|kabul|fixed|AfghaNet|132208|2023-08-01|1.51|10.48
afghanistan|kabul|fixed|Afghan Telecom|42989|2023-08-01|1.51|7.82
afghanistan|kabul|fixed|Ankabut|159858|2023-08-01|1.11|3.28
afghanistan|kabul|fixed|Easy Connect|103891|2023-08-01|0.9|6.39
afghanistan|kabul|fixed|Insta Telecom|86176|2023-08-01|0.79|2.75
afghanistan|kabul|fixed|RahaNET|75833|2023-08-01|1.47|4.31
afghanistan|kabul|fixed|Roshan|89528|2023-08-01|1.41|4.94
afghanistan|kabul|fixed|Vivent Technology|165743|2023-08-01|1.15|2.57
