albania|tirana|mobile|One Albania|4579|2023-08-01|17.14|100.19
albania|tirana|mobile|Vodafone|2283|2023-08-01|18.45|95.33
albania|tirana|mobile|One Albania|4579|2023-08-01|17.52|105.56
albania|tirana|mobile|Vodafone|2283|2023-08-01|16.34|95.29
algeria|algiers|mobile|DJEZZY|2514|2023-08-01|3.54|28.15
algeria|algiers|mobile|Mobilis|2513|2023-08-01|9.53|49.2
algeria|algiers|mobile|Ooredoo|3881|2023-08-01|10.46|56.69
algeria|annaba|mobile|DJEZZY|2514|2023-08-01|4.65|29.05
algeria|annaba|mobile|Mobilis|2513|2023-08-01|6.81|31.72
algeria|annaba|mobile|Ooredoo|3881|2023-08-01|11.02|50.28
algeria|ain-defla|mobile|DJEZZY|2514|2023-08-01|4.12|22.61
algeria|ain-defla|mobile|Mobilis|2513|2023-08-01|6.7|33.91
algeria|ain-defla|mobile|Ooredoo|3881|2023-08-01|27.14|81.75
algeria|batna|mobile|DJEZZY|2514|2023-08-01|4.85|28.5
algeria|batna|mobile|Mobilis|2513|2023-08-01|5.36|45.39
algeria|batna|mobile|Ooredoo|3881|2023-08-01|21.07|85.28
algeria|biskra|mobile|DJEZZY|2514|2023-08-01|3.88|25.72
algeria|biskra|mobile|Mobilis|2513|2023-08-01|3.49|38.26
algeria|biskra|mobile|Ooredoo|3881|2023-08-01|36.25|93.51
algeria|blida|mobile|DJEZZY|2514|2023-08-01|2.89|18.68
algeria|blida|mobile|Mobilis|2513|2023-08-01|14.67|67.94
algeria|blida|mobile|Ooredoo|3881|2023-08-01|9.72|49.21
algeria|bordj-bou-arreridj|mobile|DJEZZY|2514|2023-08-01|2.08|16.85
algeria|bordj-bou-arreridj|mobile|Mobilis|2513|2023-08-01|2.48|31.14
algeria|bordj-bou-arreridj|mobile|Ooredoo|3881|2023-08-01|13.61|70.94
algeria|bouira|mobile|DJEZZY|2514|2023-08-01|3.46|33.06
algeria|bouira|mobile|Mobilis|2513|2023-08-01|1.83|16.28
algeria|bouira|mobile|Ooredoo|3881|2023-08-01|15.9|75.88
algeria|boumerdes|mobile|DJEZZY|2514|2023-08-01|2.14|24.66
algeria|boumerdes|mobile|Mobilis|2513|2023-08-01|11.49|53.03
algeria|boumerdes|mobile|Ooredoo|3881|2023-08-01|5.11|36.44
algeria|bejaia|mobile|DJEZZY|2514|2023-08-01|2.12|14.92
algeria|bejaia|mobile|Mobilis|2513|2023-08-01|1.62|21.72
algeria|bejaia|mobile|Ooredoo|3881|2023-08-01|7.75|61.36
algeria|chlef|mobile|DJEZZY|2514|2023-08-01|1.73|24.57
algeria|chlef|mobile|Mobilis|2513|2023-08-01|2.39|27.89
algeria|chlef|mobile|Ooredoo|3881|2023-08-01|20.76|70.14
algeria|constantine|mobile|DJEZZY|2514|2023-08-01|4.0|29.7
algeria|constantine|mobile|Mobilis|2513|2023-08-01|6.77|33.86
algeria|constantine|mobile|Ooredoo|3881|2023-08-01|10.22|54.94
algeria|djelfa|mobile|DJEZZY|2514|2023-08-01|6.83|32.08
algeria|djelfa|mobile|Mobilis|2513|2023-08-01|2.19|26.42
algeria|djelfa|mobile|Ooredoo|3881|2023-08-01|27.2|98.29
algeria|el-oued|mobile|DJEZZY|2514|2023-08-01|7.41|22.43
algeria|el-oued|mobile|Mobilis|2513|2023-08-01|2.13|21.88
algeria|el-oued|mobile|Ooredoo|3881|2023-08-01|22.49|88.6
algeria|guelma|mobile|DJEZZY|2514|2023-08-01|2.82|15.62
algeria|guelma|mobile|Mobilis|2513|2023-08-01|5.47|49.17
algeria|guelma|mobile|Ooredoo|3881|2023-08-01|25.28|94.11
algeria|jijel|mobile|DJEZZY|2514|2023-08-01|1.0|9.09
algeria|jijel|mobile|Mobilis|2513|2023-08-01|3.07|26.25
algeria|jijel|mobile|Ooredoo|3881|2023-08-01|5.36|44.57
algeria|laghouat|mobile|Mobilis|2513|2023-08-01|6.26|43.17
algeria|laghouat|mobile|Ooredoo|3881|2023-08-01|23.6|91.44
algeria|m'sila|mobile|DJEZZY|2514|2023-08-01|5.66|31.21
algeria|m'sila|mobile|Mobilis|2513|2023-08-01|6.42|34.78
algeria|m'sila|mobile|Ooredoo|3881|2023-08-01|22.4|80.57
algeria|medea|mobile|DJEZZY|2514|2023-08-01|6.93|23.12
