denmark|capital-region-of-denmark|fixed|3|4270|2023-08-01|28.91|284.36
denmark|capital-region-of-denmark|fixed|Dansk Kabel TV|2153|2023-08-01|88.15|391.96
denmark|capital-region-of-denmark|fixed|Fastspeed|175889|2023-08-01|133.96|518.66
denmark|capital-region-of-denmark|fixed|Fiberby|42694|2023-08-01|94.34|510.18
denmark|capital-region-of-denmark|fixed|Fibia|107242|2023-08-01|94.74|362.69
denmark|capital-region-of-denmark|fixed|Hiper|120241|2023-08-01|105.61|486.0
denmark|capital-region-of-denmark|fixed|Parknet|33618|2023-08-01|88.52|468.77
denmark|capital-region-of-denmark|fixed|Telenor|45285|2023-08-01|79.72|435.06
denmark|capital-region-of-denmark|fixed|Telia|43742|2023-08-01|60.57|354.27
denmark|capital-region-of-denmark|fixed|YouSee|22|2023-08-01|79.4|392.9
denmark|central-denmark-region|fixed|AURA Fiber|112755|2023-08-01|94.76|412.21
denmark|central-denmark-region|fixed|Altibox|229703|2023-08-01|82.1|328.03
denmark|central-denmark-region|fixed|Fastspeed|175889|2023-08-01|118.75|598.98
denmark|central-denmark-region|fixed|Fibia|107242|2023-08-01|74.09|315.45
denmark|central-denmark-region|fixed|Hiper|120241|2023-08-01|115.01|598.51
denmark|central-denmark-region|fixed|Norlys|242898|2023-08-01|79.53|296.01
denmark|central-denmark-region|fixed|Telenor|45285|2023-08-01|94.41|469.18
denmark|central-denmark-region|fixed|YouSee|22|2023-08-01|80.94|433.01
denmark|north-denmark-region|fixed|Altibox|229703|2023-08-01|66.01|270.58
denmark|north-denmark-region|fixed|Hiper|120241|2023-08-01|111.58|344.48
denmark|north-denmark-region|fixed|Norlys|242898|2023-08-01|81.22|311.71
denmark|north-denmark-region|fixed|Telenor|45285|2023-08-01|91.96|397.7
denmark|north-denmark-region|fixed|YouSee|22|2023-08-01|60.23|337.69
denmark|region-syddanmark|fixed|Fibia|107242|2023-08-01|80.07|298.91
denmark|region-syddanmark|fixed|Hiper|120241|2023-08-01|99.41|334.97
denmark|region-syddanmark|fixed|Norlys|242898|2023-08-01|74.78|281.38
denmark|region-syddanmark|fixed|Telenor|45285|2023-08-01|77.22|419.59
denmark|region-syddanmark|fixed|YouSee|22|2023-08-01|67.62|333.2
denmark|region-zealand|fixed|3|4270|2023-08-01|29.51|264.94
denmark|region-zealand|fixed|Fibia|107242|2023-08-01|75.21|386.96
denmark|region-zealand|fixed|Hiper|120241|2023-08-01|95.24|717.15
denmark|region-zealand|fixed|Norlys|242898|2023-08-01|91.52|302.48
denmark|region-zealand|fixed|Telenor|45285|2023-08-01|86.0|518.88
denmark|region-zealand|fixed|YouSee|22|2023-08-01|81.09|436.76
denmark|albertslund|fixed|Dansk Kabel TV|2153|2023-08-01|89.22|425.59
