united-states|alabama-birmingham|mobile|AT&T|3094|2023-08-01|31.32|371.08
united-states|alabama-birmingham|mobile|T-Mobile|3203|2023-08-01|44.79|310.27
united-states|alabama-birmingham|mobile|Verizon Wireless|3221|2023-08-01|23.52|266.27
united-states|alabama-hoover|mobile|AT&T|3094|2023-08-01|60.97|445.69
united-states|alabama-hoover|mobile|T-Mobile|3203|2023-08-01|82.02|421.8
united-states|alabama-hoover|mobile|Verizon Wireless|3221|2023-08-01|58.99|409.52
united-states|alabama-huntsville|mobile|AT&T|3094|2023-08-01|60.74|341.68
united-states|alabama-huntsville|mobile|T-Mobile|3203|2023-08-01|50.85|399.61
united-states|alabama-huntsville|mobile|Verizon Wireless|3221|2023-08-01|34.95|291.34
united-states|alabama-mobile|mobile|AT&T|3094|2023-08-01|17.58|130.39
united-states|alabama-mobile|mobile|T-Mobile|3203|2023-08-01|116.28|426.82
united-states|alabama-mobile|mobile|Verizon Wireless|3221|2023-08-01|33.24|276.81
united-states|alabama-montgomery|mobile|AT&T|3094|2023-08-01|37.8|229.15
united-states|alabama-montgomery|mobile|T-Mobile|3203|2023-08-01|69.7|272.35
united-states|alabama-montgomery|mobile|Verizon Wireless|3221|2023-08-01|14.54|171.05
united-states|alabama-tuscaloosa|mobile|AT&T|3094|2023-08-01|19.91|195.42
united-states|alabama-tuscaloosa|mobile|T-Mobile|3203|2023-08-01|67.62|374.68
united-states|alabama-tuscaloosa|mobile|Verizon Wireless|3221|2023-08-01|65.17|261.1
united-states|alabama-vestavia-hills|mobile|AT&T|3094|2023-08-01|73.9|447.87
united-states|alabama-vestavia-hills|mobile|Verizon Wireless|3221|2023-08-01|23.37|268.01
