united-states|arizona-apache-junction|2023-07-01|0.0|0.0|0|206.07|28.81|11
united-states|arizona-apache-junction|2023-06-01|0.0|0.0|0|200.48|31.73|11
united-states|arizona-apache-junction|2023-05-01|0.0|0.0|0|181.83|27.73|12
united-states|arizona-apache-junction|2023-04-01|0.0|0.0|0|132.66|27.08|12
united-states|arizona-apache-junction|2023-03-01|0.0|0.0|0|115.69|25.94|12
united-states|arizona-apache-junction|2023-02-01|0.0|0.0|0|130.7|27.62|11
united-states|arizona-apache-junction|2023-01-01|0.0|0.0|0|121.88|27.49|11
united-states|arizona-apache-junction|2022-12-01|0.0|0.0|0|137.66|27.61|12
united-states|arizona-apache-junction|2022-11-01|0.0|0.0|0|168.63|27.73|11
united-states|arizona-apache-junction|2022-10-01|0.0|0.0|0|178.6|21.59|11
united-states|arizona-apache-junction|2022-09-01|0.0|0.0|0|173.75|19.53|11
united-states|arizona-apache-junction|2022-08-01|0.0|0.0|0|160.06|21.23|11
united-states|arizona-apache-junction|2022-07-01|0.0|0.0|0|204.01|23.69|11
united-states|arizona-arizona-city|2023-07-01|0.0|0.0|0|90.26|49.8|10
united-states|arizona-arizona-city|2023-06-01|0.0|0.0|0|55.8|24.04|13
united-states|arizona-arizona-city|2023-05-01|0.0|0.0|0|57.55|29.18|11
united-states|arizona-arizona-city|2023-04-01|0.0|0.0|0|66.46|48.11|10
united-states|arizona-arizona-city|2023-03-01|0.0|0.0|0|65.09|41.81|11
united-states|arizona-arizona-city|2023-02-01|0.0|0.0|0|53.47|38.78|11
united-states|arizona-arizona-city|2023-01-01|0.0|0.0|0|49.56|32.78|12
united-states|arizona-arizona-city|2022-12-01|0.0|0.0|0|49.2|40.55|10
united-states|arizona-arizona-city|2022-11-01|0.0|0.0|0|32.56|31.77|13
united-states|arizona-arizona-city|2022-10-01|0.0|0.0|0|40.22|15.92|11
united-states|arizona-arizona-city|2022-09-01|0.0|0.0|0|43.22|19.1|10
united-states|arizona-arizona-city|2022-08-01|0.0|0.0|0|22.33|8.35|16
united-states|arizona-arizona-city|2022-07-01|0.0|0.0|0|20.0|7.07|16
united-states|arizona-avondale|2023-07-01|95.16|5.9|24|267.0|35.06|11
united-states|arizona-avondale|2023-06-01|97.04|8.06|25|263.75|35.44|11
united-states|arizona-avondale|2023-05-01|113.37|7.72|25|257.49|34.58|11
united-states|arizona-avondale|2023-04-01|103.47|8.86|25|215.11|26.54|11
united-states|arizona-avondale|2023-03-01|76.86|6.51|27|180.86|22.58|11
united-states|arizona-avondale|2023-02-01|96.32|9.18|27|207.75|10.79|11
united-states|arizona-avondale|2023-01-01|114.65|10.12|27|200.04|10.81|11
united-states|arizona-avondale|2022-12-01|109.27|11.28|25|191.93|10.82|11
united-states|arizona-avondale|2022-11-01|94.54|6.88|31|188.83|10.76|11
united-states|arizona-avondale|2022-10-01|70.3|8.56|34|208.25|10.88|11
united-states|arizona-avondale|2022-09-01|80.21|7.96|28|195.69|10.78|11
united-states|arizona-avondale|2022-08-01|68.84|7.53|28|198.88|10.64|11
united-states|arizona-avondale|2022-07-01|75.32|7.26|28|193.0|10.69|11
united-states|arizona-buckeye|2023-07-01|124.98|6.94|27|289.64|48.63|10
united-states|arizona-buckeye|2023-06-01|94.45|6.17|27|291.83|45.61|10
united-states|arizona-buckeye|2023-05-01|120.61|7.04|27|264.38|37.03|10
united-states|arizona-buckeye|2023-04-01|85.17|6.63|28|270.87|36.77|10
united-states|arizona-buckeye|2023-03-01|88.78|5.51|28|258.72|36.57|10
united-states|arizona-buckeye|2023-02-01|75.08|6.88|28|246.07|35.36|10
united-states|arizona-buckeye|2023-01-01|83.33|7.08|29|230.04|33.38|10
united-states|arizona-buckeye|2022-12-01|73.93|5.07|27|250.18|36.07|10
united-states|arizona-buckeye|2022-11-01|75.18|4.62|32|247.76|35.14|10
united-states|arizona-buckeye|2022-10-01|96.46|6.64|34|248.41|35.47|10
united-states|arizona-buckeye|2022-09-01|77.77|6.75|30|230.22|32.67|10
united-states|arizona-buckeye|2022-08-01|88.2|6.56|29|230.4|31.84|11
united-states|arizona-buckeye|2022-07-01|72.23|6.33|29|229.3|30.37|10
united-states|arizona-bullhead-city|2023-07-01|0.0|0.0|0|130.23|21.09|25
united-states|arizona-bullhead-city|2023-06-01|0.0|0.0|0|105.52|21.01|24
united-states|arizona-bullhead-city|2023-05-01|0.0|0.0|0|107.53|21.11|24
united-states|arizona-bullhead-city|2023-04-01|0.0|0.0|0|106.22|21.3|22
united-states|arizona-bullhead-city|2023-03-01|0.0|0.0|0|108.16|20.57|21
united-states|arizona-bullhead-city|2023-02-01|0.0|0.0|0|107.87|20.39|21
united-states|arizona-bullhead-city|2023-01-01|0.0|0.0|0|105.13|18.83|22
united-states|arizona-bullhead-city|2022-12-01|0.0|0.0|0|106.3|20.15|24
united-states|arizona-bullhead-city|2022-11-01|0.0|0.0|0|126.28|19.92|24
united-states|arizona-bullhead-city|2022-10-01|0.0|0.0|0|109.83|21.19|21
united-states|arizona-bullhead-city|2022-09-01|0.0|0.0|0|107.29|20.7|21
united-states|arizona-bullhead-city|2022-08-01|0.0|0.0|0|110.09|21.4|24
united-states|arizona-bullhead-city|2022-07-01|0.0|0.0|0|107.22|20.66|25
united-states|arizona-camp-verde|2023-07-01|0.0|0.0|0|41.16|5.44|31
united-states|arizona-camp-verde|2023-06-01|0.0|0.0|0|43.72|5.23|31
united-states|arizona-camp-verde|2023-05-01|0.0|0.0|0|56.78|5.34|30
united-states|arizona-camp-verde|2023-04-01|0.0|0.0|0|39.35|5.13|36
united-states|arizona-camp-verde|2023-03-01|0.0|0.0|0|28.56|4.92|34
united-states|arizona-camp-verde|2023-02-01|0.0|0.0|0|51.62|5.12|33
united-states|arizona-camp-verde|2023-01-01|0.0|0.0|0|37.68|4.78|33
united-states|arizona-camp-verde|2022-12-01|0.0|0.0|0|35.12|4.98|35
united-states|arizona-camp-verde|2022-11-01|0.0|0.0|0|40.05|5.06|33
united-states|arizona-camp-verde|2022-10-01|0.0|0.0|0|26.05|5.01|33
united-states|arizona-camp-verde|2022-09-01|0.0|0.0|0|27.14|5.33|30
united-states|arizona-camp-verde|2022-08-01|0.0|0.0|0|31.89|5.3|26
united-states|arizona-camp-verde|2022-07-01|0.0|0.0|0|25.55|5.03|29
united-states|arizona-casa-grande|2023-07-01|0.0|0.0|0|276.57|10.95|12
united-states|arizona-casa-grande|2023-06-01|0.0|0.0|0|244.34|10.85|13
united-states|arizona-casa-grande|2023-05-01|0.0|0.0|0|215.64|10.81|12
united-states|arizona-casa-grande|2023-04-01|0.0|0.0|0|194.05|10.71|13
united-states|arizona-casa-grande|2023-03-01|0.0|0.0|0|158.89|10.62|13
united-states|arizona-casa-grande|2023-02-01|0.0|0.0|0|156.66|10.5|13
united-states|arizona-casa-grande|2023-01-01|0.0|0.0|0|175.64|10.6|13
united-states|arizona-casa-grande|2022-12-01|0.0|0.0|0|193.62|10.68|13
united-states|arizona-casa-grande|2022-11-01|0.0|0.0|0|188.8|10.58|13
united-states|arizona-casa-grande|2022-10-01|0.0|0.0|0|166.55|10.66|13
united-states|arizona-casa-grande|2022-09-01|0.0|0.0|0|157.43|10.64|13
united-states|arizona-casa-grande|2022-08-01|0.0|0.0|0|169.12|10.52|13
united-states|arizona-casa-grande|2022-07-01|0.0|0.0|0|183.09|10.54|13
united-states|arizona-casas-adobes|2023-07-01|0.0|0.0|0|242.68|16.46|11
united-states|arizona-casas-adobes|2023-06-01|0.0|0.0|0|258.95|16.91|11
united-states|arizona-casas-adobes|2023-05-01|0.0|0.0|0|244.47|17.35|11
united-states|arizona-casas-adobes|2023-04-01|0.0|0.0|0|223.42|15.22|11
united-states|arizona-casas-adobes|2023-03-01|0.0|0.0|0|232.17|14.43|11
united-states|arizona-casas-adobes|2023-02-01|0.0|0.0|0|237.1|17.43|11
united-states|arizona-casas-adobes|2023-01-01|0.0|0.0|0|229.65|16.42|11
united-states|arizona-casas-adobes|2022-12-01|0.0|0.0|0|225.32|11.97|11
united-states|arizona-casas-adobes|2022-11-01|0.0|0.0|0|215.23|11.84|11
united-states|arizona-casas-adobes|2022-10-01|0.0|0.0|0|202.54|11.85|11
united-states|arizona-casas-adobes|2022-09-01|0.0|0.0|0|185.84|13.68|11
united-states|arizona-casas-adobes|2022-08-01|0.0|0.0|0|160.21|12.01|12
united-states|arizona-casas-adobes|2022-07-01|0.0|0.0|0|125.14|11.97|11
united-states|arizona-catalina-foothills|2023-07-01|0.0|0.0|0|224.23|13.42|12
united-states|arizona-catalina-foothills|2023-06-01|0.0|0.0|0|217.92|14.63|12
united-states|arizona-catalina-foothills|2023-05-01|0.0|0.0|0|225.87|11.96|12
united-states|arizona-catalina-foothills|2023-04-01|0.0|0.0|0|168.45|11.82|12
united-states|arizona-catalina-foothills|2023-03-01|0.0|0.0|0|212.3|12.0|12
united-states|arizona-catalina-foothills|2023-02-01|0.0|0.0|0|215.6|12.02|12
united-states|arizona-catalina-foothills|2023-01-01|0.0|0.0|0|197.36|11.88|12
united-states|arizona-catalina-foothills|2022-12-01|0.0|0.0|0|202.33|11.78|12
united-states|arizona-catalina-foothills|2022-11-01|0.0|0.0|0|207.6|11.83|12
united-states|arizona-catalina-foothills|2022-10-01|0.0|0.0|0|194.69|11.85|12
united-states|arizona-catalina-foothills|2022-09-01|0.0|0.0|0|159.98|11.99|12
united-states|arizona-catalina-foothills|2022-08-01|0.0|0.0|0|143.38|12.0|13
united-states|arizona-catalina-foothills|2022-07-01|0.0|0.0|0|154.87|12.1|13
united-states|arizona-cave-creek|2023-07-01|0.0|0.0|0|61.02|20.08|12
united-states|arizona-cave-creek|2023-06-01|0.0|0.0|0|62.78|20.5|12
united-states|arizona-cave-creek|2023-05-01|0.0|0.0|0|80.87|20.86|11
united-states|arizona-cave-creek|2023-04-01|0.0|0.0|0|68.41|18.63|12
united-states|arizona-cave-creek|2023-03-01|0.0|0.0|0|52.4|17.77|12
united-states|arizona-cave-creek|2023-02-01|0.0|0.0|0|52.82|18.42|12
united-states|arizona-cave-creek|2023-01-01|0.0|0.0|0|46.75|15.41|14
united-states|arizona-cave-creek|2022-12-01|0.0|0.0|0|47.92|16.27|14
united-states|arizona-cave-creek|2022-11-01|0.0|0.0|0|52.18|17.44|14
united-states|arizona-cave-creek|2022-10-01|0.0|0.0|0|49.28|14.27|13
united-states|arizona-cave-creek|2022-09-01|0.0|0.0|0|49.73|14.93|13
united-states|arizona-cave-creek|2022-08-01|0.0|0.0|0|51.2|14.78|13
united-states|arizona-cave-creek|2022-07-01|0.0|0.0|0|50.37|17.58|13
united-states|arizona-chandler|2023-07-01|110.76|8.14|24|260.71|18.97|10
united-states|arizona-chandler|2023-06-01|118.0|8.03|24|247.91|14.05|10
united-states|arizona-chandler|2023-05-01|131.16|9.19|23|236.16|13.42|10
united-states|arizona-chandler|2023-04-01|130.46|8.74|24|228.5|13.31|10
united-states|arizona-chandler|2023-03-01|124.55|9.46|25|209.45|11.15|10
united-states|arizona-chandler|2023-02-01|124.89|8.34|26|215.28|12.61|10
united-states|arizona-chandler|2023-01-01|120.84|8.21|27|197.73|11.06|10
united-states|arizona-chandler|2022-12-01|106.13|7.89|25|199.52|11.14|10
united-states|arizona-chandler|2022-11-01|103.64|8.4|28|210.78|11.16|10
united-states|arizona-chandler|2022-10-01|125.52|8.91|28|211.89|12.64|10
united-states|arizona-chandler|2022-09-01|106.49|8.31|26|199.34|12.7|10
united-states|arizona-chandler|2022-08-01|101.42|8.51|26|187.62|11.12|10
united-states|arizona-chandler|2022-07-01|91.76|7.47|27|180.39|10.77|10
united-states|arizona-chino-valley|2023-07-01|0.0|0.0|0|139.47|20.85|13
united-states|arizona-chino-valley|2023-06-01|0.0|0.0|0|91.06|20.68|12
united-states|arizona-chino-valley|2023-05-01|0.0|0.0|0|105.6|20.89|12
united-states|arizona-chino-valley|2023-04-01|0.0|0.0|0|74.86|16.72|14
united-states|arizona-chino-valley|2023-03-01|0.0|0.0|0|73.32|16.43|13
united-states|arizona-chino-valley|2023-02-01|0.0|0.0|0|87.0|19.65|13
united-states|arizona-chino-valley|2023-01-01|0.0|0.0|0|95.6|20.4|12
united-states|arizona-chino-valley|2022-12-01|0.0|0.0|0|59.57|9.43|14
united-states|arizona-chino-valley|2022-11-01|0.0|0.0|0|105.98|19.95|12
united-states|arizona-chino-valley|2022-10-01|0.0|0.0|0|91.06|17.99|13
united-states|arizona-chino-valley|2022-09-01|0.0|0.0|0|88.32|19.69|12
united-states|arizona-chino-valley|2022-08-01|0.0|0.0|0|92.9|19.97|12
united-states|arizona-chino-valley|2022-07-01|0.0|0.0|0|50.32|10.59|15
united-states|arizona-cottonwood|2023-07-01|0.0|0.0|0|194.71|20.63|16
united-states|arizona-cottonwood|2023-06-01|0.0|0.0|0|149.63|19.82|17
united-states|arizona-cottonwood|2023-05-01|0.0|0.0|0|107.67|19.77|16
united-states|arizona-cottonwood|2023-04-01|0.0|0.0|0|132.48|19.82|16
united-states|arizona-cottonwood|2023-03-01|0.0|0.0|0|106.7|20.03|17
united-states|arizona-cottonwood|2023-02-01|0.0|0.0|0|108.58|18.84|18
united-states|arizona-cottonwood|2023-01-01|0.0|0.0|0|107.65|19.42|18
united-states|arizona-cottonwood|2022-12-01|0.0|0.0|0|146.29|19.28|18
united-states|arizona-cottonwood|2022-11-01|0.0|0.0|0|100.51|14.46|18
united-states|arizona-cottonwood|2022-10-01|0.0|0.0|0|92.23|16.77|17
united-states|arizona-cottonwood|2022-09-01|0.0|0.0|0|93.99|17.84|17
united-states|arizona-cottonwood|2022-08-01|0.0|0.0|0|105.89|14.84|18
united-states|arizona-cottonwood|2022-07-01|0.0|0.0|0|109.98|19.96|18
united-states|arizona-cottonwood-verde-village|2023-07-01|0.0|0.0|0|77.82|7.83|20
united-states|arizona-cottonwood-verde-village|2023-06-01|0.0|0.0|0|88.86|10.04|18
united-states|arizona-cottonwood-verde-village|2023-05-01|0.0|0.0|0|78.23|7.96|19
united-states|arizona-cottonwood-verde-village|2023-04-01|0.0|0.0|0|82.38|8.0|19
united-states|arizona-cottonwood-verde-village|2023-03-01|0.0|0.0|0|63.47|7.8|18
united-states|arizona-cottonwood-verde-village|2023-02-01|0.0|0.0|0|74.33|7.9|19
united-states|arizona-cottonwood-verde-village|2023-01-01|0.0|0.0|0|59.82|7.96|20
united-states|arizona-cottonwood-verde-village|2022-12-01|0.0|0.0|0|82.98|7.71|21
united-states|arizona-cottonwood-verde-village|2022-11-01|0.0|0.0|0|66.09|7.54|22
united-states|arizona-cottonwood-verde-village|2022-10-01|0.0|0.0|0|63.44|6.9|21
united-states|arizona-cottonwood-verde-village|2022-09-01|0.0|0.0|0|55.32|6.92|25
united-states|arizona-cottonwood-verde-village|2022-08-01|0.0|0.0|0|49.67|6.55|27
united-states|arizona-cottonwood-verde-village|2022-07-01|0.0|0.0|0|52.46|7.77|19
