east-timor|dili|mobile|TT|3733|2023-06-01|1.03|13.02
east-timor|dili|mobile|Telemor|3734|2023-06-01|3.16|10.19
east-timor|dili|mobile|Telkomcel|3732|2023-06-01|0.99|7.93
ecuador|azuay|mobile|Claro|2516|2023-06-01|4.86|38.0
ecuador|azuay|mobile|Movistar|2515|2023-06-01|10.07|45.32
ecuador|guayas|mobile|CNT|2517|2023-06-01|9.27|57.67
ecuador|guayas|mobile|Claro|2516|2023-06-01|9.47|56.73
ecuador|guayas|mobile|Movistar|2515|2023-06-01|5.12|37.43
ecuador|manabi|mobile|Claro|2516|2023-06-01|11.81|59.32
ecuador|manabi|mobile|Movistar|2515|2023-06-01|6.45|35.84
ecuador|pichincha|mobile|CNT|2517|2023-06-01|11.89|52.32
ecuador|pichincha|mobile|Claro|2516|2023-06-01|6.57|48.33
ecuador|pichincha|mobile|Movistar|2515|2023-06-01|5.94|37.22
ecuador|cuenca|mobile|Claro|2516|2023-06-01|4.13|32.07
ecuador|cuenca|mobile|Movistar|2515|2023-06-01|10.32|40.57
ecuador|guayaquil|mobile|CNT|2517|2023-06-01|9.28|58.12
ecuador|guayaquil|mobile|Claro|2516|2023-06-01|8.81|54.19
ecuador|guayaquil|mobile|Movistar|2515|2023-06-01|4.97|36.43
ecuador|quito|mobile|CNT|2517|2023-06-01|11.54|54.24
ecuador|quito|mobile|Claro|2516|2023-06-01|6.68|48.29
ecuador|quito|mobile|Movistar|2515|2023-06-01|5.88|36.94
egypt|al-qalyubia-governorate|mobile|Etisalat|2526|2023-06-01|11.72|45.51
egypt|al-qalyubia-governorate|mobile|Orange|2527|2023-06-01|8.54|32.2
egypt|al-qalyubia-governorate|mobile|Vodafone|2528|2023-06-01|7.83|52.46
egypt|al-qalyubia-governorate|mobile|We|4206|2023-06-01|11.65|45.77
egypt|alexandria-governorate|mobile|Etisalat|2526|2023-06-01|16.15|62.51
egypt|alexandria-governorate|mobile|Orange|2527|2023-06-01|8.82|39.32
egypt|alexandria-governorate|mobile|Vodafone|2528|2023-06-01|9.14|51.98
