moldova|chisinau|mobile|Moldcell|2800|2023-06-01|13.81|80.91
moldova|chisinau|mobile|Orange|2801|2023-06-01|16.57|78.35
moldova|chisinau|mobile|Unite|3638|2023-06-01|8.06|53.39
moldova|chisinau|mobile|Moldcell|2800|2023-06-01|14.1|81.61
moldova|chisinau|mobile|Orange|2801|2023-06-01|16.6|77.64
moldova|chisinau|mobile|Unite|3638|2023-06-01|8.37|55.54
mongolia|ulaanbaatar|mobile|MobiCom|2814|2023-06-01|11.31|37.42
mongolia|ulaanbaatar|mobile|Skytel|3978|2023-06-01|3.63|32.03
mongolia|ulaanbaatar|mobile|SuperNet|4423|2023-06-01|9.4|32.23
mongolia|ulaanbaatar|mobile|Unitel|3979|2023-06-01|8.08|74.8
mongolia|ulaanbaatar|mobile|gmobile|3977|2023-06-01|9.96|30.45
mongolia|ulaanbaatar|mobile|MobiCom|2814|2023-06-01|12.01|37.92
mongolia|ulaanbaatar|mobile|Skytel|3978|2023-06-01|3.31|30.17
mongolia|ulaanbaatar|mobile|SuperNet|4423|2023-06-01|7.85|31.86
mongolia|ulaanbaatar|mobile|Unitel|3979|2023-06-01|8.16|82.66
mongolia|ulaanbaatar|mobile|gmobile|3977|2023-06-01|10.45|30.08
montenegro|budva|mobile|Crnogorski Telekom|3641|2023-06-01|42.64|126.7
montenegro|budva|mobile|One|3640|2023-06-01|22.4|51.51
montenegro|budva|mobile|m|3642|2023-06-01|6.38|45.99
montenegro|podgorica|mobile|Crnogorski Telekom|3641|2023-06-01|36.05|140.75
montenegro|podgorica|mobile|One|3640|2023-06-01|18.27|76.84
montenegro|podgorica|mobile|m|3642|2023-06-01|14.94|69.41
montenegro|podgorica|mobile|Crnogorski Telekom|3641|2023-06-01|35.36|135.9
montenegro|podgorica|mobile|One|3640|2023-06-01|18.21|77.11
montenegro|podgorica|mobile|m|3642|2023-06-01|13.11|69.56
morocco|chaouia-ouardigha|mobile|Maroc Telecom|2796|2023-06-01|18.06|73.25
morocco|chaouia-ouardigha|mobile|Orange|2797|2023-06-01|11.18|63.06
morocco|chaouia-ouardigha|mobile|inwi|3971|2023-06-01|10.71|54.44
morocco|doukkala-abda|mobile|Maroc Telecom|2796|2023-06-01|18.17|100.26
morocco|doukkala-abda|mobile|Orange|2797|2023-06-01|12.55|58.69
morocco|doukkala-abda|mobile|inwi|3971|2023-06-01|10.61|54.88
morocco|fes-boulemane|mobile|Maroc Telecom|2796|2023-06-01|29.03|101.83
morocco|fes-boulemane|mobile|Orange|2797|2023-06-01|14.52|61.64
morocco|fes-boulemane|mobile|inwi|3971|2023-06-01|13.45|56.12
morocco|gharb-chrarda-beni-hssen|mobile|Maroc Telecom|2796|2023-06-01|22.72|98.44
morocco|gharb-chrarda-beni-hssen|mobile|Orange|2797|2023-06-01|10.01|48.04
morocco|gharb-chrarda-beni-hssen|mobile|inwi|3971|2023-06-01|6.58|44.01
morocco|grand-casablanca|mobile|Maroc Telecom|2796|2023-06-01|26.38|112.22
morocco|grand-casablanca|mobile|Orange|2797|2023-06-01|11.84|63.71
morocco|grand-casablanca|mobile|inwi|3971|2023-06-01|13.62|68.66
morocco|marrakesh-tensift-el-haouz|mobile|Maroc Telecom|2796|2023-06-01|20.59|90.79
morocco|marrakesh-tensift-el-haouz|mobile|Orange|2797|2023-06-01|10.72|57.58
morocco|marrakesh-tensift-el-haouz|mobile|inwi|3971|2023-06-01|18.71|62.71
morocco|meknes-tafilalet|mobile|Maroc Telecom|2796|2023-06-01|26.39|82.26
morocco|meknes-tafilalet|mobile|Orange|2797|2023-06-01|15.2|73.28
morocco|meknes-tafilalet|mobile|inwi|3971|2023-06-01|14.18|65.07
morocco|rabat-sale-zemmour-zaer|mobile|Maroc Telecom|2796|2023-06-01|24.34|98.72
morocco|rabat-sale-zemmour-zaer|mobile|Orange|2797|2023-06-01|12.68|75.31
morocco|rabat-sale-zemmour-zaer|mobile|inwi|3971|2023-06-01|13.31|66.76
morocco|souss-massa-draa|mobile|Maroc Telecom|2796|2023-06-01|19.95|71.77
morocco|souss-massa-draa|mobile|Orange|2797|2023-06-01|9.54|57.22
morocco|souss-massa-draa|mobile|inwi|3971|2023-06-01|11.6|60.14
morocco|tadla-azilal|mobile|Maroc Telecom|2796|2023-06-01|21.86|65.28
morocco|tadla-azilal|mobile|Orange|2797|2023-06-01|10.8|41.47
morocco|tadla-azilal|mobile|inwi|3971|2023-06-01|5.23|49.69
morocco|tangier-tetouan|mobile|Maroc Telecom|2796|2023-06-01|19.69|90.43
morocco|tangier-tetouan|mobile|Orange|2797|2023-06-01|14.39|63.08
morocco|tangier-tetouan|mobile|inwi|3971|2023-06-01|12.77|59.1
morocco|taza-al-hoceima-taounate|mobile|Maroc Telecom|2796|2023-06-01|23.92|76.21
morocco|taza-al-hoceima-taounate|mobile|Orange|2797|2023-06-01|8.55|53.82
morocco|taza-al-hoceima-taounate|mobile|inwi|3971|2023-06-01|5.55|42.8
morocco|fes|mobile|Maroc Telecom|2796|2023-06-01|31.61|101.75
morocco|fes|mobile|Orange|2797|2023-06-01|15.5|68.73
morocco|fes|mobile|inwi|3971|2023-06-01|14.12|58.2
morocco|kenitra|mobile|Maroc Telecom|2796|2023-06-01|26.31|104.77
morocco|kenitra|mobile|Orange|2797|2023-06-01|11.92|53.04
morocco|kenitra|mobile|inwi|3971|2023-06-01|9.07|51.44
morocco|bouskoura|mobile|Maroc Telecom|2796|2023-06-01|35.82|125.55
morocco|bouskoura|mobile|Orange|2797|2023-06-01|22.1|134.42
morocco|bouskoura|mobile|inwi|3971|2023-06-01|15.27|77.25
morocco|casablanca|mobile|Maroc Telecom|2796|2023-06-01|26.48|111.87
morocco|casablanca|mobile|Orange|2797|2023-06-01|11.84|62.35
morocco|casablanca|mobile|inwi|3971|2023-06-01|13.5|68.27
morocco|mohammedia|mobile|Maroc Telecom|2796|2023-06-01|32.27|107.21
morocco|mohammedia|mobile|Orange|2797|2023-06-01|11.47|51.31
morocco|mohammedia|mobile|inwi|3971|2023-06-01|12.25|64.71
morocco|marrakesh|mobile|Maroc Telecom|2796|2023-06-01|23.09|100.16
morocco|marrakesh|mobile|Orange|2797|2023-06-01|11.91|59.33
morocco|marrakesh|mobile|inwi|3971|2023-06-01|22.19|73.75
morocco|meknes|mobile|Maroc Telecom|2796|2023-06-01|30.79|105.93
morocco|meknes|mobile|Orange|2797|2023-06-01|17.65|81.1
morocco|meknes|mobile|inwi|3971|2023-06-01|18.42|91.53
morocco|rabat|mobile|Maroc Telecom|2796|2023-06-01|24.48|106.02
morocco|rabat|mobile|Orange|2797|2023-06-01|10.85|72.56
morocco|rabat|mobile|inwi|3971|2023-06-01|14.55|67.16
morocco|sale|mobile|Maroc Telecom|2796|2023-06-01|25.52|97.43
morocco|sale|mobile|Orange|2797|2023-06-01|17.47|65.37
morocco|sale|mobile|inwi|3971|2023-06-01|14.38|65.15
morocco|temara|mobile|Maroc Telecom|2796|2023-06-01|19.55|82.95
morocco|temara|mobile|Orange|2797|2023-06-01|15.29|94.58
morocco|temara|mobile|inwi|3971|2023-06-01|16.52|80.77
morocco|agadir|mobile|Maroc Telecom|2796|2023-06-01|19.86|79.24
morocco|agadir|mobile|Orange|2797|2023-06-01|13.14|81.58
morocco|agadir|mobile|inwi|3971|2023-06-01|16.38|69.59
morocco|tangier|mobile|Maroc Telecom|2796|2023-06-01|22.42|97.75
morocco|tangier|mobile|Orange|2797|2023-06-01|13.71|69.71
morocco|tangier|mobile|inwi|3971|2023-06-01|10.72|57.16
morocco|tetouan|mobile|Maroc Telecom|2796|2023-06-01|14.47|79.73
morocco|tetouan|mobile|Orange|2797|2023-06-01|24.03|63.8
morocco|tetouan|mobile|inwi|3971|2023-06-01|11.83|56.19
mozambique|maputo-city|mobile|Movitel|3644|2023-06-01|4.58|29.35
mozambique|maputo-city|mobile|Vodacom|2838|2023-06-01|12.47|63.92
mozambique|maputo|mobile|Movitel|3644|2023-06-01|5.94|34.12
mozambique|maputo|mobile|Vodacom|2838|2023-06-01|14.33|67.8
myanmar-(burma)|ayeyarwady|mobile|ATOM|3976|2023-06-01|13.75|40.48
myanmar-(burma)|ayeyarwady|mobile|MPT|2813|2023-06-01|6.22|47.41
myanmar-(burma)|ayeyarwady|mobile|Mytel|4213|2023-06-01|2.83|24.13
myanmar-(burma)|ayeyarwady|mobile|Ooredo|3975|2023-06-01|7.82|51.46
myanmar-(burma)|bago-region|mobile|ATOM|3976|2023-06-01|18.8|52.86
myanmar-(burma)|bago-region|mobile|MPT|2813|2023-06-01|13.89|45.63
myanmar-(burma)|bago-region|mobile|Mytel|4213|2023-06-01|2.43|20.31
myanmar-(burma)|bago-region|mobile|Ooredo|3975|2023-06-01|13.3|54.37
myanmar-(burma)|kayin-state|mobile|ATOM|3976|2023-06-01|5.12|36.84
myanmar-(burma)|kayin-state|mobile|Mytel|4213|2023-06-01|1.26|9.49
myanmar-(burma)|magway-region|mobile|ATOM|3976|2023-06-01|14.17|68.94
myanmar-(burma)|magway-region|mobile|Mytel|4213|2023-06-01|7.26|49.93
myanmar-(burma)|mandalay-region|mobile|ATOM|3976|2023-06-01|15.65|72.11
myanmar-(burma)|mandalay-region|mobile|MPT|2813|2023-06-01|20.07|58.95
myanmar-(burma)|mandalay-region|mobile|Mytel|4213|2023-06-01|2.49|27.52
myanmar-(burma)|mandalay-region|mobile|Ooredo|3975|2023-06-01|14.5|54.81
myanmar-(burma)|mon-state|mobile|ATOM|3976|2023-06-01|21.56|55.36
myanmar-(burma)|mon-state|mobile|Mytel|4213|2023-06-01|3.83|24.38
myanmar-(burma)|mon-state|mobile|Ooredo|3975|2023-06-01|18.44|41.7
myanmar-(burma)|sagaing-region|mobile|ATOM|3976|2023-06-01|7.56|44.06
myanmar-(burma)|sagaing-region|mobile|Mytel|4213|2023-06-01|4.22|22.43
myanmar-(burma)|shan|mobile|ATOM|3976|2023-06-01|13.16|57.14
myanmar-(burma)|shan|mobile|MPT|2813|2023-06-01|9.16|44.43
myanmar-(burma)|shan|mobile|Mytel|4213|2023-06-01|1.96|23.32
myanmar-(burma)|shan|mobile|Ooredo|3975|2023-06-01|10.36|44.31
myanmar-(burma)|yangon-region|mobile|ATOM|3976|2023-06-01|15.9|60.96
myanmar-(burma)|yangon-region|mobile|MPT|2813|2023-06-01|14.84|53.26
myanmar-(burma)|yangon-region|mobile|Mytel|4213|2023-06-01|6.0|43.15
myanmar-(burma)|yangon-region|mobile|Ooredo|3975|2023-06-01|20.05|65.23
