lesotho|maseru|fixed|Comnet Lesotho|97808|2023-06-01|2.93|19.81
lesotho|maseru|fixed|Econet Telecom Lesotho|120216|2023-06-01|10.94|57.5
lesotho|maseru|fixed|Vodacom|33086|2023-06-01|6.36|34.33
lesotho|maseru|fixed|Comnet Lesotho|97808|2023-06-01|2.65|20.24
lesotho|maseru|fixed|Econet Telecom Lesotho|120216|2023-06-01|10.44|57.98
lesotho|maseru|fixed|Vodacom|33086|2023-06-01|6.3|31.1
liberia|montserrado|fixed|Connect Liberia|242251|2023-06-01|4.17|13.29
liberia|montserrado|fixed|Electro Shack|136368|2023-06-01|5.55|14.85
liberia|montserrado|fixed|LTC|52073|2023-06-01|0.95|8.92
liberia|montserrado|fixed|Orange|177207|2023-06-01|3.17|10.43
liberia|montserrado|fixed|PowerNet|138124|2023-06-01|4.71|18.89
liberia|montserrado|fixed|Telecel Liberia|243789|2023-06-01|4.66|14.15
liberia|monrovia|fixed|Connect Liberia|242251|2023-06-01|4.07|13.3
liberia|monrovia|fixed|LTC|52073|2023-06-01|1.32|9.98
liberia|monrovia|fixed|Orange|177207|2023-06-01|2.62|10.62
liberia|monrovia|fixed|PowerNet|138124|2023-06-01|5.03|19.9
liberia|monrovia|fixed|Telecel Liberia|243789|2023-06-01|5.1|15.53
libya|al-murqub|fixed|Almadar Aljadid|181671|2023-06-01|4.42|18.63
libya|al-murqub|fixed|Libya Telecom|204314|2023-06-01|5.85|25.37
libya|az-zawiyah|fixed|Giga|215872|2023-06-01|3.82|9.69
libya|az-zawiyah|fixed|LTC|197218|2023-06-01|5.95|15.53
libya|az-zawiyah|fixed|Libya Telecom|204314|2023-06-01|2.31|13.84
libya|az-zawiyah|fixed|Ozon|247755|2023-06-01|4.01|9.76
libya|banghazi|fixed|Ion Telecom|180680|2023-06-01|4.67|12.99
libya|banghazi|fixed|Libya Telecom|204314|2023-06-01|3.56|20.95
libya|misratah|fixed|Almadar Aljadid|181671|2023-06-01|5.85|23.07
libya|misratah|fixed|Giga|215872|2023-06-01|2.5|8.29
libya|misratah|fixed|Libya Telecom|204314|2023-06-01|2.31|12.13
libya|an-nuqat-al-khams|fixed|Giga|215872|2023-06-01|4.3|11.97
libya|an-nuqat-al-khams|fixed|LTC|197218|2023-06-01|5.03|17.44
libya|an-nuqat-al-khams|fixed|Libya Telecom|204314|2023-06-01|5.15|20.51
libya|tripoli|fixed|AWAL Telecom|217215|2023-06-01|6.88|47.49
libya|tripoli|fixed|Giga|215872|2023-06-01|3.2|9.01
libya|tripoli|fixed|Ion Telecom|180680|2023-06-01|4.18|10.99
libya|tripoli|fixed|Libya Telecom|204314|2023-06-01|4.7|28.1
libya|az-zawiyah|fixed|LTC|197218|2023-06-01|5.91|16.84
libya|az-zawiyah|fixed|Libya Telecom|204314|2023-06-01|3.56|14.95
libya|benghazi|fixed|Ion Telecom|180680|2023-06-01|4.54|12.96
libya|benghazi|fixed|Libya Telecom|204314|2023-06-01|3.66|21.89
libya|misrata|fixed|Almadar Aljadid|181671|2023-06-01|5.26|23.5
libya|misrata|fixed|Libya Telecom|204314|2023-06-01|2.37|12.11
libya|janzour|fixed|AWAL Telecom|217215|2023-06-01|7.8|57.67
libya|janzour|fixed|Giga|215872|2023-06-01|3.89|10.61
libya|janzour|fixed|Libya Telecom|204314|2023-06-01|3.94|24.6
libya|tripoli|fixed|AWAL Telecom|217215|2023-06-01|7.35|48.7
libya|tripoli|fixed|Almadar Aljadid|181671|2023-06-01|4.95|22.64
libya|tripoli|fixed|Giga|215872|2023-06-01|3.32|9.03
libya|tripoli|fixed|Ion Telecom|180680|2023-06-01|4.27|11.43
libya|tripoli|fixed|Libya Telecom|204314|2023-06-01|4.55|30.17
liechtenstein|schaan|fixed|FL1|32375|2023-06-01|90.7|418.49
liechtenstein|schaan|fixed|Hoi|98876|2023-06-01|87.72|380.7
liechtenstein|schaan|fixed|FL1|32375|2023-06-01|90.7|418.49
liechtenstein|schaan|fixed|Hoi|98876|2023-06-01|87.72|380.7
lithuania|alytus-county|fixed|Cgates|71788|2023-06-01|66.63|324.83
lithuania|alytus-county|fixed|Fastlink|26763|2023-06-01|43.51|350.16
lithuania|alytus-county|fixed|Tele2|85011|2023-06-01|14.65|61.14
lithuania|alytus-county|fixed|Telia|140710|2023-06-01|33.98|253.13
lithuania|kaunas-county|fixed|BITĖ|90132|2023-06-01|8.48|48.39
lithuania|kaunas-county|fixed|Cgates|71788|2023-06-01|83.4|346.56
lithuania|kaunas-county|fixed|INIT|791|2023-06-01|48.35|257.74
lithuania|kaunas-county|fixed|K-sistemos.lt|19092|2023-06-01|77.16|337.38
lithuania|kaunas-county|fixed|Tele2|85011|2023-06-01|11.25|52.68
lithuania|kaunas-county|fixed|Telia|140710|2023-06-01|46.48|274.4
lithuania|klaipeda-county|fixed|Balticum|1466|2023-06-01|41.11|245.01
lithuania|klaipeda-county|fixed|Splius|103377|2023-06-01|58.07|274.33
lithuania|klaipeda-county|fixed|Telia|140710|2023-06-01|41.62|266.21
lithuania|marijampole-county|fixed|BITĖ|90132|2023-06-01|10.64|29.95
lithuania|marijampole-county|fixed|Cgates|71788|2023-06-01|58.79|270.78
lithuania|marijampole-county|fixed|Marsatas|71426|2023-06-01|39.88|93.24
lithuania|marijampole-county|fixed|Tele2|85011|2023-06-01|19.11|44.67
lithuania|marijampole-county|fixed|Telia|140710|2023-06-01|34.55|206.53
lithuania|panevezys-county|fixed|Cgates|71788|2023-06-01|63.07|238.12
lithuania|panevezys-county|fixed|Telia|140710|2023-06-01|38.8|249.81
lithuania|taurage-county|fixed|Kvartalo Tinklas|103450|2023-06-01|22.11|81.11
lithuania|taurage-county|fixed|Tele2|85011|2023-06-01|6.69|36.42
