guatemala|escuintla|mobile|Claro|3405|2023-06-01|7.01|51.03
guatemala|escuintla|mobile|Tigo|2642|2023-06-01|13.32|42.69
guatemala|guatemala|mobile|Claro|3405|2023-06-01|13.4|107.37
guatemala|guatemala|mobile|Tigo|2642|2023-06-01|8.8|59.44
guatemala|huehuetenango|mobile|Claro|3405|2023-06-01|13.48|78.0
guatemala|huehuetenango|mobile|Tigo|2642|2023-06-01|5.09|33.29
guatemala|quetzaltenango|mobile|Claro|3405|2023-06-01|13.49|122.18
guatemala|quetzaltenango|mobile|Tigo|2642|2023-06-01|8.23|37.22
guatemala|quiche|mobile|Claro|3405|2023-06-01|4.48|43.83
guatemala|quiche|mobile|Tigo|2642|2023-06-01|2.98|18.7
guatemala|sacatepequez|mobile|Claro|3405|2023-06-01|8.0|131.48
guatemala|sacatepequez|mobile|Tigo|2642|2023-06-01|7.42|34.95
guatemala|san-marcos-department|mobile|Claro|3405|2023-06-01|9.27|50.95
guatemala|san-marcos-department|mobile|Tigo|2642|2023-06-01|3.18|15.29
guatemala|guatemala-city|mobile|Claro|3405|2023-06-01|12.98|110.52
guatemala|guatemala-city|mobile|Tigo|2642|2023-06-01|8.56|66.72
guatemala|villa-nueva|mobile|Claro|3405|2023-06-01|12.41|79.05
guatemala|villa-nueva|mobile|Tigo|2642|2023-06-01|9.43|37.71
guatemala|quetzaltenango|mobile|Claro|3405|2023-06-01|12.01|164.38
guatemala|quetzaltenango|mobile|Tigo|2642|2023-06-01|11.81|51.68
haiti|ouest|mobile|Digicel|2667|2023-06-01|3.66|25.17
haiti|ouest|mobile|Natcom|2668|2023-06-01|1.77|12.39
haiti|port-au-prince|mobile|Digicel|2667|2023-06-01|3.65|24.26
haiti|port-au-prince|mobile|Natcom|2668|2023-06-01|1.7|12.33
honduras|atlantida|mobile|Claro|2662|2023-06-01|31.51|137.05
honduras|atlantida|mobile|Tigo|2660|2023-06-01|5.84|39.35
honduras|cortes|mobile|Claro|2662|2023-06-01|17.32|96.1
honduras|cortes|mobile|Tigo|2660|2023-06-01|3.59|26.07
honduras|francisco-morazan|mobile|Claro|2662|2023-06-01|15.46|92.31
honduras|francisco-morazan|mobile|Tigo|2660|2023-06-01|2.37|23.91
honduras|san-pedro-sula|mobile|Claro|2662|2023-06-01|19.04|98.46
honduras|san-pedro-sula|mobile|Tigo|2660|2023-06-01|3.27|24.56
honduras|comayaguela|mobile|Claro|2662|2023-06-01|9.02|74.46
honduras|comayaguela|mobile|Tigo|2660|2023-06-01|2.43|12.44
honduras|tegucigalpa|mobile|Claro|2662|2023-06-01|16.37|93.73
honduras|tegucigalpa|mobile|Tigo|2660|2023-06-01|2.3|24.02
hungary|baranya|mobile|DIGI|4266|2023-06-01|12.72|58.33
hungary|baranya|mobile|Magyar Telekom|3425|2023-06-01|21.88|74.63
hungary|baranya|mobile|Vodafone|2670|2023-06-01|14.62|75.18
hungary|baranya|mobile|Yettel|3424|2023-06-01|38.55|234.92
hungary|borsod-abauj-zemplen|mobile|DIGI|4266|2023-06-01|13.83|75.14
hungary|borsod-abauj-zemplen|mobile|Magyar Telekom|3425|2023-06-01|22.48|84.37
hungary|borsod-abauj-zemplen|mobile|Vodafone|2670|2023-06-01|10.06|50.49
hungary|borsod-abauj-zemplen|mobile|Yettel|3424|2023-06-01|17.41|117.63
hungary|budapest|mobile|DIGI|4266|2023-06-01|13.79|56.9
hungary|budapest|mobile|Magyar Telekom|3425|2023-06-01|26.05|119.73
hungary|budapest|mobile|Vodafone|2670|2023-06-01|10.34|76.4
hungary|budapest|mobile|Yettel|3424|2023-06-01|32.66|228.12
hungary|bacs-kiskun|mobile|DIGI|4266|2023-06-01|10.45|39.07
hungary|bacs-kiskun|mobile|Magyar Telekom|3425|2023-06-01|16.9|94.65
hungary|bacs-kiskun|mobile|Vodafone|2670|2023-06-01|6.78|43.35
hungary|bacs-kiskun|mobile|Yettel|3424|2023-06-01|11.5|117.14
hungary|bekes-county|mobile|DIGI|4266|2023-06-01|9.31|54.56
