belgium|brussels|mobile|Orange|2332|2023-06-01|21.31|128.15
belgium|brussels|mobile|Proximus|2333|2023-06-01|26.24|135.36
belgium|brussels|mobile|Telenet/BASE|3848|2023-06-01|18.2|122.81
belgium|flanders|mobile|Orange|2332|2023-06-01|23.56|250.14
belgium|flanders|mobile|Proximus|2333|2023-06-01|36.57|242.99
belgium|flanders|mobile|Telenet/BASE|3848|2023-06-01|30.18|151.96
belgium|walloon-region|mobile|Orange|2332|2023-06-01|12.03|71.09
belgium|walloon-region|mobile|Proximus|2333|2023-06-01|27.84|125.24
belgium|walloon-region|mobile|Telenet/BASE|3848|2023-06-01|12.44|87.0
belgium|walloon-region|mobile|VOO|4257|2023-06-01|15.28|76.31
belgium|anderlecht|mobile|Orange|2332|2023-06-01|17.87|80.75
belgium|anderlecht|mobile|Proximus|2333|2023-06-01|22.52|149.11
belgium|anderlecht|mobile|Telenet/BASE|3848|2023-06-01|9.41|85.89
belgium|brussels|mobile|Orange|2332|2023-06-01|22.35|146.27
belgium|brussels|mobile|Proximus|2333|2023-06-01|28.84|147.33
belgium|brussels|mobile|Telenet/BASE|3848|2023-06-01|19.12|125.24
belgium|saint-gilles|mobile|Orange|2332|2023-06-01|11.22|86.97
belgium|saint-gilles|mobile|Proximus|2333|2023-06-01|18.86|112.01
belgium|saint-gilles|mobile|Telenet/BASE|3848|2023-06-01|4.0|48.27
belgium|schaerbeek|mobile|Orange|2332|2023-06-01|15.52|99.44
belgium|schaerbeek|mobile|Proximus|2333|2023-06-01|23.55|104.34
belgium|schaerbeek|mobile|Telenet/BASE|3848|2023-06-01|51.55|155.77
belgium|sint-jans-molenbeek|mobile|Orange|2332|2023-06-01|14.78|108.41
belgium|sint-jans-molenbeek|mobile|Proximus|2333|2023-06-01|35.65|200.0
belgium|sint-jans-molenbeek|mobile|Telenet/BASE|3848|2023-06-01|31.24|162.92
belgium|antwerp|mobile|Orange|2332|2023-06-01|84.53|372.17
belgium|antwerp|mobile|Proximus|2333|2023-06-01|98.5|441.85
belgium|antwerp|mobile|Telenet/BASE|3848|2023-06-01|31.39|208.08
belgium|ghent|mobile|Orange|2332|2023-06-01|87.0|390.44
belgium|ghent|mobile|Proximus|2333|2023-06-01|73.74|484.54
belgium|ghent|mobile|Telenet/BASE|3848|2023-06-01|28.5|163.12
bolivia|chuquisaca-department|mobile|Entel|2353|2023-06-01|1.13|12.03
bolivia|chuquisaca-department|mobile|Tigo|2355|2023-06-01|8.68|34.65
bolivia|cochabamba-department|mobile|Entel|2353|2023-06-01|3.55|26.81
bolivia|cochabamba-department|mobile|Tigo|2355|2023-06-01|3.04|20.34
bolivia|cochabamba-department|mobile|VIVA|2354|2023-06-01|2.99|18.61
bolivia|la-paz-department|mobile|Entel|2353|2023-06-01|1.47|11.67
bolivia|la-paz-department|mobile|Tigo|2355|2023-06-01|2.83|18.92
bolivia|la-paz-department|mobile|VIVA|2354|2023-06-01|4.68|18.52
bolivia|oruro-department|mobile|Entel|2353|2023-06-01|3.27|15.75
bolivia|oruro-department|mobile|Tigo|2355|2023-06-01|4.87|27.9
