mali|bamako|fixed|Afribone|18021|2023-06-01|14.38|29.38
mali|bamako|fixed|Moov Africa|16706|2023-06-01|6.82|37.7
mali|bamako|fixed|Orange|45467|2023-06-01|9.84|36.96
mali|bamako|fixed|Afribone|18021|2023-06-01|14.17|29.38
mali|bamako|fixed|Moov Africa|16706|2023-06-01|6.82|37.7
mali|bamako|fixed|Orange|45467|2023-06-01|9.84|36.96
mauritania|nouakchott|fixed|Moov Mauritel|16185|2023-06-01|12.7|28.16
mauritania|nouakchott|fixed|NETCOM|165189|2023-06-01|3.83|20.95
mauritania|nouakchott|fixed|Rimatel|234257|2023-06-01|2.89|31.47
mauritania|nouakchott|fixed|Sahel Telecom|227326|2023-06-01|1.4|8.64
mauritania|nouakchott|fixed|Moov Mauritel|16185|2023-06-01|14.14|28.18
mauritania|nouakchott|fixed|NETCOM|165189|2023-06-01|3.81|21.11
mauritania|nouakchott|fixed|Rimatel|234257|2023-06-01|3.89|33.16
mauritania|nouakchott|fixed|Sahel Telecom|227326|2023-06-01|1.44|8.81
mauritius|black-river|fixed|Emtel|86238|2023-06-01|10.73|44.32
mauritius|black-river|fixed|my.t|93075|2023-06-01|18.61|79.48
mauritius|flacq|fixed|Emtel|86238|2023-06-01|11.51|22.7
mauritius|flacq|fixed|my.t|93075|2023-06-01|18.08|53.9
mauritius|grand-port|fixed|Emtel|86238|2023-06-01|15.47|43.63
mauritius|grand-port|fixed|my.t|93075|2023-06-01|16.31|49.16
mauritius|moka|fixed|Emtel|86238|2023-06-01|15.51|45.18
mauritius|moka|fixed|my.t|93075|2023-06-01|16.5|52.01
mauritius|pamplemousses|fixed|Emtel|86238|2023-06-01|20.19|44.89
mauritius|pamplemousses|fixed|my.t|93075|2023-06-01|19.26|81.92
mauritius|plaines-wilhems|fixed|Emtel|86238|2023-06-01|13.29|40.28
mauritius|plaines-wilhems|fixed|my.t|93075|2023-06-01|18.32|55.19
mauritius|port-louis|fixed|Emtel|86238|2023-06-01|12.84|45.13
mauritius|port-louis|fixed|my.t|93075|2023-06-01|17.78|51.93
mauritius|riviere-du-rempart|fixed|Emtel|86238|2023-06-01|9.0|44.32
mauritius|riviere-du-rempart|fixed|my.t|93075|2023-06-01|18.77|71.83
mauritius|savanne|fixed|Emtel|86238|2023-06-01|11.81|25.56
mauritius|savanne|fixed|my.t|93075|2023-06-01|20.27|77.88
mauritius|moka|fixed|Emtel|86238|2023-06-01|20.59|91.53
mauritius|moka|fixed|my.t|93075|2023-06-01|18.75|71.83
mauritius|beau-bassin-rose-hill|fixed|Emtel|86238|2023-06-01|11.05|29.17
mauritius|beau-bassin-rose-hill|fixed|my.t|93075|2023-06-01|17.77|69.52
mauritius|curepipe|fixed|Emtel|86238|2023-06-01|17.99|44.47
mauritius|curepipe|fixed|my.t|93075|2023-06-01|15.67|51.92
mauritius|quatre-bornes|fixed|Emtel|86238|2023-06-01|13.5|44.81
mauritius|quatre-bornes|fixed|my.t|93075|2023-06-01|18.97|64.65
mauritius|vacoas-phoenix|fixed|Emtel|86238|2023-06-01|12.52|32.41
mauritius|vacoas-phoenix|fixed|my.t|93075|2023-06-01|18.23|51.68
mauritius|port-louis|fixed|Emtel|86238|2023-06-01|10.26|44.08
mauritius|port-louis|fixed|my.t|93075|2023-06-01|17.77|51.93
mexico|aguascalientes|fixed|Megacable|69153|2023-06-01|28.96|94.73
mexico|aguascalientes|fixed|Telmex|89642|2023-06-01|22.63|99.74
mexico|aguascalientes|fixed|Totalplay|98018|2023-06-01|31.06|143.46
mexico|aguascalientes|fixed|izzi|33937|2023-06-01|26.2|74.72
mexico|baja-california|fixed|Telmex|89642|2023-06-01|36.34|148.95
mexico|baja-california|fixed|Telnor|71023|2023-06-01|34.09|100.98
mexico|baja-california|fixed|Totalplay|98018|2023-06-01|52.17|196.97
mexico|baja-california|fixed|izzi|33937|2023-06-01|28.9|77.98
