united-states|alabama-alabaster|2023-08-01|0.0|0.0|0|266.7|22.1|15
united-states|alabama-albertville|2023-08-01|0.0|0.0|0|257.12|20.44|23
united-states|alabama-andalusia|2023-08-01|0.0|0.0|0|195.92|49.25|27
united-states|alabama-anniston|2023-08-01|0.0|0.0|0|172.67|30.78|10
united-states|alabama-athens|2023-08-01|0.0|0.0|0|222.48|21.59|22
united-states|alabama-auburn|2023-08-01|0.0|0.0|0|250.93|22.46|15
united-states|alabama-bessemer|2023-08-01|0.0|0.0|0|219.29|20.0|15
united-states|alabama-birmingham|2023-08-01|102.75|9.5|28|191.69|19.58|16
united-states|alabama-center-point|2023-08-01|0.0|0.0|0|153.16|17.13|25
united-states|alabama-chelsea|2023-08-01|0.0|0.0|0|262.75|37.04|16
united-states|alabama-cullman|2023-08-01|0.0|0.0|0|216.29|20.16|11
united-states|alabama-daphne|2023-08-01|0.0|0.0|0|291.0|61.32|22
united-states|alabama-decatur|2023-08-01|0.0|0.0|0|255.99|21.13|21
united-states|alabama-dothan|2023-08-01|0.0|0.0|0|203.73|20.47|23
united-states|alabama-enterprise|2023-08-01|0.0|0.0|0|254.78|20.43|18
united-states|alabama-fairhope|2023-08-01|0.0|0.0|0|227.37|57.16|22
united-states|alabama-florence|2023-08-01|0.0|0.0|0|255.41|23.89|25
united-states|alabama-foley|2023-08-01|0.0|0.0|0|154.06|27.69|14
united-states|alabama-fort-payne|2023-08-01|0.0|0.0|0|139.17|20.62|29
united-states|alabama-gadsden|2023-08-01|0.0|0.0|0|250.55|25.34|25
united-states|alabama-gardendale|2023-08-01|0.0|0.0|0|269.56|20.02|24
united-states|alabama-gulf-shores|2023-08-01|0.0|0.0|0|203.98|52.53|20
united-states|alabama-guntersville|2023-08-01|0.0|0.0|0|227.02|11.55|23
united-states|alabama-helena|2023-08-01|0.0|0.0|0|256.4|22.14|15
united-states|alabama-homewood|2023-08-01|0.0|0.0|0|193.99|22.58|17
united-states|alabama-hoover|2023-08-01|222.13|14.03|23|241.25|21.66|16
united-states|alabama-huntsville|2023-08-01|165.4|10.8|35|266.02|125.96|10
united-states|alabama-irondale|2023-08-01|0.0|0.0|0|243.76|41.04|10
united-states|alabama-jasper|2023-08-01|0.0|0.0|0|193.51|14.81|20
united-states|alabama-leeds|2023-08-01|0.0|0.0|0|201.27|15.56|18
united-states|alabama-madison|2023-08-01|0.0|0.0|0|223.08|47.89|22
united-states|alabama-meadowbrook|2023-08-01|0.0|0.0|0|291.6|20.96|17
united-states|alabama-meridianville|2023-08-01|0.0|0.0|0|298.59|215.47|17
united-states|alabama-millbrook|2023-08-01|0.0|0.0|0|259.44|21.46|10
united-states|alabama-mobile|2023-08-01|91.0|10.39|39|208.04|23.84|16
united-states|alabama-montgomery|2023-08-01|72.54|10.92|28|200.46|21.38|23
united-states|alabama-moody|2023-08-01|0.0|0.0|0|209.36|19.77|18
united-states|alabama-mountain-brook|2023-08-01|0.0|0.0|0|207.79|21.44|16
united-states|alabama-muscle-shoals|2023-08-01|0.0|0.0|0|205.34|23.73|26
united-states|alabama-northport|2023-08-01|0.0|0.0|0|248.25|23.53|21
united-states|alabama-odenville|2023-08-01|0.0|0.0|0|45.47|11.26|22
united-states|alabama-oneonta|2023-08-01|0.0|0.0|0|138.18|19.5|10
united-states|alabama-opelika|2023-08-01|0.0|0.0|0|215.48|67.57|10
united-states|alabama-orange-beach|2023-08-01|0.0|0.0|0|153.03|74.29|15
united-states|alabama-pelham|2023-08-01|0.0|0.0|0|282.53|21.49|16
united-states|alabama-pell-city|2023-08-01|0.0|0.0|0|93.29|11.1|24
united-states|alabama-phenix-city|2023-08-01|0.0|0.0|0|169.27|36.42|14
united-states|alabama-prattville|2023-08-01|0.0|0.0|0|231.07|28.49|22
united-states|alabama-saraland|2023-08-01|0.0|0.0|0|225.92|23.48|15
united-states|alabama-scottsboro|2023-08-01|0.0|0.0|0|95.44|45.22|4
united-states|alabama-tillmans-corner|2023-08-01|0.0|0.0|0|267.59|48.86|21
united-states|alabama-troy|2023-08-01|0.0|0.0|0|99.9|92.9|5
united-states|alabama-trussville|2023-08-01|0.0|0.0|0|209.94|18.2|24
united-states|alabama-tuscaloosa|2023-08-01|132.52|16.09|25|227.2|24.0|23
united-states|alabama-vestavia-hills|2023-08-01|133.3|9.38|27|227.01|21.54|16
