united-kingdom|england-abbots-langley|2023-08-01|0.0|0.0|0|128.29|25.78|11
united-kingdom|england-abingdon|2023-08-01|0.0|0.0|0|90.99|22.99|12
united-kingdom|england-abram|2023-08-01|0.0|0.0|0|126.68|28.89|14
united-kingdom|england-accrington|2023-08-01|0.0|0.0|0|73.92|20.94|15
united-kingdom|england-addlestone|2023-08-01|0.0|0.0|0|127.64|25.94|11
united-kingdom|england-adlington|2023-08-01|0.0|0.0|0|63.09|19.74|16
united-kingdom|england-aldbourne|2023-08-01|0.0|0.0|0|46.26|17.1|11
united-kingdom|england-alderley-edge|2023-08-01|0.0|0.0|0|73.43|19.58|16
united-kingdom|england-aldershot|2023-08-01|0.0|0.0|0|133.28|26.45|11
united-kingdom|england-all-cannings|2023-08-01|0.0|0.0|0|46.84|16.46|11
united-kingdom|england-allerton|2023-08-01|0.0|0.0|0|208.94|39.82|10
united-kingdom|england-allerton-bywater|2023-08-01|0.0|0.0|0|127.91|28.92|10
united-kingdom|england-allesley|2023-08-01|0.0|0.0|0|124.26|28.77|11
united-kingdom|england-alsager|2023-08-01|0.0|0.0|0|69.16|19.4|16
united-kingdom|england-alton|2023-08-01|0.0|0.0|0|88.66|27.7|7
united-kingdom|england-altrincham|2023-08-01|0.0|0.0|0|74.52|20.72|15
united-kingdom|england-alvechurch|2023-08-01|0.0|0.0|0|57.21|18.34|11
united-kingdom|england-amersham|2023-08-01|0.0|0.0|0|70.51|19.34|10
united-kingdom|england-amesbury|2023-08-01|0.0|0.0|0|134.8|26.17|17
united-kingdom|england-andover|2023-08-01|0.0|0.0|0|74.31|20.79|16
united-kingdom|england-angmering|2023-08-01|0.0|0.0|0|55.12|17.85|10
united-kingdom|england-appleton|2023-08-01|0.0|0.0|0|86.13|19.53|17
united-kingdom|england-appley-bridge|2023-08-01|0.0|0.0|0|62.75|17.86|18
united-kingdom|england-arborfield|2023-08-01|0.0|0.0|0|65.5|38.59|10
united-kingdom|england-arksey|2023-08-01|0.0|0.0|0|70.62|21.12|15
united-kingdom|england-armthorpe|2023-08-01|0.0|0.0|0|86.89|21.38|15
united-kingdom|england-arnold|2023-08-01|0.0|0.0|0|135.72|25.7|19
united-kingdom|england-ascot|2023-08-01|0.0|0.0|0|62.14|18.18|8
united-kingdom|england-ash|2023-08-01|0.0|0.0|0|131.0|26.19|12
united-kingdom|england-ashby-de-la-zouch|2023-08-01|0.0|0.0|0|125.61|25.96|19
united-kingdom|england-ashford|2023-08-01|0.0|0.0|0|181.32|47.22|8
