united-kingdom|scotland-kilmarnock|2023-10-01|0.0|0.0|0|145.11|28.78|25
united-kingdom|scotland-kilwinning|2023-10-01|0.0|0.0|0|52.19|17.91|24
united-kingdom|scotland-kirkcaldy|2023-10-01|0.0|0.0|0|137.3|25.99|25
united-kingdom|scotland-kirkintilloch|2023-10-01|0.0|0.0|0|155.67|28.63|24
united-kingdom|scotland-larbert|2023-10-01|0.0|0.0|0|178.8|31.39|24
united-kingdom|scotland-larkhall|2023-10-01|0.0|0.0|0|137.04|25.79|24
united-kingdom|scotland-linlithgow|2023-10-01|0.0|0.0|0|127.73|24.92|24
united-kingdom|scotland-livingston|2023-10-01|0.0|0.0|0|150.54|31.56|23
united-kingdom|scotland-motherwell|2023-10-01|0.0|0.0|0|160.09|27.84|23
united-kingdom|scotland-musselburgh|2023-10-01|0.0|0.0|0|59.64|18.49|22
united-kingdom|scotland-newton-mearns|2023-10-01|0.0|0.0|0|104.31|23.97|24
united-kingdom|scotland-paisley|2023-10-01|51.11|10.8|39|123.82|26.16|24
united-kingdom|scotland-penicuik|2023-10-01|0.0|0.0|0|106.04|30.03|18
united-kingdom|scotland-perth|2023-10-01|0.0|0.0|0|111.65|25.56|25
united-kingdom|scotland-plains|2023-10-01|0.0|0.0|0|94.72|24.73|23
united-kingdom|scotland-polmont|2023-10-01|0.0|0.0|0|146.75|26.18|24
united-kingdom|scotland-prestwick|2023-10-01|0.0|0.0|0|120.87|26.37|26
united-kingdom|scotland-renfrew|2023-10-01|0.0|0.0|0|137.66|31.15|24
united-kingdom|scotland-rosyth|2023-10-01|0.0|0.0|0|68.32|20.94|23
united-kingdom|scotland-rutherglen|2023-10-01|0.0|0.0|0|141.98|26.43|24
united-kingdom|scotland-saltcoats|2023-10-01|0.0|0.0|0|74.1|28.15|23
united-kingdom|scotland-stenhousemuir|2023-10-01|0.0|0.0|0|146.13|28.22|24
united-kingdom|scotland-stirling|2023-10-01|0.0|0.0|0|108.61|65.49|20
united-kingdom|scotland-stonehaven|2023-10-01|0.0|0.0|0|62.7|18.67|23
united-kingdom|scotland-troon|2023-10-01|0.0|0.0|0|136.83|26.14|25
